185.32,185.29,185.14,185.07,185.17,185.11,185.31,185.14,185.22,185.28,185.19,185.25,185.23,185.23,185.15,185.27,185.30,185.28,185.15,185.14,185.14,185.19,185.17,185.16,185.13,185.22,185.21,185.21,185.23,185.29,185.20
185.08,185.26,185.23,185.23,185.20,185.23,185.13,185.14,185.18,185.23,185.16,185.18,185.20,185.12,185.08,185.09,185.25,185.07,185.10,185.12,185.04,185.18,185.09,185.16,185.22,185.22,185.21,185.10,185.12,185.14,185.07
185.25,185.00,185.13,185.11,185.08,185.21,185.12,185.16,185.13,185.13,185.28,185.11,185.21,185.04,185.19,185.11,185.28,185.17,185.05,185.20,185.19,185.15,185.13,185.13,185.22,185.04,185.03,185.08,185.13,185.10,185.11
185.22,185.10,185.13,185.08,184.99,185.11,185.05,185.07,184.98,185.09,185.07,185.16,185.18,185.09,185.15,185.05,185.08,185.04,185.08,185.11,185.15,185.03,185.12,184.99,185.06,185.16,185.11,185.03,185.12,185.09,185.09
185.07,185.06,185.12,185.08,185.03,185.01,185.02,185.03,184.93,185.02,185.13,185.18,185.16,185.12,185.13,185.05,185.02,185.10,185.09,185.05,185.05,185.08,185.11,185.03,184.91,185.12,185.02,185.05,185.22,185.09,185.13
185.04,184.98,185.00,184.97,185.03,185.07,185.04,185.06,185.05,184.89,185.05,184.94,184.99,184.86,184.98,185.17,184.93,185.02,185.00,184.98,185.05,184.96,185.13,184.94,184.95,185.01,184.95,185.04,185.08,184.97,185.09
185.03,185.00,185.04,184.83,184.96,185.00,184.96,184.96,184.87,184.92,184.93,184.89,185.06,184.96,184.96,184.95,184.97,184.94,184.89,184.93,184.97,184.84,184.93,184.92,184.90,184.83,184.96,185.02,184.93,184.99,185.01
184.94,184.92,184.78,184.85,184.85,184.87,184.91,184.85,184.90,184.92,184.83,184.92,184.79,184.93,184.92,184.75,184.93,184.90,184.91,184.87,184.92,184.72,184.87,184.93,184.87,184.94,184.82,184.93,184.79,184.91,184.88
184.72,184.76,184.84,184.86,184.79,184.88,184.87,184.81,184.88,184.81,184.72,184.81,184.77,184.75,184.84,184.79,184.83,184.85,184.92,184.76,184.83,184.77,184.86,184.81,184.78,184.73,184.90,184.77,184.89,184.83,184.81
184.78,184.76,184.84,184.70,184.75,184.77,184.82,184.84,184.78,184.69,184.71,184.73,184.71,184.74,184.68,184.75,184.66,184.72,184.74,184.70,184.66,184.78,184.79,184.90,184.69,184.74,184.81,184.77,184.71,184.72,184.74
184.63,184.69,184.63,184.65,184.64,184.68,184.65,184.61,184.68,184.75,184.66,184.68,184.64,184.70,184.60,184.68,184.62,184.65,184.72,184.68,184.61,184.56,184.72,184.56,184.59,184.68,184.67,184.71,184.58,184.60,184.71
184.51,184.48,184.60,184.48,184.55,184.54,184.50,184.52,184.61,184.54,184.54,184.51,184.53,184.62,184.58,184.54,184.48,184.64,184.64,184.51,184.58,184.55,184.63,184.64,184.54,184.52,184.52,184.58,184.65,184.65,184.63
184.49,184.48,184.48,184.51,184.51,184.35,184.50,184.30,184.41,184.43,184.52,184.53,184.57,184.48,184.51,184.39,184.37,184.40,184.48,184.24,184.46,184.41,184.41,184.41,184.33,184.44,184.55,184.47,184.48,184.54,184.48
184.36,184.33,184.31,184.38,184.26,184.23,184.32,184.30,184.30,184.27,184.32,184.34,184.18,184.30,184.17,184.42,184.33,184.27,184.29,184.27,184.30,184.35,184.42,184.38,184.24,184.33,184.33,184.28,184.35,184.25,184.35
184.21,184.19,184.14,184.11,184.27,184.16,183.98,184.17,184.15,184.18,184.18,184.02,184.10,184.14,184.12,184.05,184.18,184.08,184.14,184.08,184.17,184.12,184.16,184.08,184.14,184.12,184.19,184.23,184.09,184.20,184.17
