184.76,185.39,186.14,186.79,187.04,187.31,187.57,187.80,188.09,188.37,188.37,188.09,187.80,187.57,187.31,187.04,186.79,186.14,185.39,184.76
184.71,185.45,186.12,186.64,187.17,187.27,187.53,187.81,188.10,188.19,188.19,188.10,187.81,187.53,187.27,187.17,186.64,186.12,185.45,184.71
184.68,185.47,186.09,186.74,186.92,187.29,187.68,187.83,187.97,188.29,188.29,187.97,187.83,187.68,187.29,186.92,186.74,186.09,185.47,184.68
184.69,185.43,186.11,186.75,187.13,187.31,187.54,187.87,188.04,188.31,188.31,188.04,187.87,187.54,187.31,187.13,186.75,186.11,185.43,184.69
184.59,185.39,186.03,186.78,187.13,187.33,187.71,187.92,188.04,188.22,188.22,188.04,187.92,187.71,187.33,187.13,186.78,186.03,185.39,184.59
184.65,185.37,186.05,186.72,187.08,187.36,187.57,187.79,188.08,188.29,188.29,188.08,187.79,187.57,187.36,187.08,186.72,186.05,185.37,184.65
184.66,185.36,186.14,186.61,187.10,187.26,187.60,187.81,188.01,188.29,188.29,188.01,187.81,187.60,187.26,187.10,186.61,186.14,185.36,184.66
184.66,185.48,186.05,186.79,187.06,187.42,187.55,187.95,187.91,188.26,188.26,187.91,187.95,187.55,187.42,187.06,186.79,186.05,185.48,184.66
184.70,185.49,186.13,186.72,187.11,187.23,187.50,187.72,188.01,188.30,188.30,188.01,187.72,187.50,187.23,187.11,186.72,186.13,185.49,184.70
184.67,185.45,186.05,186.70,187.00,187.35,187.62,187.90,187.98,188.22,188.22,187.98,187.90,187.62,187.35,187.00,186.70,186.05,185.45,184.67
184.56,185.40,186.14,186.72,186.95,187.18,187.48,187.74,187.95,188.34,188.34,187.95,187.74,187.48,187.18,186.95,186.72,186.14,185.40,184.56
184.56,185.30,185.91,186.72,187.01,187.30,187.53,187.82,188.06,188.19,188.19,188.06,187.82,187.53,187.30,187.01,186.72,185.91,185.30,184.56
184.47,185.34,186.01,186.69,187.02,187.25,187.62,187.82,188.05,188.11,188.11,188.05,187.82,187.62,187.25,187.02,186.69,186.01,185.34,184.47
184.80,185.37,186.14,186.60,186.99,187.19,187.60,187.87,187.99,188.25,188.25,187.99,187.87,187.60,187.19,186.99,186.60,186.14,185.37,184.80
184.69,185.46,186.05,186.71,187.00,187.27,187.45,187.78,188.08,188.21,188.21,188.08,187.78,187.45,187.27,187.00,186.71,186.05,185.46,184.69
184.91,185.67,186.26,186.65,186.93,187.21,187.54,187.79,188.04,188.16,188.16,188.04,187.79,187.54,187.21,186.93,186.65,186.26,185.67,184.91
184.80,185.58,186.33,186.67,186.92,187.21,187.58,187.71,187.92,188.07,188.07,187.92,187.71,187.58,187.21,186.92,186.67,186.33,185.58,184.80
