185.24,185.24,185.29,185.10,185.17,185.19,185.21,185.26,185.30,185.19,185.31,185.27,185.22,185.13,185.33,185.17,185.15,185.29,185.19,185.05,185.19,185.14,185.24,185.17,185.25,185.18,185.28,185.25,185.21,185.20,185.16
185.20,185.17,185.27,185.13,185.13,185.22,185.21,185.16,185.23,185.23,185.13,185.15,185.13,185.25,185.27,185.23,185.35,185.20,185.15,185.21,185.18,185.20,185.17,185.14,185.21,185.21,185.19,185.20,185.25,185.12,185.25
185.10,185.20,185.20,185.19,185.18,185.22,185.15,185.17,185.19,185.19,185.19,185.13,185.11,185.18,185.13,185.05,185.19,185.13,185.14,185.20,185.21,185.17,185.04,185.18,185.17,185.15,185.17,185.08,185.06,185.23,185.17
185.15,185.14,185.05,185.09,185.20,185.06,185.25,185.12,185.05,185.17,185.14,185.07,185.11,185.14,185.12,185.18,185.05,185.22,185.13,185.07,185.15,185.17,185.14,185.14,185.16,185.13,185.07,185.07,185.24,185.16,185.28
185.05,185.09,184.97,185.09,185.04,185.19,185.10,185.14,185.07,185.12,185.15,185.12,185.10,185.02,185.19,185.08,185.07,185.01,185.07,185.05,185.07,185.13,185.16,185.08,185.17,185.20,185.05,185.02,185.04,184.96,185.20
185.13,185.03,185.12,185.02,185.04,185.12,185.05,185.11,185.09,185.02,185.07,185.10,184.98,185.11,185.04,184.90,185.11,185.08,185.06,185.05,185.09,185.10,185.16,185.12,185.09,185.08,185.03,185.06,185.14,185.03,185.13
185.01,185.10,185.05,185.11,185.00,185.10,185.09,185.09,185.09,185.08,185.06,185.08,184.98,184.96,185.08,185.03,184.99,185.02,185.08,185.00,185.06,185.06,185.03,185.07,185.08,185.05,184.95,185.09,185.11,185.00,185.06
185.01,185.06,185.04,185.04,185.02,184.93,184.97,185.05,184.97,185.01,185.02,184.89,184.95,184.94,185.00,184.98,185.01,185.03,184.98,185.04,184.98,185.12,185.00,185.04,184.95,185.04,185.09,184.99,185.02,185.00,185.05
184.96,184.94,185.03,184.95,184.97,184.90,184.88,184.92,184.94,184.96,184.93,185.02,184.97,184.96,184.87,185.05,185.06,184.91,184.90,184.96,184.94,184.97,185.01,184.88,184.91,184.97,184.93,185.04,184.96,185.02,184.95
184.95,184.95,184.92,184.92,184.87,184.96,184.92,184.89,184.89,184.91,184.97,184.85,184.91,184.89,184.98,184.88,184.82,184.83,184.97,184.90,184.94,184.86,184.75,184.89,184.80,184.94,184.97,184.98,184.91,184.92,184.95
184.74,184.93,184.79,184.92,184.81,184.90,184.76,184.78,184.72,184.87,184.82,184.91,184.75,184.91,184.87,184.85,184.90,184.91,184.92,184.85,184.95,184.88,184.83,184.90,184.81,184.93,184.83,184.87,184.78,184.88,184.85
184.74,184.86,184.72,184.82,184.80,184.73,184.82,184.78,184.69,184.79,184.69,184.84,184.75,184.63,184.69,184.78,184.64,184.78,184.86,184.76,184.81,184.72,184.71,184.76,184.81,184.83,184.66,184.79,184.76,184.90,184.75
184.81,184.76,184.71,184.76,184.66,184.63,184.58,184.71,184.67,184.69,184.70,184.54,184.73,184.68,184.69,184.62,184.66,184.62,184.63,184.64,184.74,184.60,184.72,184.68,184.65,184.68,184.76,184.52,184.74,184.64,184.78
184.74,184.63,184.61,184.62,184.63,184.65,184.71,184.70,184.66,184.55,184.62,184.62,184.50,184.66,184.51,184.56,184.61,184.55,184.64,184.67,184.63,184.69,184.56,184.61,184.58,184.65,184.65,184.67,184.69,184.61,184.60
184.53,184.46,184.57,184.50,184.57,184.50,184.50,184.52,184.50,184.56,184.45,184.49,184.54,184.52,184.52,184.43,184.57,184.44,184.49,184.38,184.55,184.51,184.58,184.54,184.41,184.53,184.66,184.50,184.56,184.53,184.59
