183.10,183.07,183.06,183.05,183.08,183.11,183.05,183.10,183.03,183.07,183.07,183.03
183.06,183.02,183.03,183.11,183.06,183.04,183.07,183.05,183.07,183.03,183.07,183.05
183.04,183.06,183.06,183.04,183.06,183.06,183.09,183.08,183.04,183.07,183.06,183.06
183.06,183.02,183.12,183.08,183.06,183.09,183.03,183.10,183.05,183.03,183.01,183.11
183.00,183.02,182.99,183.01,183.05,183.07,183.02,183.07,183.08,183.06,183.03,182.98
183.00,183.01,183.01,183.00,183.01,183.01,183.02,183.01,182.99,182.98,182.94,182.94
182.91,182.88,182.83,182.83,182.79,182.80,182.87,182.84,182.85,182.84,182.92,182.87
182.66,182.59,182.51,182.45,182.56,182.53,182.53,182.64,182.57,182.52,182.58,182.54
181.54,181.54,181.53,181.36,181.13,179.01,178.94,180.91,181.43,181.58,181.63,181.46
180.11,180.15,180.42,179.58,178.88,175.04,171.25,178.25,180.04,180.05,180.51,179.74
179.12,179.16,179.55,178.54,175.47,173.83,169.73,176.92,178.80,179.08,179.73,178.75
178.13,178.79,178.66,178.28,174.26,173.83,169.24,176.79,177.66,178.78,178.82,178.56
177.58,178.56,178.17,177.77,174.13,171.55,170.26,176.38,177.25,178.50,178.39,177.83
177.28,178.04,178.03,177.27,173.20,171.47,168.48,175.11,176.99,178.02,178.15,177.51
177.09,177.82,177.89,177.20,173.06,171.67,169.06,175.19,176.76,177.77,177.99,177.47
177.07,177.61,177.58,176.92,172.96,171.12,169.07,174.88,176.70,177.59,177.80,177.29
177.01,177.31,177.51,176.75,172.97,171.20,168.29,174.61,176.55,177.23,177.68,177.14
176.78,177.26,177.35,176.42,173.02,171.54,169.30,174.54,176.43,177.31,177.58,176.69
176.62,177.33,177.15,176.52,172.85,170.98,168.79,174.54,176.17,177.33,177.37,176.80
176.55,177.26,177.14,176.37,172.92,170.95,168.25,174.17,176.06,177.23,177.37,176.65
176.58,177.21,176.93,176.27,172.97,171.61,168.59,174.35,176.11,177.18,177.22,176.58
176.44,177.27,177.01,176.52,172.78,170.80,168.60,174.36,175.93,177.30,177.19,176.78
176.36,177.16,176.98,176.33,172.79,170.61,168.34,174.21,175.94,177.15,177.15,176.63
176.49,177.17,177.02,176.27,172.64,171.39,168.86,174.34,176.12,177.07,177.21,176.74
176.44,177.34,176.99,176.70,172.70,170.83,168.73,174.49,175.95,177.26,177.15,176.95
176.35,177.20,176.99,176.43,172.82,170.68,168.27,174.26,175.96,177.19,177.15,176.54
176.52,177.17,177.07,176.30,172.66,171.18,168.65,174.39,175.98,177.20,177.26,176.64
176.40,177.35,176.98,176.61,172.72,170.83,169.11,174.51,175.98,177.37,177.14,176.54
176.39,177.13,176.99,176.35,172.77,170.71,168.21,174.24,175.99,177.16,177.19,176.51
176.44,177.20,177.14,176.35,172.69,170.95,168.61,174.24,175.99,177.22,177.28,176.61
176.39,177.21,177.03,176.36,172.80,170.87,169.07,174.62,175.96,177.17,177.24,176.59
176.44,177.23,176.99,176.35,172.85,170.64,168.16,174.20,176.00,177.13,177.15,176.57
176.47,177.25,177.18,176.39,172.74,170.79,168.26,174.35,176.13,177.26,177.35,176.70
176.41,177.19,177.01,176.32,172.79,171.10,169.70,174.23,175.98,177.20,177.23,176.58
176.45,177.28,176.98,176.28,172.76,170.61,168.20,174.28,176.02,177.17,177.22,176.54
176.54,177.28,177.24,176.38,172.71,170.73,168.23,174.41,176.09,177.24,177.32,176.56
