189.21,189.28,189.27,189.24,189.28,189.23,189.38,189.21,189.29,189.22,189.32,189.30,189.38,189.21,189.30,189.33,189.27,189.21,189.26,189.31,189.28,189.29,189.24,189.23,189.20,189.26,189.27,189.34,189.23,189.25,189.32
189.30,189.21,189.18,189.22,189.21,189.17,189.32,189.25,189.24,189.27,189.23,189.20,189.42,189.34,189.30,189.30,189.32,189.27,189.12,189.21,189.29,189.28,189.29,189.24,189.24,189.32,189.24,189.31,189.25,189.29,189.17
189.24,189.15,189.32,189.21,189.18,189.26,189.22,189.28,189.13,189.24,189.20,189.33,189.15,189.30,189.27,189.19,189.27,189.23,189.20,189.35,189.22,189.37,189.27,189.23,189.18,189.22,189.24,189.33,189.28,189.25,189.13
189.18,189.29,189.23,189.08,189.14,189.16,189.24,189.16,189.22,189.20,189.23,189.05,189.16,189.15,189.20,189.19,189.24,189.27,189.25,189.22,189.22,189.24,189.16,189.29,189.17,189.13,189.23,189.17,189.12,189.21,189.18
189.20,189.19,189.16,189.06,189.14,189.20,189.17,189.25,189.11,189.16,189.21,189.10,189.15,189.17,189.16,189.12,189.21,189.28,189.23,189.16,189.19,189.16,189.23,189.18,189.05,189.14,189.13,189.11,189.26,189.13,189.32
189.07,189.19,189.23,189.03,189.12,189.05,189.19,189.13,189.16,189.13,189.22,189.13,189.07,189.14,189.18,189.21,189.18,189.17,189.15,189.16,189.15,189.16,189.07,189.10,189.19,189.06,189.18,189.25,189.13,189.16,189.19
189.08,189.06,189.07,189.15,189.08,189.14,189.05,189.13,189.16,189.15,189.06,189.22,189.07,189.21,189.12,189.10,189.11,189.15,189.13,189.17,189.08,189.12,189.13,189.05,189.16,189.14,189.05,189.20,189.04,189.07,189.15
189.05,189.08,189.00,189.11,189.08,189.07,189.09,189.07,189.09,189.09,188.96,189.02,189.13,189.08,189.02,189.05,189.04,189.05,189.04,188.97,189.06,189.04,189.00,189.00,189.07,189.04,189.10,189.09,189.04,189.07,189.12
189.03,188.97,189.02,189.08,189.07,188.95,189.00,189.03,189.05,189.02,189.03,189.06,189.01,188.98,189.08,189.01,189.00,189.05,189.13,189.06,189.05,189.13,189.03,188.95,189.00,188.99,188.97,189.13,189.12,189.03,189.07
188.95,189.01,189.04,188.94,188.97,188.99,188.99,189.00,188.93,189.02,188.99,188.93,188.96,189.02,188.95,188.97,188.85,188.98,188.93,188.92,188.94,188.98,188.93,189.01,188.95,189.03,189.06,188.97,188.97,188.99,188.95
188.97,188.90,188.85,188.85,188.84,188.95,188.90,188.81,188.90,188.89,188.80,188.85,189.05,188.87,188.92,188.93,189.00,188.99,188.88,188.94,188.87,188.85,188.99,188.88,188.87,188.87,188.98,188.99,188.95,188.91,188.92
188.82,188.71,188.91,188.75,188.83,188.76,188.85,188.85,188.83,188.93,188.78,188.86,188.85,188.85,188.80,188.72,188.84,188.82,188.87,188.91,188.85,188.76,188.96,188.80,188.83,188.85,188.84,188.72,188.84,188.87,188.91
188.74,188.74,188.80,188.79,188.81,188.74,188.71,188.80,188.77,188.79,188.58,188.79,188.68,188.77,188.79,188.73,188.85,188.78,188.77,188.78,188.74,188.72,188.73,188.71,188.79,188.71,188.71,188.78,188.80,188.75,188.73
188.58,188.67,188.58,188.64,188.70,188.57,188.64,188.52,188.59,188.63,188.60,188.63,188.64,188.63,188.63,188.59,188.68,188.62,188.66,188.58,188.60,188.60,188.68,188.64,188.56,188.65,188.76,188.68,188.65,188.59,188.70
188.51,188.39,188.47,188.54,188.59,188.56,188.44,188.56,188.48,188.53,188.54,188.51,188.49,188.49,188.58,188.40,188.53,188.51,188.59,188.47,188.41,188.58,188.51,188.52,188.50,188.58,188.55,188.54,188.54,188.49,188.63
