227.12,227.13,227.11,227.15,227.15,227.20,227.10,227.07,227.14,227.11,227.17,227.14
227.11,227.15,227.12,227.12,227.13,227.12,227.13,227.13,227.11,227.09,227.13,227.13
227.08,227.14,227.12,227.15,227.16,227.12,227.14,227.15,227.08,227.14,227.09,227.11
227.12,227.08,227.15,227.17,227.16,227.13,227.17,227.10,227.09,227.12,227.11,227.08
227.03,227.06,227.09,227.10,227.09,227.13,227.13,227.08,227.08,227.06,227.11,227.11
227.03,227.05,227.09,227.01,227.07,227.05,226.98,227.07,226.98,227.00,227.04,227.06
226.97,226.96,226.97,226.82,226.73,226.76,226.73,226.81,226.82,226.90,226.98,227.05
226.36,226.31,226.30,226.19,226.35,226.48,226.52,226.34,226.14,226.20,226.38,226.39
224.29,224.75,224.35,224.24,223.11,218.72,219.77,223.55,224.16,224.76,224.40,224.60
222.64,223.80,223.28,221.81,220.73,212.65,215.01,220.70,222.44,223.80,223.29,222.86
221.67,223.26,222.67,220.59,219.65,209.61,213.81,218.14,221.49,223.26,222.64,221.53
221.15,222.50,222.12,220.11,218.51,210.62,214.55,217.08,221.02,222.34,222.10,220.80
220.24,221.81,221.42,218.96,217.60,209.49,212.09,216.15,220.07,221.66,221.38,219.99
219.94,221.23,221.09,218.50,217.02,209.62,211.21,214.61,219.63,221.12,221.05,219.44
219.60,220.84,220.67,218.26,216.85,210.25,211.57,214.75,219.38,220.84,220.77,219.20
218.90,220.62,219.99,218.06,215.98,209.10,210.84,214.48,218.48,220.59,219.93,219.12
218.92,220.42,219.89,217.93,215.82,209.28,210.33,214.39,218.50,220.38,219.94,219.01
218.87,220.51,219.91,217.89,216.55,210.89,211.32,214.38,218.49,220.40,219.92,218.89
218.70,220.32,219.89,217.90,215.85,208.91,210.44,214.30,218.40,220.29,219.91,218.88
218.67,220.35,219.83,217.96,215.87,209.00,210.14,214.31,218.24,220.25,219.84,218.88
218.79,220.37,219.99,217.91,216.34,210.36,212.32,214.59,218.38,220.38,220.02,218.82
218.75,220.32,219.81,217.91,216.00,208.85,210.49,214.23,218.32,220.23,220.02,218.96
218.73,220.41,219.86,217.90,215.95,208.95,210.13,214.22,218.27,220.37,219.90,218.81
218.79,220.42,220.04,217.92,215.99,209.51,211.24,214.32,218.39,220.33,220.05,218.87
218.90,220.36,219.81,217.90,216.01,208.93,210.48,214.26,218.34,220.24,219.97,218.92
218.69,220.50,219.76,217.94,215.87,208.75,210.14,214.52,218.24,220.41,219.88,218.79
218.82,220.37,220.12,217.94,216.16,210.08,211.11,214.22,218.42,220.31,220.20,218.92
218.76,220.35,219.86,217.96,216.06,209.04,210.37,214.29,218.29,220.29,219.93,218.82
218.75,220.46,219.80,217.81,215.81,208.81,210.11,214.56,218.33,220.29,219.88,218.79
218.85,220.54,220.08,218.01,216.28,209.65,211.00,214.33,218.49,220.43,220.12,219.01
218.83,220.42,219.95,217.93,216.07,209.10,210.45,214.33,218.48,220.32,219.90,218.82
218.67,220.45,219.82,217.81,215.75,208.91,210.11,214.39,218.28,220.38,219.88,218.84
218.85,220.44,219.95,217.75,215.94,209.32,210.68,214.34,218.45,220.40,220.02,218.85
218.77,220.34,219.93,217.95,215.98,209.53,210.66,214.35,218.41,220.26,219.92,218.89
218.71,220.35,219.87,217.82,215.82,208.97,210.12,214.39,218.32,220.30,219.92,219.03
218.81,220.49,219.96,217.94,216.05,208.79,210.36,214.13,218.38,220.37,219.89,218.91
218.79,220.43,219.98,218.16,216.15,209.57,210.99,214.59,218.56,220.42,220.01,218.90
218.93,220.55,220.05,218.27,216.15,209.31,210.60,214.65,218.63,220.49,220.08,219.16
219.92,221.58,221.08,219.22,217.37,209.28,210.72,215.27,219.64,221.55,221.06,219.90
222.14,222.95,222.86,221.78,220.75,220.04,220.24,218.38,221.88,222.94,223.16,221.93
223.45,223.95,223.84,223.48,222.53,223.82,223.28,221.05,223.19,223.74,223.88,223.52
224.39,224.69,224.42,224.64,223.73,226.15,223.48,223.44,224.11,224.46,224.52,224.63
225.06,225.28,225.05,225.47,224.93,226.29,224.51,224.53,224.75,225.33,225.16,225.44
225.61,225.75,225.66,226.45,225.53,226.49,225.69,225.52,225.44,225.84,225.74,226.18
226.12,226.41,226.05,226.69,226.05,226.60,226.21,226.62,226.05,226.58,226.03,226.68
226.64,226.71,226.72,226.75,226.63,226.78,226.60,226.71,226.69,226.75,226.53,226.75
226.99,226.88,227.00,226.98,227.07,226.96,226.87,227.01,227.00,226.93,227.03,226.86
227.04,227.08,227.03,227.17,227.06,227.00,227.06,227.01,227.04,227.05,227.08,227.05
227.09,227.13,227.11,227.13,227.07,227.08,227.10,227.10,227.08,227.08,227.15,227.12
227.15,227.17,227.12,227.12,227.10,227.16,227.10,227.11,227.15,227.03,227.13,227.09
227.08,227.08,227.13,227.11,227.12,227.10,227.10,227.12,227.06,227.10,227.11,227.01
227.10,227.07,227.11,227.12,227.04,227.11,227.12,227.06,227.13,227.07,227.11,227.06
227.08,227.05,227.06,226.95,227.00,226.99,226.94,226.97,226.99,226.95,227.00,227.06
226.86,226.89,226.81,226.74,226.65,226.64,226.63,226.70,226.68,226.84,226.86,226.95
225.89,225.87,225.78,225.72,225.80,226.48,226.47,225.89,225.76,225.76,225.88,225.88
223.58,224.42,223.98,223.11,222.10,215.52,217.21,222.67,223.42,224.41,223.96,223.95
222.20,223.47,223.13,221.35,220.28,211.90,213.97,219.94,222.04,223.50,223.00,222.31
221.31,222.89,222.49,220.24,219.29,209.54,213.78,217.74,221.18,222.88,222.45,221.26
220.81,222.12,221.87,219.60,218.21,210.32,213.19,216.88,220.60,222.00,221.89,220.44
220.17,221.64,221.15,218.49,217.26,209.55,211.55,215.69,219.95,221.46,221.10,219.67
219.64,221.03,220.92,218.47,217.16,209.10,211.05,214.71,219.42,220.79,220.93,219.33
219.19,220.70,220.17,218.24,216.34,209.84,211.99,214.60,218.85,220.64,220.51,219.23
218.87,220.57,219.90,218.23,215.97,209.04,210.86,214.24,218.52,220.46,219.90,219.14
218.85,220.53,219.98,217.97,216.16,208.72,210.21,214.19,218.50,220.30,220.02,218.96
218.91,220.44,219.84,218.08,216.14,209.54,211.67,214.32,218.47,220.30,219.99,218.92
218.70,220.34,219.91,218.08,215.98,208.99,210.79,214.21,218.33,220.35,219.88,218.91
218.80,220.48,219.93,217.88,216.00,208.63,210.23,214.20,218.36,220.52,220.00,218.78
218.81,220.50,220.13,218.12,216.07,209.55,210.86,214.28,218.47,220.23,219.96,218.97
218.67,220.31,219.79,217.93,215.85,208.97,210.38,214.16,218.34,220.26,219.90,218.87
218.83,220.67,219.86,217.86,215.86,208.62,210.12,214.07,218.42,220.56,219.88,218.84
218.92,220.43,219.99,218.33,216.10,209.80,210.95,214.26,218.51,220.41,219.97,219.08
218.72,220.39,219.80,217.96,215.90,208.82,210.37,214.48,218.26,220.30,219.85,218.86
218.76,220.46,219.85,217.98,215.85,208.91,210.18,214.06,218.43,220.39,219.90,218.89
219.14,220.41,220.01,217.87,216.15,209.81,211.05,214.28,218.80,220.41,219.99,218.75
218.68,220.37,219.88,217.91,215.94,208.84,210.51,214.27,218.30,220.29,219.90,218.87
218.85,220.31,219.90,217.88,215.69,209.35,210.15,214.29,218.45,220.31,219.90,218.84
218.68,220.42,219.93,217.88,216.45,210.43,211.24,214.35,218.57,220.40,219.93,218.86
218.67,220.35,219.97,217.92,215.89,208.90,210.44,214.20,218.27,220.34,219.87,218.82
218.70,220.34,219.81,217.89,215.79,209.05,210.16,214.30,218.29,220.32,219.80,218.88
218.81,220.45,220.01,217.94,216.51,210.70,211.91,214.56,218.39,220.38,219.98,218.81
218.74,220.30,219.85,217.89,215.98,208.86,210.46,214.25,218.33,220.20,219.98,218.89
218.71,220.38,219.95,217.83,215.92,208.99,210.10,214.24,218.26,220.45,219.89,218.87
218.90,220.48,220.06,217.96,216.06,209.41,211.84,214.50,218.44,220.41,220.08,218.90
218.99,220.40,219.90,218.17,216.19,209.05,210.60,214.37,218.56,220.35,220.09,218.96
219.09,220.80,220.22,218.36,216.38,209.34,210.68,214.85,218.81,220.84,220.29,219.11
220.51,222.07,221.87,219.85,218.03,211.90,212.88,216.06,220.31,222.16,221.92,220.56
222.71,223.33,223.26,222.49,221.55,222.22,221.14,219.51,222.40,223.19,223.42,222.37
223.77,224.11,224.03,223.91,222.78,224.73,223.38,222.43,223.56,224.00,224.08,223.95
224.68,224.76,224.61,224.92,224.41,226.19,223.53,223.81,224.33,224.65,224.69,224.96
225.34,225.46,225.31,225.73,225.09,226.29,225.12,224.85,225.18,225.48,225.36,225.69
225.73,226.01,225.82,226.55,225.80,226.49,225.85,226.10,225.65,226.08,225.82,226.50
226.29,226.64,226.17,226.65,226.26,226.62,226.38,226.60,226.26,226.64,226.21,226.73
226.81,226.81,226.78,226.83,226.92,226.78,226.73,226.76,226.69,226.77,226.88,226.80
226.99,226.96,227.01,226.97,227.00,227.05,226.92,227.01,227.03,227.02,227.05,226.93
227.03,227.04,227.14,227.15,227.07,227.01,227.15,227.03,227.03,227.08,227.17,227.04
227.07,227.11,227.16,227.13,227.16,227.15,227.13,227.12,227.11,227.09,227.12,227.09
227.10,227.10,227.13,227.13,227.11,227.14,227.14,227.08,227.10,227.12,227.11,227.09
227.09,227.10,227.11,227.09,227.12,227.09,227.11,227.10,227.09,227.05,227.04,227.12
227.01,227.02,227.05,227.06,227.02,227.10,227.09,227.10,227.09,227.02,227.08,227.08
227.00,227.06,226.98,226.86,226.91,226.79,226.95,226.89,226.87,226.96,227.00,227.03
226.69,226.58,226.67,226.63,226.48,226.60,226.58,226.59,226.59,226.52,226.66,226.76
225.20,225.26,225.02,225.00,224.81,223.69,224.30,225.05,225.07,225.15,224.99,225.20
223.10,224.07,223.59,222.36,221.30,213.51,216.08,221.53,222.92,224.04,223.56,223.38
221.89,223.34,222.91,220.84,220.11,211.04,213.83,219.03,221.76,223.35,222.88,221.82
221.21,222.68,222.39,220.11,218.70,210.49,214.35,217.32,221.08,222.73,222.33,220.98
220.52,221.89,221.55,219.29,217.94,209.79,212.24,216.45,220.25,221.85,221.61,220.27
219.92,221.50,221.06,218.50,217.19,209.38,211.36,215.09,219.66,221.40,221.05,219.39
219.52,220.94,221.11,218.42,216.92,210.34,211.94,214.68,219.29,220.86,221.08,219.40
219.14,220.64,220.14,218.19,216.14,209.39,210.78,214.52,218.77,220.54,220.25,219.11
218.79,220.58,219.87,217.98,215.80,208.99,210.37,214.51,218.40,220.42,219.86,218.95
219.01,220.65,220.04,217.90,216.32,209.41,210.82,214.44,218.62,220.57,220.05,218.95
218.87,220.39,219.90,217.89,216.04,209.12,210.55,214.40,218.53,220.27,219.93,218.89
218.70,220.45,219.83,217.88,215.72,208.93,210.09,214.30,218.25,220.35,219.81,218.79
218.79,220.38,219.94,217.80,215.96,208.96,210.57,214.21,218.38,220.37,219.96,218.89
218.78,220.36,219.93,218.01,216.00,209.63,210.74,214.35,218.41,220.29,219.96,218.84
218.72,220.34,219.90,217.85,215.74,208.89,210.19,214.37,218.32,220.21,219.87,219.06
218.75,220.38,219.84,217.90,216.27,208.60,210.19,214.10,218.33,220.27,219.93,218.87
218.70,220.43,219.93,218.02,216.09,209.53,210.81,214.43,218.44,220.29,220.00,218.91
218.75,220.37,219.85,217.86,215.75,208.85,210.17,214.25,218.27,220.26,219.84,218.89
218.69,220.48,219.88,218.05,216.38,208.56,210.14,214.30,218.38,220.31,219.95,218.85
218.78,220.40,219.88,218.02,216.01,209.52,211.24,214.23,218.39,220.30,220.15,218.89
218.77,220.32,219.77,217.98,215.83,208.82,210.38,214.19,218.41,220.28,219.83,218.90
218.76,220.46,219.85,218.04,216.09,208.61,210.18,214.13,218.43,220.26,219.94,218.87
218.85,220.36,219.90,218.05,216.14,209.47,211.71,214.33,218.38,220.29,220.00,218.91
218.65,220.38,219.89,218.12,215.96,208.94,210.90,214.20,218.38,220.29,219.87,218.99
218.82,220.39,220.06,217.99,215.92,208.59,210.19,214.20,218.41,220.42,220.01,218.78
218.82,220.40,220.02,218.14,216.05,209.45,211.15,214.31,218.44,220.30,219.97,218.88
218.68,220.35,219.85,217.96,215.91,208.94,210.42,214.20,218.38,220.27,219.87,218.93
218.86,220.71,219.93,217.92,215.82,208.60,210.18,214.06,218.39,220.62,219.99,218.90
218.96,220.47,220.06,218.48,216.12,209.72,210.98,214.26,218.57,220.54,220.03,219.09
218.84,220.46,220.01,218.16,216.23,209.17,210.70,214.61,218.58,220.51,219.99,218.95
219.51,221.10,220.62,218.69,216.56,209.24,210.79,214.76,219.22,221.09,220.57,219.44
221.40,222.68,222.48,220.64,219.70,216.88,217.27,217.51,221.14,222.60,222.53,221.14
223.06,223.61,223.55,223.02,222.04,223.00,222.13,220.43,222.85,223.52,223.70,223.00
224.01,224.32,224.24,224.33,223.07,226.16,223.44,222.88,223.83,224.29,224.31,224.31
