121.04,121.36,121.49,121.27,120.86
121.18,121.46,121.59,121.42,121.20
121.13,121.39,121.49,121.44,121.07
121.23,121.44,121.48,121.33,121.19
121.19,121.29,121.44,121.31,120.96
121.12,121.33,121.35,121.28,120.85
120.99,121.36,121.36,121.25,120.94
121.12,121.40,121.35,121.22,120.94
121.08,121.41,121.46,121.31,120.96
121.14,121.33,121.43,121.28,120.98
121.06,121.32,121.47,121.31,120.87
120.95,121.32,121.37,121.21,120.83
121.08,121.33,121.40,121.22,120.80
120.96,121.27,121.35,121.26,120.84
121.07,121.28,121.32,121.19,120.82
121.03,121.32,121.43,121.27,120.85
121.08,121.37,121.41,121.25,120.76
121.02,121.25,121.39,121.25,120.87
121.05,121.31,121.38,121.20,120.90
121.01,121.26,121.33,121.27,120.92
121.07,121.35,121.50,121.22,120.86
121.10,121.35,121.45,121.30,120.85
121.08,121.33,121.35,121.28,120.93
121.03,121.41,121.38,121.27,121.01
121.10,121.31,121.40,121.29,121.02
121.08,121.33,121.50,121.25,121.03
121.07,121.29,121.42,121.27,120.87
121.13,121.37,121.50,121.28,121.01
121.15,121.40,121.54,121.32,120.85
121.18,121.45,121.52,121.35,120.95
121.20,121.37,121.41,121.29,120.94
