222.60,222.46,222.48,222.55,222.52,222.46,222.49,222.46,222.42,222.47,222.48,222.46,222.58,222.51,222.52,222.46,222.42,222.57,222.53,222.51,222.54,222.48,222.47,222.45,222.56,222.44,222.59,222.60,222.55,222.54,222.45
222.56,222.52,222.51,222.47,222.48,222.52,222.60,222.48,222.43,222.59,222.40,222.44,222.49,222.54,222.39,222.44,222.61,222.53,222.48,222.49,222.43,222.57,222.49,222.41,222.42,222.53,222.40,222.34,222.40,222.39,222.40
222.33,222.47,222.51,222.40,222.39,222.50,222.41,222.36,222.41,222.36,222.43,222.39,222.42,222.41,222.37,222.37,222.27,222.34,222.48,222.32,222.42,222.41,222.38,222.38,222.45,222.50,222.41,222.38,222.45,222.50,222.41
222.40,222.49,222.43,222.48,222.44,222.46,222.50,222.43,222.42,222.28,222.44,222.52,222.26,222.53,222.41,222.47,222.36,222.28,222.47,222.42,222.46,222.36,222.31,222.36,222.43,222.43,222.53,222.40,222.36,222.37,222.43
222.35,222.31,222.27,222.35,222.38,222.41,222.26,222.42,222.39,222.35,222.41,222.29,222.37,222.31,222.35,222.30,222.42,222.43,222.34,222.43,222.36,222.34,222.36,222.39,222.31,222.36,222.42,222.32,222.39,222.35,222.37
222.41,222.27,222.29,222.33,222.37,222.32,222.34,222.34,222.43,222.26,222.30,222.45,222.23,222.42,222.25,222.36,222.34,222.29,222.29,222.26,222.24,222.31,222.36,222.35,222.28,222.37,222.42,222.36,222.27,222.28,222.29
222.25,222.22,222.19,222.35,222.08,222.27,222.26,222.27,222.31,222.36,222.22,222.35,222.27,222.22,222.24,222.26,222.24,222.32,222.39,222.26,222.23,222.30,222.27,222.36,222.28,222.16,222.35,222.23,222.37,222.14,222.36
222.19,222.21,222.15,222.21,222.20,222.19,222.21,222.19,222.19,222.30,222.23,222.06,222.26,222.19,222.19,222.25,222.18,222.22,222.19,222.17,222.23,222.22,222.30,222.27,222.25,222.14,222.19,222.18,222.23,222.33,222.23
222.10,222.10,221.98,222.18,222.14,222.02,222.09,222.12,222.06,222.20,221.99,222.05,222.22,222.17,222.16,222.14,222.12,222.02,222.12,222.08,222.09,222.15,222.13,222.12,222.18,222.05,222.06,222.10,222.16,222.14,222.15
222.20,222.01,221.99,222.02,222.01,222.01,221.99,222.11,222.08,221.97,222.06,222.05,222.06,222.09,222.08,221.99,221.99,221.92,222.05,222.03,222.00,221.97,222.23,222.02,221.96,222.00,222.05,222.05,221.99,222.08,222.13
221.86,222.06,221.79,221.92,221.89,221.75,221.86,221.91,222.07,221.83,221.94,221.94,221.85,221.92,221.98,221.91,221.87,221.81,221.78,222.04,221.93,221.95,221.87,222.02,222.00,221.93,221.97,221.91,221.92,221.97,221.95
221.78,221.72,221.74,221.82,221.77,221.68,221.82,221.76,221.71,221.76,221.84,221.83,221.80,221.73,221.77,221.81,221.77,221.81,221.71,221.76,221.84,221.59,221.89,221.77,221.70,221.70,221.84,221.81,221.94,221.70,221.94
221.69,221.52,221.53,221.48,221.61,221.65,221.53,221.72,221.54,221.75,221.52,221.56,221.59,221.51,221.70,221.56,221.59,221.56,221.57,221.47,221.56,221.62,221.54,221.70,221.60,221.65,221.57,221.67,221.77,221.61,221.69
221.51,221.53,221.53,221.28,221.49,221.33,221.45,221.45,221.49,221.49,221.48,221.31,221.35,221.46,221.39,221.43,221.50,221.37,221.42,221.41,221.59,221.46,221.35,221.50,221.46,221.55,221.51,221.36,221.46,221.43,221.51
221.33,221.25,221.13,221.19,221.15,221.14,221.13,221.16,221.19,221.11,221.37,221.28,221.24,221.12,221.20,221.26,221.25,221.17,221.25,221.19,221.14,221.14,221.12,221.20,221.11,221.19,221.19,221.17,221.30,221.13,221.30
