174.84,174.94,174.91,174.82,174.76,174.50,174.07,173.68,172.98,171.90,171.13,170.45,170.11,170.65,171.49,172.53,173.26,173.76,174.26,174.57,174.76,174.88,174.93,174.87,174.81
174.69,174.75,174.73,174.68,174.46,174.15,173.56,173.11,172.28,171.10,170.08,169.10,168.89,169.49,170.65,171.87,172.66,173.24,173.88,174.16,174.57,174.69,174.76,174.76,174.66
174.48,174.56,174.66,174.54,174.29,174.00,173.35,172.91,172.21,171.01,169.90,168.97,168.60,169.30,170.44,171.70,172.45,173.03,173.71,174.01,174.39,174.51,174.56,174.65,174.56
174.36,174.49,174.52,174.43,174.19,173.84,173.30,172.85,172.16,171.09,170.00,169.01,168.74,169.46,170.51,171.77,172.41,172.93,173.61,173.88,174.27,174.36,174.43,174.48,174.43
174.28,174.34,174.37,174.26,174.13,173.83,173.28,172.82,172.08,170.89,169.85,168.76,168.45,169.18,170.28,171.58,172.32,172.89,173.50,173.87,174.18,174.27,174.30,174.43,174.26
174.24,174.30,174.35,174.26,173.99,173.76,173.22,172.75,171.96,170.85,169.71,168.71,168.40,169.06,170.27,171.51,172.26,172.80,173.43,173.74,174.14,174.22,174.26,174.39,174.28
174.19,174.26,174.29,174.27,173.99,173.70,173.20,172.72,172.06,170.90,169.84,168.85,168.54,169.19,170.40,171.55,172.27,172.80,173.43,173.78,174.08,174.22,174.18,174.35,174.25
174.20,174.27,174.30,174.25,173.97,173.71,173.10,172.75,171.97,170.88,169.68,168.66,168.34,169.05,170.19,171.48,172.17,172.85,173.44,173.82,174.09,174.23,174.24,174.31,174.28
174.21,174.26,174.35,174.22,174.00,173.64,173.10,172.73,171.98,170.81,169.67,168.64,168.32,168.99,170.22,171.43,172.22,172.80,173.41,173.74,174.08,174.16,174.21,174.29,174.23
174.21,174.23,174.27,174.15,173.94,173.63,173.10,172.66,171.97,170.90,169.79,168.71,168.45,169.11,170.28,171.51,172.24,172.77,173.40,173.74,174.08,174.23,174.19,174.32,174.22
174.18,174.25,174.28,174.17,174.00,173.64,173.11,172.69,171.95,170.84,169.66,168.59,168.25,169.02,170.26,171.53,172.22,172.82,173.41,173.74,174.07,174.21,174.17,174.32,174.21
174.17,174.20,174.28,174.20,173.96,173.62,173.11,172.63,171.97,170.80,169.66,168.58,168.30,168.98,170.17,171.40,172.16,172.70,173.40,173.69,174.11,174.18,174.20,174.30,174.24
174.15,174.19,174.29,174.19,173.91,173.64,173.06,172.64,171.91,170.84,169.77,168.63,168.36,169.11,170.20,171.47,172.20,172.72,173.39,173.72,174.04,174.13,174.21,174.27,174.22
174.17,174.21,174.28,174.18,173.98,173.65,173.09,172.67,171.88,170.80,169.69,168.54,168.26,169.00,170.16,171.43,172.20,172.76,173.45,173.74,174.06,174.15,174.19,174.23,174.23
174.25,174.23,174.29,174.15,173.94,173.63,173.07,172.64,171.89,170.82,169.58,168.59,168.19,168.94,170.18,171.40,172.21,172.69,173.38,173.70,174.12,174.19,174.18,174.21,174.15
174.15,174.21,174.27,174.18,173.93,173.64,173.08,172.67,171.94,170.90,169.72,168.68,168.39,169.04,170.25,171.49,172.18,172.76,173.36,173.72,174.01,174.12,174.20,174.27,174.20
174.13,174.21,174.28,174.18,173.98,173.61,173.13,172.69,171.89,170.81,169.62,168.66,168.34,168.92,170.21,171.46,172.20,172.73,173.39,173.72,174.04,174.17,174.20,174.24,174.17
174.20,174.20,174.27,174.21,173.88,173.60,173.05,172.66,171.91,170.75,169.64,168.62,168.24,168.99,170.22,171.41,172.13,172.71,173.42,173.70,174.08,174.16,174.18,174.24,174.20
174.14,174.19,174.32,174.13,173.91,173.60,173.05,172.71,171.97,170.90,169.70,168.62,168.38,169.02,170.37,171.50,172.13,172.75,173.37,173.69,174.04,174.13,174.16,174.24,174.22
174.13,174.19,174.28,174.17,173.91,173.64,173.12,172.72,171.95,170.94,169.77,168.59,168.36,169.06,170.30,171.46,172.20,172.80,173.40,173.68,174.03,174.17,174.19,174.23,174.20
174.23,174.23,174.27,174.13,173.93,173.67,173.13,172.73,171.92,170.76,169.60,168.60,168.22,168.98,170.18,171.47,172.25,172.77,173.38,173.71,174.11,174.23,174.24,174.23,174.20
174.27,174.27,174.38,174.18,173.98,173.70,173.16,172.71,171.98,170.85,169.66,168.68,168.33,168.96,170.24,171.51,172.23,172.81,173.40,173.76,174.13,174.28,174.25,174.34,174.24
174.31,174.42,174.45,174.32,174.06,173.76,173.22,172.72,172.07,170.81,169.64,168.70,168.41,169.08,170.34,171.47,172.17,172.74,173.49,173.75,174.20,174.31,174.43,174.44,174.34
174.40,174.45,174.49,174.43,174.09,173.74,173.26,172.76,171.94,170.80,169.60,168.60,168.30,168.98,170.23,171.50,172.22,172.92,173.44,173.84,174.29,174.39,174.44,174.50,174.43
174.38,174.47,174.47,174.40,174.11,173.87,173.37,172.85,172.11,170.91,169.72,168.67,168.36,169.05,170.19,171.64,172.40,173.00,173.63,173.92,174.35,174.38,174.47,174.45,174.41
174.46,174.40,174.49,174.38,174.22,173.93,173.57,173.08,172.34,171.16,169.87,168.94,168.54,169.22,170.45,171.96,172.58,173.18,173.73,174.08,174.29,174.37,174.41,174.48,174.43
