204.96,205.71,206.49,207.09,207.83,208.09,208.41,208.72,208.91,209.10,209.10,208.91,208.72,208.41,208.09,207.83,207.09,206.49,205.71,204.96
205.01,205.55,206.30,207.13,207.67,208.14,208.46,208.62,209.04,209.21,209.21,209.04,208.62,208.46,208.14,207.67,207.13,206.30,205.55,205.01
205.08,205.63,206.41,207.19,207.88,208.12,208.39,208.66,209.04,209.32,209.32,209.04,208.66,208.39,208.12,207.88,207.19,206.41,205.63,205.08
204.91,205.49,206.47,207.18,207.79,208.13,208.20,208.65,208.95,209.18,209.18,208.95,208.65,208.20,208.13,207.79,207.18,206.47,205.49,204.91
204.97,205.57,206.48,207.09,207.70,208.10,208.37,208.68,208.86,209.16,209.16,208.86,208.68,208.37,208.10,207.70,207.09,206.48,205.57,204.97
204.93,205.61,206.33,207.16,207.65,207.93,208.22,208.65,209.03,209.06,209.06,209.03,208.65,208.22,207.93,207.65,207.16,206.33,205.61,204.93
204.82,205.50,206.20,207.02,207.72,207.94,208.41,208.66,208.81,209.13,209.13,208.81,208.66,208.41,207.94,207.72,207.02,206.20,205.50,204.82
204.89,205.67,206.26,206.97,207.67,208.07,208.44,208.62,208.87,209.04,209.04,208.87,208.62,208.44,208.07,207.67,206.97,206.26,205.67,204.89
204.97,205.71,206.30,206.99,207.52,207.96,208.42,208.63,208.91,209.08,209.08,208.91,208.63,208.42,207.96,207.52,206.99,206.30,205.71,204.97
204.64,205.67,206.36,207.04,207.56,207.87,208.35,208.63,208.90,209.07,209.07,208.90,208.63,208.35,207.87,207.56,207.04,206.36,205.67,204.64
204.70,205.40,206.26,206.89,207.72,207.99,208.41,208.54,208.90,209.04,209.04,208.90,208.54,208.41,207.99,207.72,206.89,206.26,205.40,204.70
204.71,205.30,206.42,206.96,207.65,208.04,208.23,208.54,208.98,209.21,209.21,208.98,208.54,208.23,208.04,207.65,206.96,206.42,205.30,204.71
204.55,205.30,206.21,206.96,207.56,207.97,208.34,208.58,208.86,209.17,209.17,208.86,208.58,208.34,207.97,207.56,206.96,206.21,205.30,204.55
204.72,205.33,206.24,206.97,207.61,207.91,208.31,208.57,208.93,209.19,209.19,208.93,208.57,208.31,207.91,207.61,206.97,206.24,205.33,204.72
204.77,205.34,206.23,207.00,207.62,207.99,208.26,208.68,208.84,209.17,209.17,208.84,208.68,208.26,207.99,207.62,207.00,206.23,205.34,204.77
204.66,205.33,206.16,207.01,207.58,207.92,208.40,208.64,208.73,209.24,209.24,208.73,208.64,208.40,207.92,207.58,207.01,206.16,205.33,204.66
204.83,205.32,206.26,206.94,207.58,207.94,208.41,208.61,208.86,209.08,209.08,208.86,208.61,208.41,207.94,207.58,206.94,206.26,205.32,204.83
