208.34,208.36,208.39,208.30,208.19,208.31,208.39,208.35,208.34,208.28,208.42,208.34,208.34,208.31,208.36,208.44,208.40,208.30,208.34,208.45,208.32,208.33,208.39,208.34,208.37,208.26,208.40,208.42,208.25,208.39,208.27
208.20,208.30,208.24,208.21,208.23,208.25,208.27,208.36,208.31,208.34,208.33,208.36,208.32,208.35,208.18,208.27,208.36,208.18,208.33,208.33,208.36,208.29,208.38,208.24,208.30,208.39,208.29,208.34,208.37,208.30,208.27
208.17,208.33,208.17,208.33,208.34,208.28,208.18,208.31,208.17,208.28,208.25,208.34,208.26,208.30,208.22,208.37,208.35,208.33,208.40,208.19,208.30,208.30,208.29,208.33,208.16,208.24,208.23,208.16,208.12,208.36,208.32
208.17,208.25,208.25,208.33,208.29,208.31,208.27,208.15,208.14,208.29,208.23,208.28,208.31,208.15,208.24,208.34,208.26,208.15,208.16,208.42,208.18,208.33,208.16,208.17,208.17,208.20,208.35,208.17,208.18,208.21,208.23
208.18,208.13,208.22,208.23,208.27,208.15,208.25,208.12,208.24,208.18,208.15,208.28,207.99,208.15,208.22,208.27,208.22,208.34,208.26,208.27,208.18,208.18,208.21,208.07,208.29,208.16,208.16,208.27,208.27,208.18,208.25
208.16,208.29,208.23,208.20,208.05,208.20,208.22,208.12,208.11,208.27,208.18,208.16,208.19,208.18,208.07,208.20,208.31,208.21,208.07,208.11,208.09,208.20,208.17,208.14,208.20,208.09,208.22,208.11,208.11,208.18,208.17
208.19,208.11,208.06,208.11,208.11,208.05,208.09,208.06,208.10,208.04,208.14,208.11,208.06,208.13,208.11,208.15,208.16,208.08,208.12,208.08,208.19,208.04,208.13,208.09,208.13,208.13,208.20,208.13,208.11,208.09,208.12
208.13,208.08,208.03,208.10,207.94,208.03,207.96,208.08,207.90,207.97,208.06,207.97,208.00,208.04,207.99,208.06,207.95,207.95,208.03,207.89,207.97,208.05,208.10,207.99,208.00,208.03,208.01,208.05,207.99,207.99,208.01
207.96,207.91,207.85,207.85,208.08,208.05,208.05,207.96,207.87,208.03,207.89,207.97,208.07,207.93,207.95,207.91,207.95,207.89,207.84,207.99,207.95,207.95,208.06,207.92,207.97,207.94,207.96,208.08,208.00,208.02,208.02
207.76,207.83,207.92,207.83,207.80,207.88,207.91,207.80,207.89,207.88,207.92,207.95,207.89,207.82,207.93,207.79,207.95,207.84,207.95,207.87,207.91,207.84,207.86,207.89,207.96,207.89,207.97,207.77,207.89,207.95,207.82
207.87,207.86,207.83,207.82,207.78,207.82,207.74,207.84,207.78,207.74,207.79,207.82,207.67,207.81,207.71,207.83,207.83,207.72,207.79,207.90,207.78,207.80,207.87,207.79,207.80,207.77,207.76,207.74,207.84,207.81,207.83
207.68,207.67,207.76,207.77,207.63,207.61,207.69,207.60,207.55,207.81,207.65,207.69,207.68,207.63,207.65,207.63,207.75,207.74,207.63,207.62,207.58,207.71,207.63,207.74,207.68,207.71,207.60,207.73,207.76,207.81,207.59
207.62,207.48,207.62,207.54,207.59,207.46,207.39,207.55,207.43,207.47,207.45,207.56,207.49,207.44,207.63,207.54,207.59,207.50,207.49,207.55,207.53,207.60,207.49,207.65,207.60,207.58,207.63,207.49,207.58,207.53,207.67
207.42,207.50,207.43,207.40,207.45,207.37,207.41,207.48,207.35,207.23,207.45,207.33,207.25,207.43,207.56,207.48,207.46,207.25,207.37,207.21,207.37,207.48,207.37,207.34,207.35,207.44,207.47,207.43,207.53,207.41,207.36
207.24,207.24,207.07,207.17,207.13,207.22,206.99,207.23,207.20,207.18,207.20,207.04,207.22,207.04,207.14,207.12,207.12,207.20,207.25,207.12,207.23,207.11,207.21,207.20,207.11,207.10,207.21,207.28,207.30,207.32,207.09
