204.82,205.57,207.24,208.68,209.61,210.59,212.01,212.78,213.05,213.44,213.44,213.05,212.78,212.01,210.59,209.61,208.68,207.24,205.57,204.82
204.99,205.71,207.42,208.78,209.81,210.67,212.05,212.77,212.99,213.44,213.44,212.99,212.77,212.05,210.67,209.81,208.78,207.42,205.71,204.99
205.13,205.63,207.29,208.67,209.93,210.80,212.20,212.66,212.96,213.40,213.40,212.96,212.66,212.20,210.80,209.93,208.67,207.29,205.63,205.13
205.01,205.66,207.27,208.72,210.03,210.77,212.11,212.49,212.88,213.35,213.35,212.88,212.49,212.11,210.77,210.03,208.72,207.27,205.66,205.01
205.01,205.69,207.61,208.83,209.94,210.78,211.92,212.45,212.84,213.32,213.32,212.84,212.45,211.92,210.78,209.94,208.83,207.61,205.69,205.01
204.83,205.68,207.47,208.72,209.92,210.72,211.81,212.38,212.76,213.37,213.37,212.76,212.38,211.81,210.72,209.92,208.72,207.47,205.68,204.83
204.91,205.67,207.47,208.67,210.00,210.50,211.79,212.37,212.80,213.51,213.51,212.80,212.37,211.79,210.50,210.00,208.67,207.47,205.67,204.91
204.93,206.13,207.41,208.47,209.65,210.40,211.83,212.30,212.90,213.42,213.42,212.90,212.30,211.83,210.40,209.65,208.47,207.41,206.13,204.93
205.36,206.66,207.59,208.51,209.52,210.29,211.61,212.36,212.95,213.44,213.44,212.95,212.36,211.61,210.29,209.52,208.51,207.59,206.66,205.36
204.47,206.18,207.32,208.31,209.35,210.34,211.71,212.30,212.82,213.36,213.36,212.82,212.30,211.71,210.34,209.35,208.31,207.32,206.18,204.47
204.61,205.28,206.97,208.19,209.36,210.24,211.75,212.31,212.81,213.38,213.38,212.81,212.31,211.75,210.24,209.36,208.19,206.97,205.28,204.61
204.31,205.18,206.73,208.19,209.42,210.26,211.57,212.22,212.72,213.45,213.45,212.72,212.22,211.57,210.26,209.42,208.19,206.73,205.18,204.31
204.36,205.27,206.68,208.11,209.38,210.14,211.81,212.33,212.79,213.35,213.35,212.79,212.33,211.81,210.14,209.38,208.11,206.68,205.27,204.36
204.18,205.11,206.88,208.08,209.24,210.30,211.70,212.44,212.70,213.52,213.52,212.70,212.44,211.70,210.30,209.24,208.08,206.88,205.11,204.18
204.32,205.01,206.76,208.20,209.32,210.32,211.72,212.18,212.87,213.39,213.39,212.87,212.18,211.72,210.32,209.32,208.20,206.76,205.01,204.32
204.32,205.08,206.89,208.10,209.50,210.27,211.73,212.36,212.93,213.36,213.36,212.93,212.36,211.73,210.27,209.50,208.10,206.89,205.08,204.32
204.54,205.18,206.77,208.44,209.57,210.25,211.58,212.20,212.74,213.44,213.44,212.74,212.20,211.58,210.25,209.57,208.44,206.77,205.18,204.54
204.51,205.21,207.11,208.65,209.41,210.44,211.73,212.39,212.69,213.37,213.37,212.69,212.39,211.73,210.44,209.41,208.65,207.11,205.21,204.51
204.55,205.67,207.45,208.69,209.86,210.90,211.70,212.37,212.81,213.36,213.36,212.81,212.37,211.70,210.90,209.86,208.69,207.45,205.67,204.55
204.72,205.54,206.94,208.32,209.61,210.81,211.72,212.34,212.85,213.44,213.44,212.85,212.34,211.72,210.81,209.61,208.32,206.94,205.54,204.72
204.76,205.30,206.81,208.32,209.71,210.45,211.71,212.31,212.79,213.33,213.33,212.79,212.31,211.71,210.45,209.71,208.32,206.81,205.30,204.76
204.71,205.44,206.82,208.48,209.75,210.37,211.69,212.26,212.88,213.38,213.38,212.88,212.26,211.69,210.37,209.75,208.48,206.82,205.44,204.71
204.69,205.46,206.86,208.31,209.35,210.39,211.62,212.54,212.83,213.38,213.38,212.83,212.54,211.62,210.39,209.35,208.31,206.86,205.46,204.69
204.47,205.48,207.17,208.34,209.42,210.43,211.74,212.36,212.83,213.39,213.39,212.83,212.36,211.74,210.43,209.42,208.34,207.17,205.48,204.47
204.55,205.30,206.91,208.28,209.41,210.25,211.83,212.33,212.87,213.45,213.45,212.87,212.33,211.83,210.25,209.41,208.28,206.91,205.30,204.55
204.59,205.41,207.10,208.25,209.36,210.32,211.66,212.37,212.83,213.54,213.54,212.83,212.37,211.66,210.32,209.36,208.25,207.10,205.41,204.59
204.48,205.40,207.07,208.37,209.51,210.24,211.82,212.33,212.81,213.41,213.41,212.81,212.33,211.82,210.24,209.51,208.37,207.07,205.40,204.48
204.50,205.47,206.83,208.31,209.50,210.35,211.83,212.55,212.94,213.46,213.46,212.94,212.55,211.83,210.35,209.50,208.31,206.83,205.47,204.50
204.67,205.35,207.05,208.34,209.54,210.55,212.03,212.62,213.19,213.53,213.53,213.19,212.62,212.03,210.55,209.54,208.34,207.05,205.35,204.67
204.96,205.60,207.13,208.42,209.50,210.58,212.01,212.68,212.99,213.55,213.55,212.99,212.68,212.01,210.58,209.50,208.42,207.13,205.60,204.96
204.86,205.57,207.17,208.61,209.80,210.46,211.93,212.66,213.06,213.53,213.53,213.06,212.66,211.93,210.46,209.80,208.61,207.17,205.57,204.86
184.99,185.50,185.89,186.27,186.53,186.83,187.08,187.27,187.56,187.79,187.79,187.56,187.27,187.08,186.83,186.53,186.27,185.89,185.50,184.99
185.05,185.50,185.83,186.07,186.52,186.77,187.03,187.27,187.57,187.80,187.80,187.57,187.27,187.03,186.77,186.52,186.07,185.83,185.50,185.05
