238.56,238.98,239.45,239.83,238.89
238.62,239.12,239.47,239.76,238.95
238.86,239.33,239.69,239.95,239.09
238.85,239.40,239.77,239.91,239.22
239.08,239.31,239.68,239.86,239.48
238.76,239.02,239.50,239.81,239.33
238.68,239.00,239.47,239.69,239.23
238.39,238.94,239.42,239.61,238.90
238.56,238.96,239.43,239.59,238.90
238.53,238.98,239.38,239.73,238.90
238.43,239.00,239.42,239.66,238.97
238.53,238.95,239.47,239.64,238.89
238.54,238.99,239.43,239.76,238.89
238.52,239.04,239.42,239.67,238.99
238.44,238.94,239.35,239.68,238.78
238.49,239.00,239.37,239.68,238.89
238.49,238.88,239.36,239.70,238.91
238.54,239.05,239.44,239.70,238.84
238.66,239.23,239.68,239.84,239.01
238.88,239.49,239.83,240.01,239.14
239.17,239.56,239.87,240.07,239.41
238.98,239.48,239.78,240.07,239.41
238.82,239.32,239.78,239.95,239.14
238.75,239.18,239.65,239.77,238.94
238.89,239.19,239.65,239.76,239.12
238.82,239.04,239.55,239.83,239.05
238.82,239.27,239.76,239.88,239.12
238.84,239.27,239.71,239.83,239.09
238.89,239.27,239.60,239.80,238.99
238.96,239.39,239.61,239.92,239.18
238.98,239.28,239.68,239.86,239.30
