188.24,188.26,188.23,188.26,188.18,188.21,188.18,188.29,188.21,188.16,188.17,188.19,188.19,188.36,188.22,188.18,188.17,188.22,188.21,188.15,188.17,188.23,188.14,188.21,188.20,188.23,188.16,188.23,188.22,188.17,188.16
188.21,188.19,188.26,188.23,188.14,188.25,188.12,188.24,188.00,188.13,188.12,188.16,188.16,188.33,188.28,188.14,188.22,188.07,188.08,188.29,188.08,188.19,188.19,188.16,188.27,188.11,188.19,188.16,188.32,188.17,188.13
188.04,188.15,188.27,188.25,188.23,188.16,188.04,188.11,188.20,188.20,188.05,188.16,188.17,188.08,188.18,188.21,188.12,188.21,188.09,188.21,188.08,188.22,188.08,188.02,188.15,188.12,188.09,188.13,188.13,188.02,188.14
188.11,188.23,188.00,188.24,188.11,188.18,188.05,188.03,188.14,188.18,188.03,188.09,188.13,188.14,188.08,188.12,188.13,188.22,188.07,188.15,188.10,188.16,188.06,188.17,188.10,188.34,188.12,188.17,188.09,188.16,188.12
188.01,188.02,188.16,188.08,188.11,188.19,188.00,188.09,188.05,188.09,188.10,188.06,188.14,187.96,187.99,187.98,188.15,187.97,188.06,188.00,188.20,187.94,188.02,187.99,188.05,188.01,188.04,188.10,188.02,188.15,188.21
188.02,188.07,188.08,188.12,187.97,188.00,188.02,188.06,187.99,187.87,188.01,187.97,188.26,188.02,188.02,188.01,188.01,188.00,188.04,188.06,187.98,187.95,188.13,187.97,188.07,188.06,188.06,188.01,188.05,187.90,187.95
188.03,187.89,188.01,187.90,187.96,187.98,187.93,187.89,187.95,187.81,187.95,187.98,187.92,188.00,188.09,187.90,187.88,188.05,187.96,187.90,187.94,188.00,187.93,188.03,187.95,187.92,187.96,187.93,188.07,187.92,187.93
187.97,187.80,187.93,188.00,187.88,187.89,187.89,187.96,187.90,187.90,187.77,187.80,187.87,187.93,187.96,187.85,188.07,187.89,187.89,187.88,187.89,187.89,187.92,187.89,187.95,187.86,187.82,187.91,187.99,187.85,187.89
187.81,187.79,187.77,187.84,187.77,187.89,187.84,187.77,187.80,187.73,187.81,187.76,187.85,187.65,187.86,187.86,187.78,187.84,187.72,187.90,187.80,187.74,187.91,187.69,187.79,187.79,187.88,187.82,187.78,187.74,187.82
187.76,187.80,187.73,187.79,187.72,187.69,187.79,187.79,187.72,187.71,187.77,187.66,187.68,187.70,187.67,187.75,187.70,187.77,187.70,187.82,187.79,187.76,187.67,187.68,187.69,187.79,187.79,187.80,187.78,187.69,187.78
187.70,187.59,187.62,187.71,187.51,187.64,187.78,187.59,187.68,187.72,187.62,187.68,187.56,187.67,187.61,187.55,187.70,187.56,187.51,187.69,187.65,187.58,187.77,187.64,187.65,187.54,187.55,187.62,187.65,187.55,187.65
187.45,187.42,187.44,187.40,187.58,187.42,187.43,187.55,187.50,187.44,187.52,187.51,187.53,187.29,187.48,187.44,187.46,187.48,187.53,187.31,187.49,187.37,187.58,187.47,187.42,187.56,187.58,187.47,187.58,187.45,187.51
187.41,187.32,187.27,187.24,187.42,187.06,187.29,187.12,187.26,187.26,187.33,187.25,187.35,187.24,187.32,187.33,187.34,187.28,187.29,187.33,187.42,187.37,187.34,187.33,187.43,187.41,187.40,187.30,187.33,187.44,187.48
187.27,187.18,187.11,187.01,186.97,187.02,187.09,186.98,187.11,187.20,187.13,187.04,187.07,186.98,187.22,187.14,187.09,186.99,186.89,187.20,187.02,187.22,187.15,187.19,187.13,187.07,187.20,187.26,187.17,187.24,187.16
186.78,186.99,187.00,186.93,186.98,186.88,186.99,186.83,186.99,186.77,186.87,186.79,186.65,186.99,186.71,186.78,186.85,186.79,186.80,186.94,186.84,186.97,186.92,187.06,186.97,186.92,186.95,186.80,186.94,186.92,187.01
