204.36,205.31,204.30,204.42,203.65,203.27,202.65,202.66,201.02,200.50,199.71,199.35,199.39,198.89,199.04,198.74,198.54,198.39,199.12,198.61,198.50,198.84,198.64,198.52,198.96,198.74,199.56,199.66,200.88,201.22,201.52,202.31,202.78,203.52,204.47,205.20,204.49
204.21,205.11,204.17,204.36,203.36,202.93,202.32,202.03,200.17,199.86,198.81,198.19,198.22,197.57,197.84,197.64,197.29,197.28,198.09,197.40,197.29,197.70,197.48,197.47,197.69,197.56,198.52,198.67,200.04,200.51,200.98,201.97,202.55,203.31,204.28,205.05,204.50
204.09,204.84,204.29,204.37,203.11,202.51,201.93,201.16,199.27,198.96,197.60,196.69,196.67,196.03,196.11,196.04,195.57,195.56,196.62,195.62,195.58,196.22,195.66,195.97,196.00,196.07,197.25,197.61,198.88,199.74,200.34,201.53,202.24,203.29,204.26,204.84,204.43
203.89,204.54,204.20,204.34,203.03,201.97,201.37,200.52,198.97,198.69,197.17,196.08,196.08,195.37,195.47,195.36,195.03,194.82,195.92,195.09,195.07,195.50,195.08,195.38,195.50,195.56,196.84,197.28,198.31,199.21,199.93,201.23,202.13,203.16,203.96,204.71,204.32
203.46,204.53,203.62,204.27,203.05,201.83,201.25,200.27,198.41,198.57,196.81,195.78,195.74,195.20,195.20,195.09,194.87,194.50,195.60,194.75,194.84,195.26,194.85,195.18,195.27,195.28,196.62,197.13,198.18,199.06,199.93,201.10,202.09,203.00,203.40,204.40,204.10
203.32,204.52,203.56,204.19,202.88,201.86,201.12,200.07,198.19,198.28,196.72,195.72,195.53,194.77,194.91,194.75,194.59,194.26,195.43,194.55,194.68,195.01,194.66,194.82,194.98,195.15,196.33,196.83,198.03,198.93,199.72,201.08,202.02,202.65,203.40,204.36,203.88
203.31,204.45,203.44,204.14,202.93,201.69,201.04,200.16,198.08,198.06,196.49,195.49,195.33,194.68,194.75,194.56,194.33,194.13,195.21,194.30,194.30,194.80,194.42,194.66,194.83,194.92,196.20,196.72,197.85,198.80,199.69,200.92,201.96,202.63,203.48,204.36,203.94
203.27,204.43,203.49,204.16,202.78,201.75,201.09,199.83,197.89,198.01,196.39,195.38,195.26,194.60,194.74,194.55,194.29,194.01,195.13,194.27,194.29,194.73,194.34,194.48,194.69,194.82,196.18,196.62,197.67,198.63,199.71,200.99,202.02,202.46,203.42,204.31,203.85
203.23,204.28,203.39,204.14,202.69,201.67,201.03,199.89,197.94,197.93,196.34,195.16,195.15,194.58,194.63,194.49,194.33,193.91,195.13,194.11,194.17,194.70,194.27,194.50,194.61,194.76,196.00,196.45,197.73,198.69,199.64,200.95,201.89,202.46,203.38,204.34,203.83
203.24,204.36,203.40,204.11,202.82,201.55,200.91,199.96,197.76,197.70,196.15,195.25,195.09,194.42,194.44,194.37,194.04,193.72,194.94,194.04,194.01,194.61,194.21,194.39,194.52,194.67,195.84,196.40,197.64,198.60,199.60,200.92,201.96,202.55,203.39,204.32,203.77
203.23,204.39,203.34,204.15,202.73,201.66,200.98,199.86,197.71,197.67,196.15,195.23,195.05,194.43,194.53,194.36,194.09,193.77,194.81,193.93,193.95,194.46,194.03,194.32,194.47,194.54,195.83,196.38,197.46,198.53,199.59,200.79,201.89,202.51,203.29,204.27,203.85
