225.90,226.04,226.04,226.18,226.23,226.13,226.16,225.97,225.91,225.68,225.61,225.45,225.49,225.43,225.43,225.46,225.46,225.35,225.36,225.50,225.24,225.33,225.46,225.32,225.11,225.18,225.09,225.25,225.29,225.16,225.35,225.33,225.24,225.11,225.32,225.21,225.24,225.26,225.25,225.30,225.30,225.47,225.45,225.33,225.32,225.41,225.33,225.35,225.34,225.33,225.18,225.17,225.04,225.19,225.34,225.20,225.43,225.41,225.29,225.20,225.38,225.31,225.38,225.37,225.44,225.62,225.64,225.65,225.73,225.85,225.81,225.90,226.15,226.28,226.28,226.37,226.31,226.35
225.68,225.54,225.73,225.78,225.85,226.02,225.96,225.90,225.68,225.57,225.42,225.18,225.22,225.16,225.34,225.28,225.37,225.10,224.61,224.58,224.60,224.51,224.48,224.35,224.28,224.13,224.18,224.24,224.69,224.74,224.78,225.05,225.19,225.20,225.28,225.19,225.23,225.11,225.07,225.16,225.02,225.23,225.22,224.99,224.55,224.53,224.51,224.58,224.53,224.18,224.27,224.23,224.16,224.19,224.83,224.78,224.77,225.02,225.21,225.21,225.28,225.28,225.12,225.31,225.34,225.45,225.31,225.56,225.46,225.36,225.18,225.30,225.50,225.58,225.58,225.53,225.34,225.49
224.68,224.45,224.40,224.51,224.63,224.55,224.72,224.61,224.53,224.46,224.97,225.07,224.79,224.96,224.92,224.98,224.85,224.53,223.99,224.04,224.05,223.84,223.45,223.43,223.60,223.34,222.79,222.87,223.17,223.45,223.42,223.75,224.24,224.12,224.03,224.17,224.87,225.02,224.84,224.78,224.91,224.67,224.48,224.30,224.02,223.91,223.91,223.84,223.53,223.42,223.40,223.42,222.97,222.88,223.27,223.51,223.60,223.88,224.29,224.28,224.09,224.26,224.87,225.12,224.86,224.94,225.24,225.24,224.94,224.75,224.58,224.62,224.80,224.75,224.77,224.80,224.79,224.82
224.66,223.73,223.49,223.28,222.58,222.57,222.59,222.71,222.69,222.37,222.86,223.66,223.50,222.60,223.30,223.10,222.68,222.31,222.34,222.43,222.33,222.03,221.84,222.62,222.81,222.90,222.76,222.42,222.39,222.12,221.59,222.00,222.10,222.21,222.24,222.26,222.68,223.52,223.31,222.35,223.14,223.04,222.49,222.29,222.30,222.44,222.29,221.88,221.86,222.54,222.86,223.01,222.76,222.41,222.35,222.11,221.66,222.03,222.12,222.41,222.30,222.32,222.86,223.60,223.43,222.63,223.37,223.27,222.77,222.69,222.57,222.97,223.04,222.92,223.19,224.08,224.25,224.42
224.87,223.88,223.10,222.74,220.92,220.65,219.01,218.32,217.23,216.77,215.19,215.43,214.83,214.34,215.54,215.48,216.17,216.68,218.26,218.82,219.95,220.52,221.55,222.38,222.00,223.00,222.82,222.47,221.75,221.38,220.18,220.01,218.46,217.79,217.06,216.56,214.94,215.15,214.74,214.18,215.39,215.31,216.19,216.62,218.18,218.71,220.03,220.32,221.52,222.35,221.72,223.04,222.84,222.61,221.68,221.37,220.39,220.17,218.50,217.79,217.05,216.76,215.11,215.33,214.82,214.25,215.61,215.80,216.51,217.12,218.67,219.12,220.78,221.34,222.51,223.63,223.60,224.41
224.99,223.68,222.17,222.00,219.94,218.22,216.42,215.37,212.37,212.15,208.56,209.45,209.00,208.37,209.35,210.38,211.24,212.78,215.24,215.94,219.03,219.37,220.60,221.47,221.93,221.98,223.17,222.05,220.55,220.91,219.27,217.43,216.05,215.09,212.26,212.06,208.27,209.38,208.74,208.13,209.39,210.35,211.23,212.91,215.24,216.09,219.05,219.34,220.52,221.53,221.82,221.85,223.15,222.06,220.47,221.00,219.15,217.37,216.09,215.16,212.39,212.14,208.48,209.50,208.87,208.27,209.42,210.67,211.61,213.24,215.89,216.32,219.66,220.03,221.62,222.86,223.57,224.28
224.23,223.54,222.52,220.65,219.02,215.97,213.82,211.41,207.82,206.06,202.66,201.83,200.28,202.48,202.48,203.56,206.12,208.54,211.07,213.90,217.26,218.63,221.07,220.63,222.00,222.29,222.22,221.75,221.51,219.77,218.14,215.55,213.52,211.12,207.54,205.96,202.48,201.62,200.13,202.46,202.51,203.43,205.97,208.40,210.89,213.84,217.22,218.41,221.04,220.77,221.93,222.30,222.41,221.77,221.45,219.76,218.13,215.63,213.57,210.99,207.65,205.89,202.60,201.87,200.20,202.62,202.64,203.81,206.13,208.86,211.58,214.34,217.80,219.06,221.63,222.04,223.49,224.96
223.73,223.63,222.12,220.09,219.20,214.08,211.15,207.11,201.46,199.78,196.45,193.87,192.51,194.49,193.35,197.44,200.12,203.49,208.63,212.00,215.24,218.19,220.80,222.20,222.10,222.92,221.54,222.29,220.99,219.17,218.73,213.69,210.89,206.88,201.28,199.51,196.07,193.59,192.25,194.37,193.29,197.33,200.18,203.51,208.66,211.97,215.18,218.09,220.61,222.15,222.15,222.79,221.58,222.23,220.92,218.98,218.77,213.67,210.94,206.88,201.42,199.52,196.02,193.75,192.54,194.64,193.35,197.57,200.43,203.67,209.21,212.61,215.88,218.73,221.42,222.91,223.62,224.75
224.33,223.04,222.87,219.73,217.60,213.66,209.06,201.75,193.32,189.10,185.74,183.17,181.28,181.92,182.96,186.13,190.69,196.50,204.88,209.00,213.32,217.68,219.08,221.51,223.10,222.23,222.43,221.65,221.63,219.34,217.14,213.16,208.67,201.40,193.10,188.87,185.66,183.23,180.99,181.86,182.90,186.06,190.54,196.28,204.99,208.95,213.33,217.76,218.88,221.50,223.07,222.32,222.53,221.70,221.84,219.14,217.12,213.19,208.56,201.34,193.15,188.79,185.71,183.17,181.20,181.85,183.05,186.38,190.84,196.80,205.16,209.50,214.01,218.73,219.93,222.45,224.03,224.24
224.26,223.03,221.87,219.77,214.39,209.54,203.50,191.87,180.67,170.53,168.91,161.93,160.87,158.99,164.87,168.56,173.03,184.51,195.60,204.89,209.41,216.40,218.49,222.06,222.37,223.14,222.68,222.29,221.00,219.23,213.87,208.96,203.15,191.41,180.37,170.29,168.70,161.80,160.58,158.81,164.73,168.48,172.88,184.37,195.61,204.75,209.50,216.51,218.53,222.05,222.30,223.12,222.62,222.03,221.12,219.17,213.83,209.16,203.21,191.42,180.42,170.43,168.83,161.61,160.64,158.81,164.91,168.60,173.27,184.69,196.09,205.28,210.05,217.22,219.56,223.30,223.55,224.46
225.18,222.85,220.59,219.36,209.99,207.20,192.48,175.42,158.49,142.83,131.11,130.42,125.36,125.19,133.65,137.18,149.04,166.03,182.37,198.26,209.75,212.44,219.67,220.82,221.46,223.30,224.23,221.99,219.84,218.56,209.43,206.49,191.98,174.90,158.34,142.81,130.75,130.36,125.21,125.27,133.63,137.12,149.04,165.85,182.47,198.35,209.81,212.31,219.76,220.87,221.54,223.46,224.33,222.13,219.74,218.57,209.33,206.45,191.98,175.08,158.20,142.59,130.83,130.36,125.13,125.31,133.69,137.16,148.92,165.96,182.68,198.65,210.55,213.39,220.72,221.90,222.91,224.98
224.82,224.60,219.69,216.07,214.57,203.01,188.07,172.03,153.82,138.20,123.99,119.54,117.82,120.53,117.46,127.73,144.25,160.10,178.12,195.00,207.91,212.89,217.80,218.49,222.11,223.51,223.58,223.58,218.64,215.00,213.81,202.17,187.70,171.62,153.53,138.11,123.78,119.40,117.88,120.31,117.57,127.79,144.19,160.38,178.03,195.10,207.88,213.05,217.87,218.51,222.09,223.67,223.58,223.44,218.58,215.11,213.76,202.25,187.64,171.94,153.78,138.15,123.97,119.37,117.79,120.23,117.58,127.85,144.32,160.36,178.05,195.11,208.07,213.48,218.71,220.04,223.81,225.63
223.96,223.71,223.32,218.52,214.80,205.37,191.93,172.30,156.84,139.23,128.02,121.98,119.77,118.19,121.87,130.83,142.43,162.23,180.06,197.08,208.72,217.60,219.35,223.42,223.57,222.42,222.31,222.13,221.91,217.71,214.43,205.14,191.65,172.15,156.62,139.06,128.01,121.92,119.73,117.98,121.85,130.74,142.39,162.13,180.10,197.14,208.77,217.82,219.40,223.46,223.54,222.54,222.35,222.17,222.12,217.74,214.28,205.16,191.49,172.06,156.63,139.09,128.07,122.03,119.82,117.98,121.90,130.78,142.32,162.20,180.36,197.32,209.10,218.07,219.45,224.18,225.03,225.15
224.46,223.13,222.70,222.26,217.61,215.04,201.04,169.72,144.15,117.02,106.53,105.97,106.72,106.24,107.02,109.81,122.59,152.38,176.76,206.08,216.83,219.00,223.09,223.59,223.47,223.20,221.76,221.53,222.26,222.06,217.38,214.83,201.03,169.55,143.90,116.73,106.45,105.98,106.44,106.10,106.94,109.74,122.58,152.40,176.74,206.08,216.72,218.95,223.05,223.73,223.59,223.28,221.77,221.53,222.31,222.13,217.42,214.99,200.95,169.69,143.96,116.81,106.37,106.11,106.58,106.05,107.16,109.89,122.58,152.44,176.80,206.13,216.89,219.25,223.31,223.82,223.89,224.19
