189.25,189.13,189.27,189.14,189.19,189.21,189.29,189.24,189.24,189.09,189.28,189.18,189.22,189.11,189.28,189.22,189.24,189.24,189.19,189.22,189.23,189.35,189.20,189.32,189.25,189.23,189.29,189.27,189.36,189.27,189.32
189.24,189.28,189.21,189.15,189.28,189.25,189.23,189.14,189.29,189.12,189.13,189.16,189.19,189.17,189.31,189.20,189.27,189.19,189.26,189.17,189.27,189.19,189.33,189.08,189.17,189.30,189.23,189.13,189.34,189.25,189.29
189.12,189.21,189.18,189.16,189.13,189.18,189.33,189.18,189.26,189.14,189.14,189.10,189.16,189.07,189.16,189.10,189.18,189.21,189.13,189.23,189.27,189.16,189.27,189.16,189.28,189.15,189.12,189.12,189.19,189.10,189.33
189.12,189.13,189.13,189.09,189.05,189.00,189.14,189.14,189.05,189.12,189.21,189.20,189.10,189.21,189.20,189.17,189.08,189.09,189.22,189.14,189.15,189.15,189.27,189.03,189.17,189.14,189.21,189.10,189.20,189.20,189.08
189.05,189.07,189.07,189.17,189.08,189.06,189.16,188.97,189.13,189.09,189.03,189.03,189.09,189.02,189.13,189.11,189.12,189.13,189.13,189.11,189.08,189.11,189.17,189.15,189.05,189.14,189.12,189.17,189.20,189.13,189.07
189.08,189.16,189.04,189.04,189.06,188.99,189.02,189.13,189.05,189.07,189.06,189.03,189.05,189.11,189.10,189.11,189.05,189.04,189.12,189.07,189.11,189.01,189.10,189.10,189.01,189.04,189.09,189.08,189.08,189.06,189.12
189.05,188.94,189.01,188.97,189.00,188.99,188.95,189.01,189.05,189.02,188.98,189.04,188.96,188.95,189.07,188.96,188.87,189.03,189.03,189.01,189.01,189.10,189.06,189.14,189.06,189.13,189.10,189.02,188.96,189.07,189.04
188.90,189.02,189.01,188.92,188.94,189.11,189.03,188.96,188.98,189.08,188.94,189.11,189.06,189.00,189.03,189.02,188.94,188.89,188.95,188.85,189.00,189.03,188.98,188.91,188.98,189.00,189.02,188.96,188.96,189.03,188.96
188.92,188.92,188.83,188.90,188.90,188.75,188.84,188.88,188.95,188.91,188.99,188.88,188.94,188.74,188.90,188.88,188.93,188.83,188.81,188.92,188.93,188.90,188.86,188.91,188.95,188.83,188.85,188.84,188.95,188.94,188.91
188.84,188.80,188.81,188.81,188.79,188.79,188.79,188.85,188.87,188.69,188.82,188.74,188.84,188.88,188.77,188.84,188.85,188.76,188.79,188.73,188.88,188.76,188.81,188.84,188.82,188.80,188.89,188.88,188.87,188.99,188.86
188.72,188.76,188.65,188.68,188.64,188.74,188.66,188.82,188.79,188.72,188.72,188.74,188.66,188.64,188.72,188.70,188.68,188.65,188.73,188.58,188.66,188.81,188.83,188.70,188.72,188.64,188.76,188.77,188.77,188.81,188.85
188.70,188.56,188.50,188.58,188.65,188.49,188.57,188.61,188.65,188.55,188.63,188.59,188.51,188.52,188.65,188.64,188.57,188.60,188.64,188.59,188.57,188.57,188.70,188.60,188.53,188.63,188.54,188.60,188.54,188.61,188.63
188.56,188.46,188.49,188.46,188.51,188.54,188.33,188.40,188.46,188.51,188.48,188.48,188.47,188.41,188.50,188.38,188.37,188.44,188.43,188.42,188.45,188.39,188.41,188.46,188.57,188.38,188.43,188.48,188.57,188.61,188.51
188.34,188.31,188.27,188.15,188.25,188.32,188.43,188.25,188.22,188.26,188.20,188.35,188.30,188.37,188.30,188.37,188.34,188.25,188.29,188.31,188.43,188.27,188.13,188.32,188.40,188.22,188.41,188.37,188.39,188.32,188.36
188.09,188.15,188.12,188.14,188.12,188.11,188.16,188.10,188.13,188.10,188.15,188.07,188.07,188.03,188.09,188.07,188.07,188.04,188.03,188.04,188.14,188.06,188.10,188.19,188.12,188.14,188.13,188.14,188.21,188.19,188.24
