222.65,222.63,222.54,222.46,222.53,222.59,222.40,222.64,222.48,222.60,222.61,222.59,222.53,222.48,222.62,222.47,222.58,222.51,222.47,222.50,222.47,222.59,222.47,222.43,222.51,222.53,222.56,222.57,222.41,222.56,222.54
222.41,222.47,222.56,222.53,222.53,222.43,222.46,222.62,222.45,222.58,222.54,222.43,222.62,222.50,222.48,222.51,222.46,222.57,222.33,222.44,222.41,222.46,222.45,222.46,222.46,222.42,222.60,222.57,222.50,222.51,222.56
222.40,222.43,222.45,222.50,222.43,222.39,222.49,222.48,222.45,222.46,222.36,222.55,222.51,222.42,222.51,222.42,222.51,222.49,222.47,222.52,222.41,222.44,222.44,222.47,222.40,222.46,222.58,222.40,222.42,222.38,222.50
222.56,222.45,222.47,222.46,222.39,222.48,222.49,222.24,222.43,222.45,222.39,222.48,222.42,222.27,222.36,222.38,222.40,222.56,222.56,222.43,222.48,222.38,222.47,222.39,222.44,222.42,222.38,222.44,222.46,222.33,222.39
222.34,222.38,222.37,222.40,222.51,222.36,222.36,222.40,222.42,222.35,222.44,222.34,222.48,222.41,222.46,222.33,222.35,222.40,222.36,222.43,222.40,222.38,222.52,222.41,222.34,222.55,222.37,222.29,222.43,222.34,222.43
222.37,222.29,222.38,222.37,222.38,222.31,222.37,222.41,222.32,222.41,222.38,222.47,222.26,222.33,222.38,222.24,222.38,222.26,222.36,222.50,222.37,222.37,222.38,222.43,222.30,222.41,222.35,222.41,222.43,222.38,222.39
222.28,222.26,222.34,222.18,222.28,222.27,222.23,222.21,222.28,222.20,222.34,222.35,222.22,222.40,222.35,222.28,222.30,222.34,222.24,222.38,222.31,222.29,222.36,222.28,222.34,222.34,222.29,222.33,222.33,222.27,222.34
222.30,222.34,222.19,222.44,222.30,222.24,222.24,222.28,222.25,222.29,222.32,222.24,222.38,222.20,222.27,222.25,222.28,222.29,222.35,222.26,222.28,222.24,222.30,222.21,222.34,222.21,222.29,222.20,222.32,222.25,222.25
222.21,222.12,222.17,222.14,222.07,222.16,222.23,222.21,222.15,222.30,222.16,222.19,222.21,222.24,222.20,222.17,222.16,222.13,222.16,222.09,222.13,222.18,222.23,222.35,222.27,222.19,222.29,222.12,222.17,222.22,222.21
222.22,222.12,222.07,222.19,222.13,222.09,222.10,222.21,222.07,222.11,222.08,222.12,222.22,222.12,222.19,222.15,222.12,222.11,222.13,222.08,222.14,222.15,222.15,222.23,222.14,222.09,222.12,222.20,222.18,222.11,222.19
222.03,222.02,221.98,221.98,221.98,221.95,222.05,222.02,222.07,222.02,222.05,222.01,222.06,221.97,221.94,222.01,221.99,221.96,222.02,221.94,222.02,221.92,221.92,222.09,221.96,221.93,221.97,222.01,222.03,222.09,222.05
221.88,221.83,221.90,221.88,221.85,221.92,221.86,221.88,221.89,222.02,221.99,221.88,221.84,221.80,221.89,221.83,221.93,221.97,221.84,221.89,221.96,221.96,221.97,221.91,221.85,221.87,221.88,221.94,221.95,221.87,222.00
221.77,221.75,221.76,221.78,221.82,221.72,221.69,221.77,221.65,221.73,221.78,221.82,221.66,221.86,221.75,221.71,221.81,221.73,221.74,221.74,221.81,221.78,221.83,221.75,221.78,221.79,221.88,221.83,221.87,221.78,221.74
221.63,221.69,221.63,221.63,221.71,221.55,221.61,221.58,221.57,221.67,221.54,221.65,221.63,221.61,221.61,221.56,221.55,221.52,221.60,221.51,221.65,221.66,221.65,221.53,221.55,221.74,221.78,221.73,221.63,221.70,221.53
221.41,221.55,221.56,221.45,221.32,221.36,221.43,221.56,221.30,221.37,221.40,221.47,221.33,221.44,221.36,221.46,221.26,221.37,221.38,221.46,221.48,221.39,221.40,221.40,221.41,221.46,221.47,221.38,221.42,221.50,221.44
