168.40,168.94,169.48,170.10,170.53,170.90,171.33,171.53,171.85,171.89,171.89,171.85,171.53,171.33,170.90,170.53,170.10,169.48,168.94,168.40
168.31,168.80,169.51,170.05,170.61,170.89,171.34,171.57,171.82,171.94,171.94,171.82,171.57,171.34,170.89,170.61,170.05,169.51,168.80,168.31
168.28,168.85,169.42,170.12,170.43,170.96,171.27,171.59,171.77,172.04,172.04,171.77,171.59,171.27,170.96,170.43,170.12,169.42,168.85,168.28
168.23,168.86,169.41,169.90,170.56,170.91,171.29,171.58,171.85,172.05,172.05,171.85,171.58,171.29,170.91,170.56,169.90,169.41,168.86,168.23
168.24,168.88,169.50,169.97,170.44,170.82,171.29,171.50,171.80,171.92,171.92,171.80,171.50,171.29,170.82,170.44,169.97,169.50,168.88,168.24
168.33,168.91,169.47,170.10,170.62,170.98,171.28,171.56,171.80,171.96,171.96,171.80,171.56,171.28,170.98,170.62,170.10,169.47,168.91,168.33
168.24,168.79,169.55,169.97,170.50,171.00,171.34,171.54,171.75,171.97,171.97,171.75,171.54,171.34,171.00,170.50,169.97,169.55,168.79,168.24
168.29,168.93,169.47,170.12,170.57,170.96,171.33,171.61,171.71,171.84,171.84,171.71,171.61,171.33,170.96,170.57,170.12,169.47,168.93,168.29
168.30,169.03,169.58,170.04,170.48,170.92,171.36,171.55,171.70,172.02,172.02,171.70,171.55,171.36,170.92,170.48,170.04,169.58,169.03,168.30
168.35,168.94,169.58,170.10,170.44,170.88,171.32,171.50,171.75,172.03,172.03,171.75,171.50,171.32,170.88,170.44,170.10,169.58,168.94,168.35
168.18,168.87,169.49,170.07,170.52,170.89,171.27,171.57,171.75,172.02,172.02,171.75,171.57,171.27,170.89,170.52,170.07,169.49,168.87,168.18
168.17,168.87,169.45,170.08,170.59,170.97,171.31,171.63,171.87,171.98,171.98,171.87,171.63,171.31,170.97,170.59,170.08,169.45,168.87,168.17
168.11,168.90,169.48,169.99,170.51,170.95,171.27,171.43,171.86,171.93,171.93,171.86,171.43,171.27,170.95,170.51,169.99,169.48,168.90,168.11
168.14,168.80,169.46,170.06,170.43,170.87,171.29,171.53,171.76,171.94,171.94,171.76,171.53,171.29,170.87,170.43,170.06,169.46,168.80,168.14
168.21,168.78,169.47,170.15,170.66,170.89,171.29,171.53,171.75,171.87,171.87,171.75,171.53,171.29,170.89,170.66,170.15,169.47,168.78,168.21
168.25,168.96,169.39,170.13,170.57,170.95,171.30,171.58,171.77,172.02,172.02,171.77,171.58,171.30,170.95,170.57,170.13,169.39,168.96,168.25
168.30,168.95,169.42,170.09,170.54,170.84,171.33,171.53,171.77,172.07,172.07,171.77,171.53,171.33,170.84,170.54,170.09,169.42,168.95,168.30
168.35,168.93,169.34,170.10,170.49,170.93,171.31,171.59,171.69,171.93,171.93,171.69,171.59,171.31,170.93,170.49,170.10,169.34,168.93,168.35
168.30,168.87,169.44,170.08,170.58,170.89,171.22,171.55,171.83,171.83,171.83,171.83,171.55,171.22,170.89,170.58,170.08,169.44,168.87,168.30
168.32,168.84,169.51,170.04,170.48,170.78,171.12,171.60,171.74,172.09,172.09,171.74,171.60,171.12,170.78,170.48,170.04,169.51,168.84,168.32
168.25,168.84,169.62,170.04,170.45,170.86,171.30,171.62,171.78,171.95,171.95,171.78,171.62,171.30,170.86,170.45,170.04,169.62,168.84,168.25
168.27,169.03,169.57,169.94,170.48,170.84,171.35,171.53,171.83,171.92,171.92,171.83,171.53,171.35,170.84,170.48,169.94,169.57,169.03,168.27
168.35,168.95,169.46,169.89,170.51,170.85,171.30,171.51,171.83,171.99,171.99,171.83,171.51,171.30,170.85,170.51,169.89,169.46,168.95,168.35
168.38,168.85,169.46,170.02,170.43,170.98,171.39,171.54,171.63,171.97,171.97,171.63,171.54,171.39,170.98,170.43,170.02,169.46,168.85,168.38
168.33,168.93,169.49,170.05,170.54,170.98,171.34,171.47,171.72,172.04,172.04,171.72,171.47,171.34,170.98,170.54,170.05,169.49,168.93,168.33
168.21,168.85,169.47,170.04,170.46,170.91,171.14,171.54,171.75,172.00,172.00,171.75,171.54,171.14,170.91,170.46,170.04,169.47,168.85,168.21
168.19,168.94,169.50,170.10,170.61,170.94,171.21,171.58,171.77,171.98,171.98,171.77,171.58,171.21,170.94,170.61,170.10,169.50,168.94,168.19
168.33,168.98,169.45,170.13,170.52,170.87,171.22,171.61,171.71,172.03,172.03,171.71,171.61,171.22,170.87,170.52,170.13,169.45,168.98,168.33
168.30,168.90,169.56,170.07,170.55,170.90,171.42,171.62,171.78,171.95,171.95,171.78,171.62,171.42,170.90,170.55,170.07,169.56,168.90,168.30
168.45,169.00,169.56,170.15,170.60,171.02,171.39,171.71,171.82,172.06,172.06,171.82,171.71,171.39,171.02,170.60,170.15,169.56,169.00,168.45
168.45,169.05,169.56,170.01,170.62,170.93,171.34,171.59,171.88,172.02,172.02,171.88,171.59,171.34,170.93,170.62,170.01,169.56,169.05,168.45
169.09,169.57,170.49,171.02,171.49,171.99,172.37,172.70,172.91,173.10,173.10,172.91,172.70,172.37,171.99,171.49,171.02,170.49,169.57,169.09
168.94,169.63,170.45,170.98,171.56,171.86,172.39,172.71,172.90,173.13,173.13,172.90,172.71,172.39,171.86,171.56,170.98,170.45,169.63,168.94
168.92,169.66,170.39,171.03,171.46,171.84,172.35,172.66,172.89,173.14,173.14,172.89,172.66,172.35,171.84,171.46,171.03,170.39,169.66,168.92
168.99,169.60,170.47,171.15,171.56,171.90,172.35,172.73,172.92,173.12,173.12,172.92,172.73,172.35,171.90,171.56,171.15,170.47,169.60,168.99
169.05,169.72,170.45,171.02,171.53,171.97,172.38,172.71,172.96,173.15,173.15,172.96,172.71,172.38,171.97,171.53,171.02,170.45,169.72,169.05
168.85,169.54,170.46,171.03,171.47,171.92,172.28,172.77,172.99,173.16,173.16,172.99,172.77,172.28,171.92,171.47,171.03,170.46,169.54,168.85
168.84,169.67,170.50,171.08,171.75,171.94,172.35,172.74,172.93,173.12,173.12,172.93,172.74,172.35,171.94,171.75,171.08,170.50,169.67,168.84
169.01,169.63,170.43,171.08,171.49,171.87,172.39,172.67,172.88,173.19,173.19,172.88,172.67,172.39,171.87,171.49,171.08,170.43,169.63,169.01
168.99,169.89,170.50,171.11,171.52,171.91,172.31,172.66,172.87,173.10,173.10,172.87,172.66,172.31,171.91,171.52,171.11,170.50,169.89,168.99
169.09,169.82,170.55,171.13,171.47,171.87,172.27,172.70,172.87,173.17,173.17,172.87,172.70,172.27,171.87,171.47,171.13,170.55,169.82,169.09
168.95,169.58,170.55,170.96,171.48,171.85,172.39,172.68,172.86,173.00,173.00,172.86,172.68,172.39,171.85,171.48,170.96,170.55,169.58,168.95
168.77,169.54,170.26,171.01,171.48,171.84,172.27,172.72,172.87,173.13,173.13,172.87,172.72,172.27,171.84,171.48,171.01,170.26,169.54,168.77
