183.98,184.29,184.56,185.01,185.39,185.86,185.95,186.31,186.54,186.66,186.66,186.54,186.31,185.95,185.86,185.39,185.01,184.56,184.29,183.98
183.91,184.29,184.75,185.15,185.38,185.69,186.11,186.35,186.56,186.82,186.82,186.56,186.35,186.11,185.69,185.38,185.15,184.75,184.29,183.91
183.88,184.20,184.67,185.10,185.50,185.85,186.15,186.36,186.55,186.79,186.79,186.55,186.36,186.15,185.85,185.50,185.10,184.67,184.20,183.88
183.91,184.22,184.70,185.14,185.43,185.73,186.05,186.34,186.46,186.85,186.85,186.46,186.34,186.05,185.73,185.43,185.14,184.70,184.22,183.91
183.76,184.21,184.57,184.96,185.52,185.84,185.99,186.29,186.68,186.74,186.74,186.68,186.29,185.99,185.84,185.52,184.96,184.57,184.21,183.76
183.82,184.06,184.66,185.01,185.51,185.75,185.99,186.42,186.60,186.86,186.86,186.60,186.42,185.99,185.75,185.51,185.01,184.66,184.06,183.82
183.69,184.22,184.59,185.00,185.54,185.70,186.07,186.29,186.54,186.73,186.73,186.54,186.29,186.07,185.70,185.54,185.00,184.59,184.22,183.69
183.76,184.15,184.66,185.04,185.39,185.68,186.06,186.33,186.44,186.67,186.67,186.44,186.33,186.06,185.68,185.39,185.04,184.66,184.15,183.76
183.77,184.09,184.43,184.97,185.37,185.65,185.96,186.40,186.61,186.76,186.76,186.61,186.40,185.96,185.65,185.37,184.97,184.43,184.09,183.77
183.69,184.19,184.53,185.01,185.33,185.66,185.93,186.39,186.52,186.74,186.74,186.52,186.39,185.93,185.66,185.33,185.01,184.53,184.19,183.69
183.79,184.06,184.63,184.94,185.34,185.74,185.94,186.28,186.53,186.72,186.72,186.53,186.28,185.94,185.74,185.34,184.94,184.63,184.06,183.79
183.80,184.09,184.48,184.96,185.29,185.64,186.03,186.34,186.48,186.68,186.68,186.48,186.34,186.03,185.64,185.29,184.96,184.48,184.09,183.80
183.69,184.12,184.48,184.97,185.36,185.64,185.96,186.30,186.66,186.74,186.74,186.66,186.30,185.96,185.64,185.36,184.97,184.48,184.12,183.69
183.71,184.24,184.68,184.93,185.38,185.64,185.96,186.17,186.51,186.78,186.78,186.51,186.17,185.96,185.64,185.38,184.93,184.68,184.24,183.71
183.77,184.05,184.54,184.90,185.32,185.63,186.02,186.26,186.60,186.69,186.69,186.60,186.26,186.02,185.63,185.32,184.90,184.54,184.05,183.77
183.70,184.12,184.57,184.98,185.29,185.56,186.00,186.23,186.50,186.75,186.75,186.50,186.23,186.00,185.56,185.29,184.98,184.57,184.12,183.70
183.72,184.11,184.55,184.96,185.39,185.63,185.91,186.23,186.57,186.69,186.69,186.57,186.23,185.91,185.63,185.39,184.96,184.55,184.11,183.72
183.63,184.05,184.61,184.99,185.31,185.66,185.98,186.34,186.47,186.70,186.70,186.47,186.34,185.98,185.66,185.31,184.99,184.61,184.05,183.63
183.66,184.16,184.59,184.92,185.16,185.75,186.02,186.30,186.56,186.75,186.75,186.56,186.30,186.02,185.75,185.16,184.92,184.59,184.16,183.66
183.73,184.20,184.66,185.00,185.40,185.60,186.05,186.30,186.56,186.72,186.72,186.56,186.30,186.05,185.60,185.40,185.00,184.66,184.20,183.73
183.83,184.21,184.69,184.95,185.30,185.66,185.97,186.15,186.58,186.83,186.83,186.58,186.15,185.97,185.66,185.30,184.95,184.69,184.21,183.83
183.74,184.22,184.58,184.92,185.40,185.78,185.93,186.40,186.45,186.77,186.77,186.45,186.40,185.93,185.78,185.40,184.92,184.58,184.22,183.74
183.73,184.18,184.56,184.97,185.44,185.68,186.08,186.39,186.53,186.69,186.69,186.53,186.39,186.08,185.68,185.44,184.97,184.56,184.18,183.73
183.73,184.13,184.60,184.95,185.49,185.59,185.97,186.27,186.55,186.76,186.76,186.55,186.27,185.97,185.59,185.49,184.95,184.60,184.13,183.73
183.70,184.24,184.71,185.11,185.55,185.67,186.01,186.30,186.47,186.77,186.77,186.47,186.30,186.01,185.67,185.55,185.11,184.71,184.24,183.70
183.87,184.30,184.64,185.11,185.40,185.73,185.94,186.24,186.59,186.72,186.72,186.59,186.24,185.94,185.73,185.40,185.11,184.64,184.30,183.87
183.85,184.34,184.73,185.12,185.43,185.63,186.00,186.32,186.44,186.70,186.70,186.44,186.32,186.00,185.63,185.43,185.12,184.73,184.34,183.85
183.84,184.25,184.63,185.08,185.33,185.68,186.17,186.42,186.62,186.85,186.85,186.62,186.42,186.17,185.68,185.33,185.08,184.63,184.25,183.84
183.83,184.36,184.74,184.96,185.42,185.78,186.12,186.34,186.53,186.66,186.66,186.53,186.34,186.12,185.78,185.42,184.96,184.74,184.36,183.83
183.96,184.34,184.69,185.15,185.36,185.68,186.15,186.31,186.50,186.81,186.81,186.50,186.31,186.15,185.68,185.36,185.15,184.69,184.34,183.96
183.99,184.33,184.72,185.16,185.42,185.75,186.08,186.33,186.61,186.82,186.82,186.61,186.33,186.08,185.75,185.42,185.16,184.72,184.33,183.99
187.63,188.18,188.47,189.09,189.72,189.77,190.13,190.43,190.62,190.76,190.76,190.62,190.43,190.13,189.77,189.72,189.09,188.47,188.18,187.63
187.48,188.03,188.61,189.17,189.50,189.94,190.22,190.36,190.74,190.99,190.99,190.74,190.36,190.22,189.94,189.50,189.17,188.61,188.03,187.48
187.54,188.06,188.71,189.04,189.59,189.85,189.98,190.33,190.67,191.00,191.00,190.67,190.33,189.98,189.85,189.59,189.04,188.71,188.06,187.54
187.71,187.98,188.70,189.10,189.63,189.88,190.09,190.55,190.51,190.93,190.93,190.51,190.55,190.09,189.88,189.63,189.10,188.70,187.98,187.71
187.55,188.03,188.75,189.06,189.59,189.82,190.13,190.30,190.51,190.83,190.83,190.51,190.30,190.13,189.82,189.59,189.06,188.75,188.03,187.55
187.44,188.08,188.58,189.07,189.45,189.77,190.15,190.31,190.71,190.80,190.80,190.71,190.31,190.15,189.77,189.45,189.07,188.58,188.08,187.44
187.41,187.89,188.55,189.05,189.60,189.83,190.10,190.37,190.63,190.81,190.81,190.63,190.37,190.10,189.83,189.60,189.05,188.55,187.89,187.41
187.45,188.04,188.68,188.94,189.51,189.86,190.03,190.28,190.68,190.77,190.77,190.68,190.28,190.03,189.86,189.51,188.94,188.68,188.04,187.45
187.39,188.04,188.61,189.10,189.46,189.85,190.19,190.33,190.55,190.82,190.82,190.55,190.33,190.19,189.85,189.46,189.10,188.61,188.04,187.39
187.57,188.10,188.55,189.10,189.48,189.85,190.00,190.39,190.66,190.87,190.87,190.66,190.39,190.00,189.85,189.48,189.10,188.55,188.10,187.57
187.41,187.93,188.56,189.05,189.44,189.88,190.09,190.20,190.59,190.83,190.83,190.59,190.20,190.09,189.88,189.44,189.05,188.56,187.93,187.41
187.47,188.03,188.52,188.95,189.33,189.76,190.03,190.43,190.55,190.91,190.91,190.55,190.43,190.03,189.76,189.33,188.95,188.52,188.03,187.47
187.49,187.95,188.52,189.00,189.59,189.79,189.97,190.25,190.53,190.80,190.80,190.53,190.25,189.97,189.79,189.59,189.00,188.52,187.95,187.49
187.27,187.98,188.50,188.93,189.49,189.75,190.08,190.36,190.71,190.89,190.89,190.71,190.36,190.08,189.75,189.49,188.93,188.50,187.98,187.27
187.30,188.00,188.49,188.88,189.53,189.86,190.08,190.36,190.50,190.74,190.74,190.50,190.36,190.08,189.86,189.53,188.88,188.49,188.00,187.30
