167.61,168.08,168.82,169.53,170.04,170.45,170.87,171.36,171.44,171.76,171.76,171.44,171.36,170.87,170.45,170.04,169.53,168.82,168.08,167.61
167.38,168.09,168.72,169.43,170.06,170.46,170.90,171.14,171.55,171.65,171.65,171.55,171.14,170.90,170.46,170.06,169.43,168.72,168.09,167.38
167.40,168.05,168.79,169.44,169.96,170.44,170.87,171.33,171.41,171.75,171.75,171.41,171.33,170.87,170.44,169.96,169.44,168.79,168.05,167.40
167.29,168.09,168.78,169.41,170.05,170.45,170.97,171.24,171.49,171.69,171.69,171.49,171.24,170.97,170.45,170.05,169.41,168.78,168.09,167.29
167.39,168.05,168.73,169.41,169.99,170.52,170.88,171.17,171.57,171.85,171.85,171.57,171.17,170.88,170.52,169.99,169.41,168.73,168.05,167.39
167.34,168.22,168.73,169.42,170.07,170.43,170.89,171.23,171.53,171.82,171.82,171.53,171.23,170.89,170.43,170.07,169.42,168.73,168.22,167.34
167.28,168.18,168.79,169.51,170.12,170.43,170.99,171.24,171.42,171.80,171.80,171.42,171.24,170.99,170.43,170.12,169.51,168.79,168.18,167.28
167.33,168.17,168.84,169.39,170.03,170.53,170.91,171.26,171.45,171.72,171.72,171.45,171.26,170.91,170.53,170.03,169.39,168.84,168.17,167.33
167.36,168.11,168.85,169.45,170.02,170.45,170.99,171.22,171.33,171.70,171.70,171.33,171.22,170.99,170.45,170.02,169.45,168.85,168.11,167.36
167.51,168.22,169.04,169.49,169.95,170.41,170.91,171.15,171.54,171.81,171.81,171.54,171.15,170.91,170.41,169.95,169.49,169.04,168.22,167.51
167.32,168.13,168.88,169.43,169.87,170.44,170.94,171.18,171.41,171.74,171.74,171.41,171.18,170.94,170.44,169.87,169.43,168.88,168.13,167.32
167.18,168.11,168.76,169.22,169.96,170.44,170.96,171.19,171.49,171.68,171.68,171.49,171.19,170.96,170.44,169.96,169.22,168.76,168.11,167.18
167.23,168.00,168.72,169.36,169.96,170.45,170.89,171.27,171.46,171.70,171.70,171.46,171.27,170.89,170.45,169.96,169.36,168.72,168.00,167.23
167.20,168.03,168.69,169.41,170.07,170.48,170.80,171.20,171.45,171.56,171.56,171.45,171.20,170.80,170.48,170.07,169.41,168.69,168.03,167.20
167.27,168.00,168.69,169.48,170.04,170.49,170.88,171.20,171.48,171.63,171.63,171.48,171.20,170.88,170.49,170.04,169.48,168.69,168.00,167.27
167.25,167.99,168.67,169.43,170.10,170.42,170.90,171.17,171.35,171.80,171.80,171.35,171.17,170.90,170.42,170.10,169.43,168.67,167.99,167.25
167.52,168.21,168.68,169.42,169.99,170.47,170.86,171.27,171.44,171.69,171.69,171.44,171.27,170.86,170.47,169.99,169.42,168.68,168.21,167.52
167.38,168.14,168.61,169.49,170.03,170.45,170.88,171.07,171.46,171.78,171.78,171.46,171.07,170.88,170.45,170.03,169.49,168.61,168.14,167.38
167.38,168.09,168.71,169.54,170.06,170.41,170.88,171.27,171.43,171.66,171.66,171.43,171.27,170.88,170.41,170.06,169.54,168.71,168.09,167.38
167.23,168.11,168.73,169.41,170.13,170.48,170.97,171.20,171.44,171.65,171.65,171.44,171.20,170.97,170.48,170.13,169.41,168.73,168.11,167.23
