224.81,224.71,224.90,224.84,224.86,224.86,224.92,224.88,224.84,224.89,224.90,224.76,224.74,224.91,224.80,224.90,224.87,224.80,224.82,224.87,224.93,224.82,224.88,224.88,224.80,224.98,224.88,224.84,224.74,224.78,224.92
224.95,224.81,224.85,224.78,224.90,224.82,224.87,224.81,224.90,224.74,224.86,224.85,224.88,224.80,224.86,224.82,224.88,224.81,224.88,224.81,224.81,224.89,224.79,224.81,224.86,224.80,224.86,224.87,224.80,224.83,224.87
224.62,224.85,224.76,224.76,224.82,224.83,224.78,224.78,224.88,224.75,224.77,224.81,224.82,224.82,224.86,224.84,224.70,224.81,224.79,224.70,224.76,224.80,224.80,224.78,224.84,224.83,224.73,224.70,224.85,224.79,224.75
224.66,224.77,224.87,224.62,224.83,224.79,224.71,224.75,224.79,224.75,224.76,224.79,224.80,224.87,224.83,224.78,224.78,224.77,224.78,224.79,224.67,224.70,224.75,224.76,224.91,224.76,224.75,224.80,224.77,224.75,224.84
224.77,224.65,224.83,224.68,224.74,224.74,224.64,224.70,224.73,224.69,224.77,224.75,224.73,224.68,224.85,224.81,224.85,224.67,224.78,224.74,224.71,224.72,224.81,224.79,224.76,224.71,224.85,224.81,224.63,224.78,224.86
224.73,224.73,224.71,224.66,224.72,224.65,224.67,224.71,224.72,224.69,224.74,224.75,224.77,224.76,224.70,224.60,224.78,224.77,224.64,224.76,224.71,224.71,224.75,224.69,224.73,224.63,224.63,224.67,224.67,224.75,224.67
224.60,224.66,224.61,224.70,224.63,224.52,224.65,224.62,224.64,224.56,224.70,224.70,224.58,224.69,224.69,224.69,224.72,224.72,224.59,224.60,224.59,224.56,224.71,224.75,224.62,224.64,224.66,224.72,224.70,224.53,224.68
224.62,224.73,224.63,224.65,224.53,224.59,224.61,224.65,224.60,224.63,224.64,224.66,224.58,224.58,224.62,224.75,224.53,224.66,224.65,224.60,224.59,224.63,224.63,224.61,224.56,224.59,224.60,224.68,224.64,224.63,224.56
224.55,224.58,224.48,224.52,224.47,224.50,224.55,224.51,224.57,224.50,224.58,224.63,224.61,224.62,224.51,224.61,224.53,224.51,224.53,224.57,224.63,224.57,224.48,224.55,224.59,224.52,224.51,224.51,224.55,224.55,224.43
224.55,224.58,224.39,224.52,224.57,224.47,224.48,224.53,224.53,224.41,224.42,224.44,224.51,224.48,224.51,224.43,224.46,224.50,224.50,224.51,224.45,224.41,224.57,224.56,224.48,224.39,224.39,224.47,224.65,224.54,224.52
224.41,224.43,224.37,224.44,224.43,224.46,224.46,224.45,224.35,224.50,224.38,224.51,224.41,224.48,224.32,224.47,224.48,224.39,224.41,224.44,224.42,224.43,224.40,224.45,224.28,224.32,224.31,224.41,224.32,224.48,224.44
224.35,224.34,224.37,224.28,224.38,224.32,224.28,224.33,224.33,224.36,224.23,224.40,224.36,224.26,224.34,224.30,224.32,224.26,224.24,224.31,224.26,224.24,224.42,224.38,224.30,224.31,224.38,224.36,224.39,224.33,224.26
224.25,224.17,224.29,224.25,224.23,224.14,224.17,224.21,224.29,224.24,224.18,224.21,224.13,224.20,224.25,224.25,224.14,224.19,224.24,224.31,224.08,224.35,224.10,224.23,224.27,224.16,224.23,224.22,224.28,224.17,224.35
224.07,224.04,224.02,224.05,223.96,224.15,224.01,224.03,224.05,224.05,223.95,224.05,223.99,224.00,223.98,224.05,224.00,224.05,223.88,223.97,223.84,223.94,224.07,224.08,224.17,223.94,224.09,224.23,224.28,224.09,224.14
223.81,223.87,223.88,223.88,223.88,223.88,223.83,223.81,223.83,223.74,223.83,223.85,223.72,223.78,223.77,223.69,223.83,223.80,223.69,223.87,223.83,223.75,223.90,223.86,223.87,223.85,223.87,223.91,223.94,223.97,223.99
