175.49,175.42,175.43,175.41,175.46,175.43,175.39,175.31,175.25,175.30,175.33,175.40,175.30,175.28,175.31,175.20,175.21,175.23,175.26,175.17,175.18,175.04,175.14,175.09,175.12,175.20,175.02,174.91,175.00,175.03,175.22,175.21,175.19,175.17,175.13,175.15,175.23,175.25,175.14,175.19,175.16,175.20,175.18,175.20,175.24,175.21,175.18,175.08,175.02,175.16,175.18,175.19,175.10,175.03,174.99,175.02,175.13,175.19,175.26,175.22,175.16,175.14,175.18,175.32,175.28,175.32,175.33,175.30,175.34,175.33,175.43,175.36,175.40,175.45,175.48,175.45,175.45,175.56
175.45,175.38,175.25,175.20,175.25,175.28,175.29,175.16,175.04,175.07,175.17,175.20,175.17,175.18,175.11,174.93,175.00,174.99,175.06,174.97,174.85,174.84,174.74,174.91,174.95,175.13,174.91,174.80,174.83,174.93,174.95,175.02,175.02,175.00,174.89,174.92,174.97,175.14,175.13,175.05,175.11,174.90,174.92,174.97,174.99,174.97,174.88,174.77,174.79,174.84,174.92,175.12,174.86,174.75,174.82,174.95,174.99,175.06,175.02,174.98,174.98,174.95,175.13,175.15,175.19,175.16,175.11,174.98,175.05,175.09,175.16,175.08,175.07,175.14,175.08,175.22,175.28,175.51
175.41,175.21,175.06,174.99,174.69,174.71,174.56,174.44,174.39,174.08,174.08,174.06,173.88,173.95,174.03,173.83,174.08,174.24,174.22,174.42,174.25,174.52,174.63,174.58,174.69,174.95,174.86,174.67,174.66,174.70,174.48,174.40,174.38,174.18,174.25,173.91,173.96,173.97,173.86,173.80,173.96,173.88,173.98,174.17,174.16,174.43,174.18,174.43,174.52,174.50,174.79,174.90,174.69,174.63,174.64,174.68,174.55,174.51,174.40,174.30,174.25,173.99,174.09,173.97,173.99,173.94,174.06,174.03,174.16,174.33,174.36,174.53,174.43,174.82,174.93,174.96,175.21,175.39
175.40,175.11,174.97,174.81,174.47,174.26,174.01,173.58,173.43,173.13,173.03,172.86,172.85,172.70,172.75,172.90,173.08,173.36,173.44,173.82,173.83,174.27,174.41,174.52,174.66,174.74,174.62,174.64,174.44,174.54,174.14,174.05,173.80,173.39,173.30,172.96,172.93,172.74,172.75,172.66,172.70,172.91,173.16,173.23,173.40,173.79,173.91,174.21,174.31,174.50,174.61,174.68,174.60,174.66,174.53,174.51,174.18,173.98,173.91,173.56,173.45,173.02,173.03,172.78,172.78,172.70,172.84,173.02,173.18,173.42,173.53,173.91,174.03,174.45,174.75,174.88,175.15,175.28
175.26,175.02,174.78,174.53,174.20,173.74,173.36,172.93,172.45,172.08,171.66,171.34,171.46,171.33,171.24,171.80,171.89,172.33,172.68,173.24,173.67,174.16,173.96,174.43,174.59,174.40,174.64,174.48,174.33,174.21,173.74,173.36,173.18,172.73,172.36,171.89,171.56,171.34,171.49,171.36,171.25,171.83,171.85,172.38,172.59,173.17,173.56,174.22,174.03,174.34,174.61,174.51,174.65,174.52,174.41,174.29,173.86,173.38,173.21,172.74,172.30,171.94,171.57,171.33,171.61,171.28,171.39,171.86,171.95,172.51,172.78,173.40,173.80,174.33,174.37,174.82,175.14,175.26
175.09,174.87,174.59,174.21,173.75,173.00,172.59,171.78,171.25,170.81,170.07,169.75,169.46,169.47,169.71,170.23,170.57,171.31,171.79,172.37,172.96,173.63,173.97,174.11,174.43,174.42,174.41,174.36,174.25,173.79,173.38,172.77,172.47,171.70,171.11,170.65,170.01,169.69,169.43,169.48,169.62,170.16,170.49,171.36,171.75,172.38,173.04,173.52,173.99,174.15,174.40,174.29,174.43,174.29,174.18,173.84,173.40,172.80,172.39,171.66,171.11,170.69,170.04,169.69,169.54,169.54,169.76,170.23,170.57,171.34,171.96,172.62,173.26,173.85,174.27,174.73,174.99,175.18
174.98,174.83,174.39,173.90,173.79,172.67,171.77,170.56,169.83,168.92,168.49,167.97,167.26,167.33,167.26,167.87,168.37,169.64,170.52,171.42,172.15,172.85,173.71,174.18,174.04,174.33,174.16,174.34,173.94,173.42,173.54,172.39,171.60,170.35,169.72,168.90,168.31,167.84,167.18,167.11,167.15,167.87,168.39,169.61,170.40,171.40,172.20,172.90,173.67,174.22,173.98,174.32,174.24,174.36,173.91,173.35,173.52,172.40,171.57,170.30,169.71,168.90,168.40,167.90,167.21,167.25,167.30,167.95,168.52,169.77,170.62,171.59,172.41,173.28,173.96,174.51,174.70,175.03
175.10,174.73,174.55,173.74,173.07,172.19,171.14,168.96,167.56,166.53,165.06,164.71,163.80,164.32,164.34,165.27,166.16,168.11,169.26,170.38,172.04,172.47,173.46,173.78,174.34,174.38,174.45,174.16,174.03,173.40,172.83,171.94,170.88,168.89,167.56,166.39,164.93,164.57,163.67,164.26,164.39,165.20,165.99,168.02,169.18,170.40,171.97,172.45,173.44,173.75,174.28,174.32,174.35,174.13,174.01,173.43,172.68,171.99,170.98,168.82,167.58,166.41,165.06,164.59,163.76,164.30,164.34,165.29,166.25,168.23,169.37,170.62,172.19,172.82,173.91,174.21,174.74,175.04
175.01,174.48,174.22,173.67,172.29,171.25,169.58,166.59,164.43,162.80,161.16,160.17,159.55,159.83,160.63,160.98,162.91,165.63,167.43,168.91,171.05,172.30,173.15,173.60,174.21,174.61,174.26,173.79,173.82,173.33,172.02,171.15,169.39,166.46,164.39,162.58,161.00,160.08,159.35,159.76,160.54,160.93,162.67,165.54,167.59,168.91,171.11,172.25,173.16,173.60,174.26,174.54,174.18,173.82,173.82,173.29,172.12,171.08,169.33,166.44,164.43,162.67,161.06,160.07,159.42,159.74,160.64,160.97,162.91,165.59,167.63,169.12,171.36,172.57,173.65,174.05,174.78,175.19
175.21,174.65,173.67,173.37,171.35,170.45,166.96,162.12,158.01,155.33,152.96,150.61,151.31,150.34,152.10,152.29,155.99,160.32,164.34,167.09,169.64,172.09,172.72,173.86,174.31,174.36,174.47,174.24,173.31,173.16,171.18,170.21,166.81,161.96,157.98,155.14,152.82,150.60,151.20,150.19,152.02,152.22,155.96,160.19,164.31,167.06,169.58,172.16,172.79,173.73,174.31,174.43,174.43,174.11,173.34,173.17,171.13,170.34,166.81,161.95,157.90,155.25,152.76,150.57,151.20,150.17,152.07,152.28,156.01,160.34,164.46,167.16,169.80,172.45,173.14,174.41,174.88,175.06
