190.25,190.28,190.31,190.27,190.15
190.27,190.30,190.30,190.25,190.06
190.26,190.26,190.28,190.26,190.09
190.13,190.32,190.32,190.27,190.13
190.23,190.30,190.29,190.32,190.16
190.20,190.20,190.33,190.32,190.24
190.24,190.25,190.36,190.32,190.23
190.26,190.30,190.31,190.33,190.24
190.30,190.30,190.34,190.30,190.15
190.25,190.27,190.30,190.27,190.12
190.21,190.29,190.31,190.26,190.12
190.21,190.26,190.34,190.33,190.13
190.22,190.25,190.36,190.26,190.18
190.21,190.27,190.31,190.28,190.17
190.21,190.26,190.29,190.32,190.17
190.28,190.31,190.36,190.23,190.07
190.17,190.20,190.29,190.26,190.15
190.19,190.26,190.31,190.29,190.16
190.22,190.28,190.35,190.30,190.17
190.17,190.31,190.32,190.24,190.19
190.22,190.26,190.33,190.27,190.19
190.21,190.24,190.37,190.22,190.09
190.23,190.30,190.30,190.24,190.13
190.22,190.28,190.34,190.34,190.16
190.22,190.26,190.32,190.26,190.12
190.15,190.30,190.34,190.26,190.09
190.22,190.29,190.32,190.29,190.14
190.28,190.24,190.32,190.28,190.11
190.26,190.22,190.36,190.23,190.11
190.21,190.28,190.28,190.30,190.16
190.19,190.29,190.40,190.31,190.13
