184.16,184.07,184.02,184.09,184.17,184.13,184.03,184.11,184.21,184.13,184.15,184.20,184.03,184.10,184.13,184.15,184.01,184.08,184.14,184.21,184.11,184.20,184.18,184.15,184.14,184.13,184.05,184.10,184.05,184.17,184.09
184.13,184.13,184.15,184.12,184.13,184.06,184.15,184.14,184.09,184.10,184.07,184.09,184.18,184.22,184.08,184.06,184.09,184.14,184.10,184.11,184.08,184.17,184.10,184.11,184.12,184.05,184.10,184.16,184.07,184.10,184.15
184.12,184.04,184.03,184.09,184.04,184.03,184.08,184.05,184.16,184.08,184.12,184.13,184.17,184.11,184.08,184.10,184.10,184.02,184.12,184.03,184.12,183.97,184.00,184.14,184.12,184.18,184.10,184.04,184.10,184.15,184.14
184.04,183.98,184.16,184.02,184.08,184.00,184.12,184.11,184.06,184.06,184.01,184.03,184.10,184.10,184.07,184.13,184.13,184.00,184.06,184.12,183.99,184.01,184.16,183.96,183.94,184.06,184.03,184.11,183.92,184.18,184.07
183.99,183.97,184.17,184.06,184.05,184.08,184.11,184.01,184.15,183.96,184.08,184.14,183.98,184.02,184.06,183.99,184.12,184.02,184.04,184.10,183.94,184.03,184.08,184.03,184.16,184.07,184.04,184.17,184.03,184.03,183.98
184.11,184.01,183.88,183.85,183.97,184.10,184.04,183.97,184.10,184.06,184.05,183.92,184.04,184.12,183.91,183.99,184.10,184.13,184.03,184.07,184.01,183.93,184.05,184.01,183.96,184.10,183.98,184.09,184.08,183.96,183.97
184.01,183.95,183.93,184.10,184.04,183.99,184.05,184.03,184.01,184.08,184.03,183.96,183.96,183.99,184.05,184.03,183.97,184.03,183.91,184.04,184.10,183.99,183.96,183.97,183.97,184.06,183.93,184.09,183.95,184.05,183.85
183.89,183.97,183.97,183.96,184.04,183.99,183.95,183.91,184.08,184.02,184.04,183.95,183.99,183.86,183.94,183.86,184.06,183.96,183.93,183.90,184.01,183.93,183.99,184.04,184.08,184.07,183.92,183.92,184.04,184.07,183.97
183.98,183.90,183.90,183.90,184.00,183.92,184.06,183.93,184.00,183.94,183.98,183.95,183.97,184.01,183.99,183.97,183.81,183.90,184.03,184.03,184.10,183.97,184.04,183.96,184.01,184.01,183.92,183.92,183.99,183.97,184.00
183.91,183.89,183.97,183.94,183.90,183.94,183.86,183.94,183.85,183.88,183.91,183.95,183.85,183.88,183.94,183.92,183.96,183.88,183.94,183.93,183.95,183.91,183.90,183.86,183.90,184.00,183.89,183.97,183.92,183.89,183.97
183.84,183.85,183.87,183.88,183.92,183.92,183.88,183.86,183.89,183.83,183.91,183.81,183.85,183.85,183.98,183.90,183.93,183.85,183.90,183.93,183.86,183.90,183.90,183.91,183.89,183.98,183.88,183.84,183.89,183.86,183.94
183.80,183.92,183.87,183.83,183.90,183.93,183.85,183.91,183.80,183.88,183.80,183.83,183.83,183.87,183.86,183.84,183.81,183.85,183.81,183.87,183.86,183.82,183.86,183.84,183.84,183.87,183.81,183.85,183.77,183.93,183.89
183.86,183.76,183.78,183.83,183.74,183.83,183.78,183.76,183.85,183.77,183.80,183.74,183.86,183.79,183.94,183.83,183.82,183.86,183.75,183.84,183.73,183.83,183.75,183.77,183.79,183.81,183.80,183.78,183.80,183.82,183.78
183.81,183.75,183.68,183.69,183.78,183.76,183.75,183.76,183.76,183.71,183.74,183.76,183.82,183.75,183.77,183.77,183.72,183.76,183.75,183.77,183.74,183.70,183.79,183.78,183.87,183.77,183.65,183.68,183.72,183.73,183.72
183.70,183.73,183.74,183.67,183.68,183.67,183.78,183.68,183.70,183.66,183.57,183.76,183.66,183.72,183.70,183.68,183.61,183.61,183.73,183.69,183.68,183.62,183.60,183.72,183.58,183.76,183.68,183.66,183.59,183.68,183.65
