194.86,195.25,196.16,196.76,197.13,197.45,197.78,197.99,198.23,198.40,198.40,198.23,197.99,197.78,197.45,197.13,196.76,196.16,195.25,194.86
194.81,195.33,196.21,196.84,197.22,197.51,197.71,198.00,198.23,198.35,198.35,198.23,198.00,197.71,197.51,197.22,196.84,196.21,195.33,194.81
194.86,195.28,196.27,196.75,197.10,197.49,197.80,198.00,198.14,198.24,198.24,198.14,198.00,197.80,197.49,197.10,196.75,196.27,195.28,194.86
194.88,195.30,196.23,196.70,197.15,197.53,197.76,197.95,198.16,198.18,198.18,198.16,197.95,197.76,197.53,197.15,196.70,196.23,195.30,194.88
194.78,195.31,196.27,196.74,197.20,197.50,197.72,198.01,198.15,198.31,198.31,198.15,198.01,197.72,197.50,197.20,196.74,196.27,195.31,194.78
194.86,195.38,196.30,196.80,197.22,197.46,197.72,198.03,198.17,198.32,198.32,198.17,198.03,197.72,197.46,197.22,196.80,196.30,195.38,194.86
194.98,195.36,196.35,196.77,197.19,197.55,197.83,197.98,198.19,198.28,198.28,198.19,197.98,197.83,197.55,197.19,196.77,196.35,195.36,194.98
195.13,195.54,196.38,196.88,197.23,197.51,197.91,198.06,198.10,198.31,198.31,198.10,198.06,197.91,197.51,197.23,196.88,196.38,195.54,195.13
195.24,195.75,196.35,196.82,197.25,197.51,197.79,197.95,198.11,198.30,198.30,198.11,197.95,197.79,197.51,197.25,196.82,196.35,195.75,195.24
195.24,195.76,196.41,196.82,197.14,197.50,197.71,197.94,198.18,198.35,198.35,198.18,197.94,197.71,197.50,197.14,196.82,196.41,195.76,195.24
194.94,195.60,196.26,196.69,197.27,197.43,197.78,197.89,198.18,198.29,198.29,198.18,197.89,197.78,197.43,197.27,196.69,196.26,195.60,194.94
194.77,195.20,196.18,196.62,197.11,197.42,197.83,198.00,198.20,198.29,198.29,198.20,198.00,197.83,197.42,197.11,196.62,196.18,195.20,194.77
194.74,195.25,196.18,196.75,197.16,197.43,197.74,198.02,198.20,198.28,198.28,198.20,198.02,197.74,197.43,197.16,196.75,196.18,195.25,194.74
