209.16,210.78,212.25,213.65,214.42,214.93,215.37,215.78,216.07,216.49,216.49,216.07,215.78,215.37,214.93,214.42,213.65,212.25,210.78,209.16
209.40,210.75,212.26,213.68,214.29,214.91,215.47,215.84,216.03,216.52,216.52,216.03,215.84,215.47,214.91,214.29,213.68,212.26,210.75,209.40
209.36,210.89,212.44,213.72,214.61,215.01,215.36,215.77,216.14,216.46,216.46,216.14,215.77,215.36,215.01,214.61,213.72,212.44,210.89,209.36
209.25,211.00,212.44,213.90,214.68,214.97,215.33,215.73,216.00,216.40,216.40,216.00,215.73,215.33,214.97,214.68,213.90,212.44,211.00,209.25
209.54,211.19,212.44,213.81,214.53,214.87,215.26,215.65,215.98,216.34,216.34,215.98,215.65,215.26,214.87,214.53,213.81,212.44,211.19,209.54
209.48,211.07,212.53,213.74,214.40,214.75,215.33,215.55,216.07,216.45,216.45,216.07,215.55,215.33,214.75,214.40,213.74,212.53,211.07,209.48
209.68,211.04,212.30,213.64,214.33,214.78,215.15,215.75,215.96,216.34,216.34,215.96,215.75,215.15,214.78,214.33,213.64,212.30,211.04,209.68
209.43,210.71,212.16,213.45,214.32,214.68,215.09,215.68,216.01,216.37,216.37,216.01,215.68,215.09,214.68,214.32,213.45,212.16,210.71,209.43
209.22,210.49,212.01,213.41,214.20,214.80,215.18,215.63,215.92,216.43,216.43,215.92,215.63,215.18,214.80,214.20,213.41,212.01,210.49,209.22
208.84,210.50,211.92,213.44,214.23,214.71,215.24,215.78,215.89,216.37,216.37,215.89,215.78,215.24,214.71,214.23,213.44,211.92,210.50,208.84
208.85,210.40,211.98,213.36,214.22,214.84,215.26,215.72,215.87,216.42,216.42,215.87,215.72,215.26,214.84,214.22,213.36,211.98,210.40,208.85
208.83,210.46,211.97,213.34,214.34,214.60,215.25,215.60,216.06,216.35,216.35,216.06,215.60,215.25,214.60,214.34,213.34,211.97,210.46,208.83
208.88,210.67,212.13,213.37,214.31,214.58,215.14,215.62,215.95,216.54,216.54,215.95,215.62,215.14,214.58,214.31,213.37,212.13,210.67,208.88
209.11,210.76,212.27,213.45,214.19,214.62,215.07,215.66,215.89,216.49,216.49,215.89,215.66,215.07,214.62,214.19,213.45,212.27,210.76,209.11
209.28,210.62,212.38,213.28,214.14,214.78,215.23,215.61,216.09,216.27,216.27,216.09,215.61,215.23,214.78,214.14,213.28,212.38,210.62,209.28
208.83,210.50,212.35,213.47,214.28,214.70,215.31,215.74,215.98,216.39,216.39,215.98,215.74,215.31,214.70,214.28,213.47,212.35,210.50,208.83
208.87,210.80,212.25,213.54,214.18,214.68,215.18,215.86,216.11,216.50,216.50,216.11,215.86,215.18,214.68,214.18,213.54,212.25,210.80,208.87
208.94,210.75,212.18,213.32,214.24,214.60,215.30,215.72,216.12,216.29,216.29,216.12,215.72,215.30,214.60,214.24,213.32,212.18,210.75,208.94
209.11,210.67,212.12,213.38,214.25,214.70,215.32,215.57,215.99,216.37,216.37,215.99,215.57,215.32,214.70,214.25,213.38,212.12,210.67,209.11
209.04,210.64,212.04,213.53,214.34,214.79,215.33,215.56,215.92,216.29,216.29,215.92,215.56,215.33,214.79,214.34,213.53,212.04,210.64,209.04
208.96,210.56,212.20,213.55,214.54,214.72,215.43,215.71,215.94,216.35,216.35,215.94,215.71,215.43,214.72,214.54,213.55,212.20,210.56,208.96
208.97,210.62,212.16,213.82,214.53,214.87,215.11,215.63,215.88,216.51,216.51,215.88,215.63,215.11,214.87,214.53,213.82,212.16,210.62,208.97
208.88,210.59,212.29,213.59,214.43,214.70,215.24,215.72,215.98,216.40,216.40,215.98,215.72,215.24,214.70,214.43,213.59,212.29,210.59,208.88
209.15,210.86,212.42,213.60,214.34,214.70,215.21,215.76,216.03,216.38,216.38,216.03,215.76,215.21,214.70,214.34,213.60,212.42,210.86,209.15
209.09,211.00,212.30,213.41,214.35,214.74,215.25,215.70,215.93,216.37,216.37,215.93,215.70,215.25,214.74,214.35,213.41,212.30,211.00,209.09
209.21,211.08,212.14,213.57,214.36,214.87,215.40,215.72,216.09,216.41,216.41,216.09,215.72,215.40,214.87,214.36,213.57,212.14,211.08,209.21
209.40,210.70,212.16,213.65,214.58,214.89,215.17,215.68,216.01,216.30,216.30,216.01,215.68,215.17,214.89,214.58,213.65,212.16,210.70,209.40
209.45,210.71,212.30,213.72,214.47,214.96,215.30,215.62,215.95,216.33,216.33,215.95,215.62,215.30,214.96,214.47,213.72,212.30,210.71,209.45
209.51,210.92,212.25,213.74,214.40,214.62,215.13,215.74,216.15,216.43,216.43,216.15,215.74,215.13,214.62,214.40,213.74,212.25,210.92,209.51
209.46,210.98,212.20,213.68,214.42,214.75,215.32,215.64,216.18,216.49,216.49,216.18,215.64,215.32,214.75,214.42,213.68,212.20,210.98,209.46
209.37,211.00,212.17,213.66,214.31,214.84,215.32,215.65,216.15,216.43,216.43,216.15,215.65,215.32,214.84,214.31,213.66,212.17,211.00,209.37
206.08,207.46,208.06,208.63,209.05,209.88,210.62,210.99,211.39,211.74,211.74,211.39,210.99,210.62,209.88,209.05,208.63,208.06,207.46,206.08
205.91,207.13,207.80,208.28,208.94,209.78,210.46,211.07,211.34,211.72,211.72,211.34,211.07,210.46,209.78,208.94,208.28,207.80,207.13,205.91
205.83,206.81,207.63,208.31,208.99,209.82,210.48,211.09,211.40,211.81,211.81,211.40,211.09,210.48,209.82,208.99,208.31,207.63,206.81,205.83
205.54,206.77,207.38,208.09,208.87,209.71,210.50,210.81,211.35,211.62,211.62,211.35,210.81,210.50,209.71,208.87,208.09,207.38,206.77,205.54
205.32,206.74,207.47,208.11,208.84,209.71,210.52,211.03,211.34,211.80,211.80,211.34,211.03,210.52,209.71,208.84,208.11,207.47,206.74,205.32
205.26,206.67,207.55,208.14,208.91,209.72,210.40,210.98,211.33,211.71,211.71,211.33,210.98,210.40,209.72,208.91,208.14,207.55,206.67,205.26
205.20,206.61,207.46,208.17,208.81,209.69,210.33,211.01,211.39,211.72,211.72,211.39,211.01,210.33,209.69,208.81,208.17,207.46,206.61,205.20
205.30,206.76,207.56,208.16,208.80,209.70,210.41,210.91,211.30,211.73,211.73,211.30,210.91,210.41,209.70,208.80,208.16,207.56,206.76,205.30
205.30,206.76,207.62,208.18,208.89,209.67,210.53,210.81,211.28,211.61,211.61,211.28,210.81,210.53,209.67,208.89,208.18,207.62,206.76,205.30
205.07,206.64,207.44,208.23,208.95,209.83,210.51,210.95,211.29,211.67,211.67,211.29,210.95,210.51,209.83,208.95,208.23,207.44,206.64,205.07
205.14,206.68,207.57,208.41,209.17,209.80,210.49,210.96,211.37,211.68,211.68,211.37,210.96,210.49,209.80,209.17,208.41,207.57,206.68,205.14
204.95,206.68,207.66,208.44,209.34,209.83,210.42,210.96,211.24,211.79,211.79,211.24,210.96,210.42,209.83,209.34,208.44,207.66,206.68,204.95
205.41,206.64,207.63,208.44,209.30,209.75,210.36,210.95,211.30,211.65,211.65,211.30,210.95,210.36,209.75,209.30,208.44,207.63,206.64,205.41
205.60,206.76,207.53,208.09,208.92,209.74,210.51,210.90,211.32,211.67,211.67,211.32,210.90,210.51,209.74,208.92,208.09,207.53,206.76,205.60
205.69,206.69,207.43,208.21,208.80,209.71,210.46,211.00,211.34,211.68,211.68,211.34,211.00,210.46,209.71,208.80,208.21,207.43,206.69,205.69
205.26,206.47,207.42,208.03,208.87,209.75,210.36,210.98,211.27,211.86,211.86,211.27,210.98,210.36,209.75,208.87,208.03,207.42,206.47,205.26
205.22,206.80,207.63,208.01,208.79,209.76,210.47,210.91,211.25,211.62,211.62,211.25,210.91,210.47,209.76,208.79,208.01,207.63,206.80,205.22
205.21,206.52,207.39,208.29,208.84,209.77,210.36,210.97,211.25,211.64,211.64,211.25,210.97,210.36,209.77,208.84,208.29,207.39,206.52,205.21
205.18,206.50,207.64,208.19,208.70,209.71,210.45,210.83,211.39,211.71,211.71,211.39,210.83,210.45,209.71,208.70,208.19,207.64,206.50,205.18
205.12,206.75,207.66,208.18,208.88,209.73,210.45,211.00,211.45,211.65,211.65,211.45,211.00,210.45,209.73,208.88,208.18,207.66,206.75,205.12
205.20,206.84,207.53,208.18,208.87,209.73,210.49,210.90,211.38,211.72,211.72,211.38,210.90,210.49,209.73,208.87,208.18,207.53,206.84,205.20
205.49,206.74,207.43,207.99,208.77,209.97,210.48,210.99,211.40,211.60,211.60,211.40,210.99,210.48,209.97,208.77,207.99,207.43,206.74,205.49
205.47,206.75,207.37,208.27,209.03,209.96,210.51,210.88,211.17,211.66,211.66,211.17,210.88,210.51,209.96,209.03,208.27,207.37,206.75,205.47
205.39,206.55,207.73,208.49,209.07,209.72,210.42,210.88,211.44,211.64,211.64,211.44,210.88,210.42,209.72,209.07,208.49,207.73,206.55,205.39
205.18,206.74,207.80,208.38,209.07,209.82,210.38,210.95,211.39,211.85,211.85,211.39,210.95,210.38,209.82,209.07,208.38,207.80,206.74,205.18
205.64,207.04,207.69,208.26,208.74,209.63,210.48,210.88,211.29,211.70,211.70,211.29,210.88,210.48,209.63,208.74,208.26,207.69,207.04,205.64
205.57,206.92,207.55,208.29,208.83,209.70,210.42,210.99,211.31,211.84,211.84,211.31,210.99,210.42,209.70,208.83,208.29,207.55,206.92,205.57
205.46,206.74,207.58,208.33,208.79,209.77,210.57,211.08,211.46,211.78,211.78,211.46,211.08,210.57,209.77,208.79,208.33,207.58,206.74,205.46
205.67,206.76,207.56,208.21,208.94,209.77,210.47,211.14,211.39,211.77,211.77,211.39,211.14,210.47,209.77,208.94,208.21,207.56,206.76,205.67
