187.05,187.08,187.03,187.06,187.06,186.96,186.98,186.97,187.06,186.92,187.00,187.11,187.05,187.03,186.96,186.90,187.05,187.11,187.03,187.04,186.91,187.07,187.07,187.12,187.08,186.95,186.99,187.08,186.85,186.93,186.95
187.02,186.97,186.98,187.02,187.06,186.98,187.02,186.91,186.96,186.91,186.99,186.97,187.05,186.95,186.96,187.01,186.89,186.94,186.99,187.08,186.97,186.79,186.96,187.09,187.03,186.92,187.05,186.98,187.01,187.06,186.99
187.05,186.91,186.91,186.96,186.82,187.07,186.94,187.02,186.97,186.89,186.99,187.00,186.93,186.81,186.93,186.97,187.04,186.84,187.01,186.92,186.84,186.90,187.02,186.93,187.01,186.90,186.92,186.89,186.89,186.92,186.85
186.83,186.93,186.92,186.85,186.94,186.85,186.95,186.93,186.87,186.88,186.85,186.93,186.91,186.85,186.87,186.90,186.93,186.87,186.94,186.99,186.96,186.84,186.93,187.01,186.91,186.91,186.96,186.90,186.80,186.87,186.91
186.80,186.81,186.80,186.89,186.81,186.89,186.87,186.88,186.80,186.81,186.77,186.90,186.89,186.79,186.67,186.78,186.92,186.87,186.88,186.78,186.81,186.84,186.81,186.90,186.85,186.85,186.91,186.83,186.85,186.80,186.95
186.77,186.81,186.79,186.81,186.79,186.85,186.67,186.68,186.77,186.86,186.78,186.78,186.77,186.82,186.75,186.82,186.84,186.75,186.90,186.78,186.67,186.86,186.74,186.90,186.80,186.88,186.90,186.88,186.79,186.95,186.78
186.75,186.68,186.74,186.75,186.77,186.82,186.72,186.76,186.76,186.77,186.87,186.74,186.75,186.75,186.75,186.73,186.82,186.79,186.66,186.80,186.79,186.82,186.67,186.73,186.72,186.68,186.71,186.87,186.75,186.75,186.70
186.62,186.66,186.59,186.68,186.69,186.73,186.74,186.67,186.59,186.77,186.66,186.53,186.74,186.63,186.79,186.68,186.70,186.67,186.78,186.76,186.71,186.78,186.77,186.76,186.71,186.81,186.78,186.73,186.80,186.70,186.78
186.75,186.62,186.65,186.73,186.66,186.58,186.62,186.75,186.70,186.68,186.72,186.67,186.63,186.63,186.68,186.65,186.72,186.57,186.58,186.74,186.54,186.62,186.68,186.74,186.58,186.66,186.66,186.63,186.67,186.63,186.60
186.65,186.52,186.66,186.55,186.55,186.52,186.53,186.58,186.59,186.63,186.57,186.43,186.58,186.49,186.70,186.58,186.54,186.57,186.51,186.60,186.60,186.61,186.60,186.53,186.50,186.53,186.66,186.56,186.55,186.55,186.53
186.41,186.57,186.51,186.54,186.38,186.42,186.46,186.45,186.45,186.42,186.50,186.41,186.43,186.44,186.35,186.38,186.43,186.52,186.44,186.40,186.51,186.37,186.56,186.37,186.41,186.43,186.47,186.52,186.48,186.51,186.41
186.27,186.31,186.29,186.46,186.35,186.32,186.22,186.28,186.36,186.24,186.24,186.31,186.44,186.27,186.32,186.32,186.30,186.21,186.34,186.26,186.37,186.41,186.30,186.32,186.41,186.34,186.34,186.40,186.40,186.43,186.47
186.19,186.21,186.21,186.23,186.23,186.12,186.45,186.26,186.25,186.15,186.37,186.21,186.21,186.16,186.23,186.18,186.27,186.16,186.29,186.20,186.22,186.28,186.15,186.22,186.27,186.26,186.15,186.25,186.35,186.33,186.35
186.08,186.09,186.17,185.98,186.05,185.96,186.05,186.14,186.09,185.91,186.06,186.20,186.07,186.06,186.04,186.00,185.96,185.99,186.12,185.94,186.06,186.29,186.00,186.02,186.01,186.14,186.12,186.15,186.06,186.12,186.15
185.97,185.94,186.01,185.96,185.95,185.84,185.88,185.87,185.90,185.90,185.82,185.83,185.81,185.91,185.93,185.87,185.89,185.90,185.94,185.97,185.77,185.91,186.06,186.00,185.85,186.07,185.85,185.87,185.99,185.84,185.93
