189.30,189.23,189.16,189.23,189.17,189.27,189.26,189.20,189.17,189.26,189.21,189.18,189.26,189.19,189.24,189.23,189.13,189.31,189.37,189.21,189.21,189.35,189.13,189.22,189.14,189.19,189.24,189.24,189.18,189.29,189.30
189.31,189.28,189.17,189.25,189.18,189.19,189.25,189.15,189.06,189.19,189.22,189.17,189.21,189.20,189.27,189.14,189.21,189.17,189.30,189.28,189.22,189.21,189.15,189.14,189.13,189.09,189.28,189.19,189.19,189.19,189.11
189.24,189.20,189.04,189.29,189.24,189.05,189.16,189.18,189.07,189.22,189.20,189.04,189.11,189.29,189.14,189.16,189.20,189.03,189.12,189.21,189.12,189.17,189.27,189.03,189.24,189.22,189.16,189.24,189.11,189.16,189.08
189.15,189.10,189.08,189.07,189.03,189.06,189.14,189.14,189.08,189.03,189.18,189.17,189.14,189.11,189.08,189.11,189.22,189.09,189.26,189.08,189.13,189.15,189.12,189.13,189.09,189.12,189.26,189.12,189.22,189.15,189.11
189.04,189.21,189.00,189.03,189.05,189.07,189.09,189.10,189.05,189.23,189.07,189.20,189.09,189.11,189.16,189.17,189.16,189.14,189.08,189.15,189.09,189.26,189.05,189.07,189.17,189.04,188.99,189.12,189.11,189.05,189.05
188.95,189.03,189.07,189.12,189.06,189.11,188.96,189.05,189.01,189.04,189.03,188.92,189.00,188.99,189.11,189.12,189.05,188.99,189.03,189.03,189.04,189.00,189.15,189.02,188.99,189.04,189.06,188.92,189.10,189.08,189.08
188.89,189.02,188.95,189.00,188.94,189.03,189.03,188.93,189.06,188.95,188.94,188.97,188.91,189.04,189.06,188.94,188.90,189.01,188.92,189.08,189.05,189.04,189.08,188.99,188.98,189.10,189.07,189.05,188.98,189.04,189.03
188.87,188.93,188.78,189.02,188.89,188.88,188.94,188.80,188.94,188.89,188.86,188.83,188.91,188.87,188.86,188.91,188.90,188.96,188.94,188.77,188.98,188.87,188.84,189.02,188.85,188.99,189.01,188.89,188.96,188.97,188.95
188.82,188.77,188.85,188.81,188.83,188.82,188.85,188.85,188.79,188.78,188.89,188.86,188.82,188.80,188.80,188.85,188.73,188.85,188.85,188.87,188.80,188.78,188.90,188.90,188.89,188.91,188.92,188.90,188.69,188.74,188.92
188.74,188.77,188.65,188.75,188.79,188.79,188.69,188.80,188.69,188.86,188.61,188.72,188.72,188.56,188.77,188.79,188.86,188.83,188.75,188.65,188.72,188.80,188.69,188.83,188.65,188.61,188.81,188.62,188.76,188.82,188.70
188.65,188.73,188.53,188.54,188.58,188.62,188.56,188.60,188.57,188.58,188.78,188.63,188.72,188.54,188.57,188.59,188.62,188.59,188.74,188.50,188.60,188.72,188.61,188.65,188.67,188.62,188.65,188.58,188.61,188.58,188.56
188.60,188.47,188.45,188.41,188.48,188.54,188.44,188.40,188.42,188.50,188.43,188.51,188.41,188.54,188.38,188.46,188.43,188.44,188.43,188.51,188.50,188.32,188.42,188.42,188.40,188.60,188.50,188.49,188.44,188.61,188.56
188.37,188.38,188.40,188.30,188.30,188.34,188.33,188.26,188.30,188.20,188.31,188.34,188.23,188.16,188.23,188.25,188.26,188.37,188.30,188.55,188.30,188.41,188.17,188.21,188.38,188.34,188.31,188.40,188.29,188.32,188.51
188.18,188.05,188.03,188.19,188.11,188.06,187.93,188.12,188.08,188.14,188.17,188.09,188.03,188.09,188.10,187.95,188.11,188.18,188.13,188.20,188.07,188.08,188.11,188.18,188.27,188.06,188.16,188.32,188.19,188.08,188.28
187.87,188.25,187.89,187.90,187.93,187.89,187.84,187.87,187.90,187.88,187.86,187.83,187.82,187.82,187.87,187.79,187.87,187.89,187.92,187.95,187.87,187.80,187.94,187.82,187.96,187.87,187.91,187.94,188.02,188.14,187.95
