167.38,168.33,169.42,169.97,170.68,171.20,171.84,172.39,172.71,172.93,172.93,172.71,172.39,171.84,171.20,170.68,169.97,169.42,168.33,167.38
167.52,168.44,169.51,170.17,170.76,171.17,171.99,172.48,172.73,173.01,173.01,172.73,172.48,171.99,171.17,170.76,170.17,169.51,168.44,167.52
167.37,168.42,169.55,170.11,170.86,171.31,171.89,172.45,172.72,173.03,173.03,172.72,172.45,171.89,171.31,170.86,170.11,169.55,168.42,167.37
167.69,168.49,169.54,170.17,170.80,171.27,171.82,172.32,172.70,172.93,172.93,172.70,172.32,171.82,171.27,170.80,170.17,169.54,168.49,167.69
167.77,168.67,169.60,170.28,170.67,171.22,171.75,172.30,172.70,172.93,172.93,172.70,172.30,171.75,171.22,170.67,170.28,169.60,168.67,167.77
167.99,168.62,169.51,169.92,170.65,170.95,171.70,172.23,172.63,172.91,172.91,172.63,172.23,171.70,170.95,170.65,169.92,169.51,168.62,167.99
167.51,168.31,169.37,169.93,170.64,171.06,171.75,172.29,172.72,172.94,172.94,172.72,172.29,171.75,171.06,170.64,169.93,169.37,168.31,167.51
167.45,168.18,169.29,169.91,170.58,171.03,171.75,172.38,172.73,173.09,173.09,172.73,172.38,171.75,171.03,170.58,169.91,169.29,168.18,167.45
167.28,168.17,169.20,169.93,170.52,171.11,171.72,172.19,172.65,172.97,172.97,172.65,172.19,171.72,171.11,170.52,169.93,169.20,168.17,167.28
167.32,168.32,169.27,169.94,170.57,171.11,171.80,172.30,172.71,172.84,172.84,172.71,172.30,171.80,171.11,170.57,169.94,169.27,168.32,167.32
167.29,168.34,169.41,169.96,170.53,171.07,171.82,172.27,172.76,172.93,172.93,172.76,172.27,171.82,171.07,170.53,169.96,169.41,168.34,167.29
167.18,168.18,169.25,170.06,170.65,171.02,171.79,172.18,172.69,172.88,172.88,172.69,172.18,171.79,171.02,170.65,170.06,169.25,168.18,167.18
167.18,168.11,169.30,169.97,170.59,171.06,171.73,172.34,172.55,172.96,172.96,172.55,172.34,171.73,171.06,170.59,169.97,169.30,168.11,167.18
167.20,168.19,169.27,169.95,170.59,171.16,171.80,172.27,172.75,172.90,172.90,172.75,172.27,171.80,171.16,170.59,169.95,169.27,168.19,167.20
167.39,168.32,169.33,169.96,170.87,171.36,171.87,172.26,172.72,172.92,172.92,172.72,172.26,171.87,171.36,170.87,169.96,169.33,168.32,167.39
167.38,168.19,169.43,169.96,170.78,171.42,171.90,172.30,172.81,172.87,172.87,172.81,172.30,171.90,171.42,170.78,169.96,169.43,168.19,167.38
167.37,168.29,169.23,170.11,170.70,171.21,171.86,172.27,172.70,172.90,172.90,172.70,172.27,171.86,171.21,170.70,170.11,169.23,168.29,167.37
167.41,168.18,169.31,170.10,170.66,171.04,171.70,172.20,172.69,172.96,172.96,172.69,172.20,171.70,171.04,170.66,170.10,169.31,168.18,167.41
167.18,168.16,169.29,169.94,170.59,170.99,171.68,172.32,172.65,172.83,172.83,172.65,172.32,171.68,170.99,170.59,169.94,169.29,168.16,167.18
167.22,168.26,169.18,169.98,170.50,170.98,171.74,172.27,172.80,172.99,172.99,172.80,172.27,171.74,170.98,170.50,169.98,169.18,168.26,167.22
