168.62,170.23,170.87,171.50,172.08,172.56,172.74,173.10,173.43,173.78,173.78,173.43,173.10,172.74,172.56,172.08,171.50,170.87,170.23,168.62
168.36,170.31,170.88,171.62,172.28,172.48,172.75,173.07,173.40,173.75,173.75,173.40,173.07,172.75,172.48,172.28,171.62,170.88,170.31,168.36
168.53,170.31,171.03,171.68,172.05,172.42,172.77,173.08,173.45,173.85,173.85,173.45,173.08,172.77,172.42,172.05,171.68,171.03,170.31,168.53
168.46,170.30,170.98,171.41,171.88,172.33,172.76,173.12,173.46,173.81,173.81,173.46,173.12,172.76,172.33,171.88,171.41,170.98,170.30,168.46
168.37,170.24,170.89,171.25,171.93,172.37,172.73,172.96,173.46,173.79,173.79,173.46,172.96,172.73,172.37,171.93,171.25,170.89,170.24,168.37
168.45,170.09,170.61,171.36,171.95,172.35,172.66,173.06,173.34,173.59,173.59,173.34,173.06,172.66,172.35,171.95,171.36,170.61,170.09,168.45
168.06,169.96,170.72,171.21,171.85,172.33,172.66,172.97,173.22,173.81,173.81,173.22,172.97,172.66,172.33,171.85,171.21,170.72,169.96,168.06
168.15,169.82,170.51,171.25,171.83,172.29,172.73,172.91,173.46,173.71,173.71,173.46,172.91,172.73,172.29,171.83,171.25,170.51,169.82,168.15
168.07,169.85,170.55,171.26,171.86,172.32,172.60,173.01,173.31,173.66,173.66,173.31,173.01,172.60,172.32,171.86,171.26,170.55,169.85,168.07
168.08,169.95,170.60,171.23,171.89,172.19,172.60,172.93,173.29,173.61,173.61,173.29,172.93,172.60,172.19,171.89,171.23,170.60,169.95,168.08
168.09,169.92,170.53,171.11,171.94,172.23,172.62,172.94,173.33,173.83,173.83,173.33,172.94,172.62,172.23,171.94,171.11,170.53,169.92,168.09
168.02,169.93,170.67,171.30,171.86,172.23,172.71,172.98,173.35,173.76,173.76,173.35,172.98,172.71,172.23,171.86,171.30,170.67,169.93,168.02
168.11,169.90,170.61,171.15,171.92,172.27,172.73,172.86,173.54,173.66,173.66,173.54,172.86,172.73,172.27,171.92,171.15,170.61,169.90,168.11
168.19,169.91,170.48,171.27,171.72,172.30,172.77,172.90,173.38,173.67,173.67,173.38,172.90,172.77,172.30,171.72,171.27,170.48,169.91,168.19
168.25,169.89,170.58,171.26,171.89,172.44,172.68,173.10,173.39,173.55,173.55,173.39,173.10,172.68,172.44,171.89,171.26,170.58,169.89,168.25
168.69,169.91,170.63,171.21,171.81,172.14,172.62,173.15,173.35,173.58,173.58,173.35,173.15,172.62,172.14,171.81,171.21,170.63,169.91,168.69
168.32,169.83,170.63,171.20,171.86,172.37,172.77,173.01,173.31,173.62,173.62,173.31,173.01,172.77,172.37,171.86,171.20,170.63,169.83,168.32
168.19,169.85,170.45,171.24,171.96,172.33,172.59,172.88,173.27,173.76,173.76,173.27,172.88,172.59,172.33,171.96,171.24,170.45,169.85,168.19
168.02,169.91,170.43,171.13,171.97,172.35,172.52,173.06,173.33,173.75,173.75,173.33,173.06,172.52,172.35,171.97,171.13,170.43,169.91,168.02
167.97,170.00,170.58,171.46,171.96,172.41,172.66,172.98,173.43,173.73,173.73,173.43,172.98,172.66,172.41,171.96,171.46,170.58,170.00,167.97
168.08,169.76,170.78,171.32,171.85,172.43,172.72,172.84,173.36,173.61,173.61,173.36,172.84,172.72,172.43,171.85,171.32,170.78,169.76,168.08
168.25,170.07,170.77,171.19,171.96,172.28,172.81,173.09,173.46,173.64,173.64,173.46,173.09,172.81,172.28,171.96,171.19,170.77,170.07,168.25
168.23,170.10,170.67,171.34,172.01,172.39,172.73,172.99,173.38,173.75,173.75,173.38,172.99,172.73,172.39,172.01,171.34,170.67,170.10,168.23
168.38,170.04,170.68,171.26,171.88,172.42,172.68,172.99,173.29,173.72,173.72,173.29,172.99,172.68,172.42,171.88,171.26,170.68,170.04,168.38
168.36,169.90,170.58,171.33,171.79,172.28,172.81,172.94,173.40,173.62,173.62,173.40,172.94,172.81,172.28,171.79,171.33,170.58,169.90,168.36
168.21,169.88,170.75,171.34,172.00,172.43,172.75,173.10,173.32,173.63,173.63,173.32,173.10,172.75,172.43,172.00,171.34,170.75,169.88,168.21
168.25,170.24,170.74,171.37,171.85,172.25,172.70,172.98,173.41,173.78,173.78,173.41,172.98,172.70,172.25,171.85,171.37,170.74,170.24,168.25
168.47,170.19,170.86,171.27,172.00,172.34,172.64,173.02,173.31,173.72,173.72,173.31,173.02,172.64,172.34,172.00,171.27,170.86,170.19,168.47
168.40,170.35,170.76,171.31,171.90,172.37,172.71,172.98,173.34,173.78,173.78,173.34,172.98,172.71,172.37,171.90,171.31,170.76,170.35,168.40
168.31,170.20,170.76,171.43,172.22,172.37,172.78,173.09,173.46,173.68,173.68,173.46,173.09,172.78,172.37,172.22,171.43,170.76,170.20,168.31
168.43,170.14,170.84,171.40,172.08,172.41,172.83,173.12,173.33,173.65,173.65,173.33,173.12,172.83,172.41,172.08,171.40,170.84,170.14,168.43
170.33,171.32,172.35,173.03,173.67,174.12,174.52,174.87,175.13,175.68,175.68,175.13,174.87,174.52,174.12,173.67,173.03,172.35,171.32,170.33
170.30,171.30,172.40,173.02,173.78,174.05,174.43,174.89,175.38,175.55,175.55,175.38,174.89,174.43,174.05,173.78,173.02,172.40,171.30,170.30
170.35,171.33,172.43,173.08,173.55,174.03,174.33,174.87,175.16,175.48,175.48,175.16,174.87,174.33,174.03,173.55,173.08,172.43,171.33,170.35
