174.68,174.50,174.45,174.21,174.25,174.09,174.19,173.97,173.72,173.74,173.62,173.49,173.53,173.45,173.43,173.37,173.26,173.21,173.13,173.13,173.12,172.90,172.84,172.99,172.86,172.83,172.70,172.67,172.58,172.71,172.79,172.61,172.64,172.55,172.70,172.62,172.56,172.39,172.43,172.69,172.69,172.51,172.42,172.47,172.39,172.52,172.58,172.61,172.48,172.59,172.45,172.51,172.57,172.62,172.70,172.61,172.61,172.77,172.81,172.72,172.66,172.67,172.56,172.71,172.80,172.73,172.71,172.64,172.87,172.80,172.70,172.59,172.69,172.81,172.84,172.85,172.76,172.82,172.83,173.00,173.06,173.07,172.99,173.02,173.01,173.18,173.18,173.30,173.41,173.42,173.52,173.71,173.77,173.86,173.89,174.01,174.05,174.25,174.36,174.38,174.55,174.64
174.52,174.45,174.26,173.99,173.97,173.96,173.86,173.76,173.49,173.63,173.50,173.35,173.20,173.15,173.06,173.08,173.00,172.88,172.87,172.81,172.87,172.70,172.61,172.61,172.59,172.50,172.47,172.45,172.33,172.48,172.58,172.40,172.44,172.36,172.53,172.38,172.33,172.17,172.31,172.49,172.36,172.32,172.07,172.31,172.24,172.27,172.31,172.28,172.21,172.28,172.29,172.29,172.27,172.43,172.59,172.43,172.44,172.51,172.58,172.46,172.39,172.34,172.35,172.49,172.65,172.41,172.55,172.47,172.68,172.58,172.51,172.42,172.51,172.67,172.62,172.58,172.49,172.74,172.69,172.80,172.94,172.86,172.80,172.75,172.84,172.90,173.04,173.17,173.25,173.23,173.36,173.54,173.53,173.57,173.66,173.73,173.89,174.03,174.24,174.21,174.46,174.53
174.24,174.08,173.94,173.70,173.62,173.64,173.51,173.25,173.05,173.28,173.01,172.81,172.69,172.58,172.43,172.43,172.42,172.36,172.41,172.42,172.35,172.13,172.01,172.16,171.99,171.98,171.95,171.90,171.69,171.90,172.09,171.87,171.96,171.75,172.03,171.89,171.74,171.64,171.68,171.97,171.89,171.76,171.62,171.86,171.90,171.81,171.77,171.65,171.64,171.66,171.62,171.68,171.80,171.89,171.87,171.81,171.78,171.91,171.94,171.95,171.93,171.86,171.73,171.91,172.08,171.94,171.99,171.85,172.15,172.02,172.05,171.82,171.90,172.12,172.14,172.05,171.93,172.31,172.16,172.24,172.31,172.22,172.19,172.18,172.20,172.36,172.50,172.62,172.72,172.74,172.84,173.03,173.05,173.17,173.37,173.36,173.49,173.57,173.98,173.86,174.11,174.26
174.18,173.97,173.81,173.50,173.38,173.38,173.37,173.02,172.76,172.95,172.73,172.51,172.37,172.33,172.16,172.08,172.14,172.13,172.12,172.12,172.03,171.87,171.77,171.75,171.73,171.77,171.73,171.61,171.49,171.61,171.80,171.71,171.64,171.47,171.86,171.66,171.49,171.34,171.51,171.61,171.69,171.42,171.29,171.58,171.49,171.48,171.45,171.32,171.16,171.30,171.34,171.46,171.48,171.64,171.62,171.52,171.52,171.51,171.60,171.70,171.58,171.53,171.41,171.60,171.87,171.76,171.67,171.53,171.91,171.76,171.65,171.46,171.68,171.92,171.88,171.69,171.48,171.90,171.89,171.92,171.91,171.87,171.84,171.89,171.95,172.08,172.21,172.31,172.40,172.43,172.55,172.64,172.72,173.00,173.06,173.10,173.23,173.49,173.82,173.73,173.99,174.10
174.03,173.83,173.52,173.28,173.12,173.06,172.98,172.74,172.53,172.60,172.49,172.35,172.07,171.90,171.70,171.84,171.90,171.81,171.68,171.79,171.78,171.54,171.36,171.46,171.37,171.50,171.35,171.23,171.20,171.29,171.52,171.22,171.24,171.22,171.45,171.30,171.16,171.16,171.18,171.27,171.14,171.10,170.89,171.07,171.20,171.18,170.97,170.83,170.84,171.01,171.15,171.06,171.11,171.17,171.36,171.21,171.07,171.23,171.21,171.35,171.33,171.24,171.14,171.27,171.52,171.37,171.35,171.22,171.58,171.47,171.36,171.29,171.30,171.49,171.42,171.38,171.24,171.42,171.48,171.58,171.55,171.43,171.38,171.57,171.73,171.76,171.80,171.94,172.22,172.12,172.22,172.31,172.47,172.73,172.80,172.80,172.96,173.20,173.50,173.50,173.70,173.88
173.86,173.60,173.33,173.05,172.88,172.71,172.49,172.33,172.16,172.23,172.09,171.96,171.80,171.52,171.39,171.38,171.42,171.35,171.21,171.50,171.29,171.15,170.98,171.09,170.96,171.29,171.09,171.01,170.70,170.94,171.25,171.02,170.94,170.81,171.29,171.02,170.74,170.81,170.81,170.88,170.73,170.81,170.60,170.74,170.89,170.87,170.80,170.53,170.48,170.68,170.66,170.69,170.72,171.09,170.89,170.86,170.81,170.89,170.85,171.10,171.08,170.95,170.67,170.94,171.28,171.09,171.04,170.93,171.37,171.12,170.92,170.90,171.00,171.06,170.95,171.00,170.88,171.08,171.22,171.18,171.20,171.11,171.11,171.26,171.23,171.35,171.38,171.81,171.74,171.77,171.80,172.06,172.01,172.38,172.51,172.58,172.67,172.98,173.45,173.40,173.57,173.84
173.56,173.33,172.86,172.48,172.53,172.33,172.04,171.87,171.58,171.58,171.51,171.45,171.28,171.08,170.83,170.76,170.65,170.62,170.55,170.59,170.69,170.56,170.52,170.37,170.33,170.82,170.71,170.31,170.15,170.50,170.70,170.70,170.25,170.34,170.63,170.46,170.14,170.17,170.34,170.33,170.09,170.13,170.08,170.15,170.25,170.23,170.18,170.15,170.00,170.01,170.02,170.03,170.05,170.12,170.27,170.27,170.24,170.07,170.11,170.62,170.61,170.34,170.15,170.52,170.74,170.68,170.38,170.32,170.77,170.57,170.28,170.15,170.45,170.55,170.27,170.40,170.28,170.39,170.44,170.58,170.60,170.66,170.54,170.63,170.61,170.83,170.76,170.95,171.14,171.16,171.31,171.34,171.45,171.97,172.18,171.97,172.26,172.67,173.01,172.97,173.26,173.62
173.33,173.13,172.59,172.36,172.26,171.89,171.55,171.52,171.22,171.04,170.99,170.89,170.82,170.52,170.31,170.27,169.98,170.10,170.00,169.97,170.17,170.06,170.10,169.81,169.85,170.39,170.21,169.90,169.83,170.04,170.29,170.09,169.91,169.85,170.17,170.02,169.74,169.88,170.07,169.81,169.56,169.71,169.53,169.56,169.66,169.71,169.64,169.65,169.51,169.50,169.34,169.48,169.43,169.44,169.77,169.60,169.65,169.53,169.62,170.16,170.11,169.82,169.85,169.96,170.30,170.19,169.96,169.93,170.25,170.10,169.91,170.02,170.17,169.91,169.60,169.92,169.75,169.75,169.96,170.10,170.00,170.06,170.09,170.15,169.99,170.12,170.21,170.29,170.60,170.52,170.67,170.87,170.93,171.55,171.57,171.55,171.83,172.25,172.62,172.61,172.82,173.40
173.05,172.77,172.10,171.64,171.76,171.31,170.84,170.78,170.45,170.30,170.02,170.10,170.00,169.77,169.72,169.39,169.18,169.19,169.08,169.09,169.51,169.32,169.29,169.04,169.10,169.40,169.52,169.18,168.93,169.28,169.44,169.58,169.05,169.30,169.58,169.39,169.03,169.08,169.30,168.93,168.83,169.07,168.80,168.80,168.70,168.89,168.87,168.95,168.87,168.60,168.49,168.57,168.52,168.58,169.12,168.87,168.85,168.70,168.75,169.21,169.40,169.08,168.89,169.38,169.59,169.64,169.07,169.33,169.64,169.45,169.10,169.12,169.62,169.12,168.97,169.22,169.04,168.96,168.93,169.17,169.18,169.28,169.38,169.29,169.13,169.22,169.27,169.38,169.90,169.84,169.91,170.04,170.25,170.71,170.88,170.88,170.96,171.78,172.07,172.39,172.36,173.17
172.52,172.35,171.46,171.16,171.32,170.47,170.15,170.04,169.76,169.36,169.28,169.29,169.22,169.01,168.97,168.52,168.31,168.41,168.20,168.27,168.77,168.55,168.50,168.36,168.14,168.47,168.85,168.59,168.29,168.43,168.74,168.65,168.35,168.55,168.88,168.65,168.37,168.28,168.70,168.01,168.05,168.25,168.15,167.87,167.87,167.92,168.15,168.11,168.06,167.77,167.68,167.73,167.66,167.73,168.19,168.03,168.10,168.00,168.01,168.18,168.72,168.50,168.26,168.47,168.83,168.70,168.42,168.62,168.92,168.77,168.47,168.41,168.82,168.21,168.12,168.41,168.32,168.06,168.09,168.31,168.38,168.48,168.56,168.38,168.43,168.44,168.40,168.60,169.15,169.03,169.12,169.40,169.47,169.77,170.35,170.21,170.49,171.15,171.73,171.63,171.83,172.72
