176.66,176.75,176.77,176.81,176.67,176.75,176.70,176.74,176.69,176.82,176.74,176.56,176.78,176.72,176.70,176.76,176.77,176.72,176.68,176.76,176.89,176.71,176.80,176.71,176.79,176.72,176.71,176.82,176.66,176.71,176.81
176.69,176.82,176.68,176.79,176.72,176.65,176.76,176.72,176.80,176.69,176.69,176.63,176.67,176.69,176.82,176.63,176.62,176.69,176.64,176.62,176.69,176.76,176.71,176.68,176.68,176.72,176.66,176.65,176.68,176.69,176.70
176.52,176.60,176.66,176.67,176.53,176.58,176.62,176.56,176.66,176.60,176.69,176.70,176.68,176.70,176.64,176.70,176.62,176.76,176.70,176.77,176.68,176.79,176.61,176.57,176.68,176.66,176.57,176.67,176.63,176.62,176.79
176.56,176.62,176.54,176.70,176.66,176.58,176.64,176.59,176.57,176.67,176.54,176.61,176.64,176.64,176.54,176.61,176.57,176.56,176.57,176.59,176.67,176.54,176.65,176.59,176.72,176.67,176.72,176.56,176.60,176.60,176.73
176.53,176.52,176.66,176.67,176.55,176.52,176.48,176.59,176.58,176.56,176.54,176.51,176.66,176.50,176.71,176.61,176.60,176.47,176.62,176.51,176.69,176.63,176.52,176.52,176.48,176.62,176.63,176.51,176.63,176.63,176.58
176.61,176.58,176.55,176.50,176.46,176.40,176.48,176.66,176.56,176.53,176.49,176.57,176.51,176.48,176.50,176.54,176.59,176.52,176.52,176.49,176.48,176.56,176.57,176.59,176.51,176.52,176.56,176.53,176.58,176.57,176.58
176.34,176.44,176.46,176.48,176.52,176.43,176.62,176.47,176.49,176.47,176.56,176.53,176.50,176.43,176.60,176.39,176.50,176.52,176.50,176.49,176.52,176.47,176.47,176.49,176.49,176.45,176.34,176.41,176.51,176.44,176.52
176.55,176.27,176.41,176.40,176.36,176.38,176.49,176.39,176.34,176.35,176.41,176.46,176.42,176.46,176.43,176.42,176.42,176.42,176.51,176.47,176.36,176.39,176.39,176.46,176.42,176.35,176.47,176.50,176.39,176.50,176.52
176.36,176.38,176.37,176.32,176.34,176.28,176.35,176.45,176.44,176.39,176.21,176.35,176.30,176.25,176.29,176.41,176.35,176.36,176.23,176.40,176.34,176.24,176.28,176.32,176.40,176.32,176.38,176.33,176.34,176.23,176.47
176.29,176.34,176.24,176.28,176.28,176.29,176.25,176.26,176.33,176.23,176.31,176.27,176.16,176.38,176.33,176.25,176.21,176.20,176.45,176.24,176.18,176.17,176.24,176.33,176.29,176.14,176.27,176.31,176.35,176.26,176.30
176.16,176.09,176.30,176.11,176.23,176.23,176.14,176.07,176.20,176.22,176.08,176.16,176.12,176.07,176.15,176.19,176.17,176.16,176.20,176.20,176.04,176.13,176.22,176.07,176.16,176.15,176.12,176.08,176.24,176.16,176.26
176.08,176.19,176.04,176.10,175.99,176.05,176.08,175.92,176.02,176.06,175.94,176.10,175.93,176.01,176.02,176.24,176.09,176.07,176.06,175.99,176.09,176.05,176.01,175.98,176.10,176.13,176.18,176.09,176.01,176.05,176.02
175.95,175.90,175.95,175.81,175.99,176.05,175.85,175.88,175.95,175.93,175.96,175.89,175.76,175.86,175.97,176.00,176.00,175.89,175.98,175.98,175.91,176.02,175.83,175.77,175.89,175.77,175.91,175.89,176.02,175.82,175.90
175.90,175.85,175.62,175.61,175.75,175.71,175.66,175.64,175.55,175.62,175.56,175.71,175.76,175.71,175.78,175.81,175.68,175.64,175.73,175.66,175.63,175.75,175.63,175.65,175.81,175.79,175.76,175.72,175.72,175.74,175.82
175.64,175.50,175.49,175.41,175.59,175.50,175.48,175.41,175.53,175.60,175.40,175.56,175.50,175.53,175.36,175.56,175.42,175.30,175.38,175.44,175.44,175.44,175.47,175.30,175.50,175.41,175.52,175.53,175.57,175.57,175.61
