176.70,176.74,176.80,176.75,176.70,176.67,176.75,176.68,176.80,176.73,176.75,176.73,176.70,176.60,176.76,176.78,176.78,176.68,176.78,176.85,176.86,176.83,176.82,176.66,176.72,176.82,176.75,176.80,176.80,176.81,176.69
176.58,176.74,176.69,176.75,176.69,176.67,176.71,176.68,176.55,176.81,176.78,176.67,176.72,176.71,176.73,176.76,176.66,176.70,176.68,176.65,176.73,176.76,176.63,176.74,176.77,176.68,176.72,176.82,176.75,176.68,176.74
176.61,176.67,176.65,176.67,176.72,176.66,176.70,176.56,176.81,176.60,176.80,176.75,176.60,176.62,176.65,176.67,176.72,176.60,176.69,176.65,176.70,176.64,176.76,176.76,176.68,176.57,176.72,176.79,176.60,176.79,176.75
176.55,176.67,176.56,176.66,176.58,176.55,176.61,176.74,176.66,176.61,176.63,176.81,176.67,176.61,176.58,176.55,176.72,176.48,176.69,176.65,176.63,176.64,176.66,176.58,176.68,176.63,176.53,176.63,176.52,176.64,176.67
176.53,176.62,176.62,176.60,176.70,176.65,176.62,176.62,176.54,176.64,176.56,176.64,176.57,176.67,176.70,176.68,176.54,176.67,176.64,176.49,176.48,176.59,176.61,176.65,176.61,176.58,176.61,176.56,176.62,176.67,176.59
176.55,176.53,176.62,176.49,176.52,176.45,176.55,176.54,176.59,176.57,176.62,176.54,176.51,176.48,176.55,176.57,176.57,176.48,176.61,176.58,176.49,176.64,176.49,176.59,176.59,176.55,176.49,176.68,176.50,176.45,176.62
176.46,176.56,176.57,176.51,176.57,176.53,176.48,176.45,176.47,176.57,176.43,176.51,176.50,176.47,176.52,176.61,176.39,176.50,176.37,176.41,176.54,176.53,176.60,176.61,176.58,176.54,176.60,176.48,176.47,176.51,176.53
176.46,176.55,176.40,176.38,176.36,176.53,176.50,176.43,176.33,176.47,176.33,176.48,176.39,176.47,176.30,176.32,176.43,176.37,176.52,176.47,176.38,176.47,176.40,176.31,176.44,176.45,176.51,176.34,176.39,176.47,176.41
176.35,176.37,176.39,176.41,176.36,176.43,176.32,176.36,176.39,176.36,176.31,176.34,176.42,176.40,176.48,176.31,176.31,176.41,176.45,176.30,176.36,176.34,176.22,176.41,176.41,176.40,176.30,176.38,176.34,176.39,176.49
176.20,176.31,176.28,176.34,176.24,176.27,176.33,176.43,176.39,176.41,176.23,176.37,176.32,176.26,176.26,176.25,176.33,176.25,176.28,176.29,176.38,176.26,176.37,176.34,176.36,176.36,176.27,176.26,176.32,176.36,176.27
176.32,176.20,176.16,176.30,176.29,176.18,176.24,176.24,176.25,176.16,176.14,176.11,176.04,176.15,176.27,176.23,176.17,176.18,176.23,176.32,176.12,176.24,176.15,176.31,176.22,176.28,176.19,176.14,176.34,176.29,176.20
176.04,176.12,176.12,176.21,176.13,176.09,176.24,176.16,176.13,176.06,175.96,176.05,176.07,176.09,175.86,176.09,176.27,176.06,176.18,176.20,176.06,175.98,176.15,176.07,176.13,176.18,176.15,176.08,176.11,176.13,176.08
175.94,176.04,176.04,175.97,175.91,175.97,175.91,175.83,176.00,175.88,175.98,175.92,175.93,176.00,175.87,175.93,175.79,175.88,175.97,175.92,175.91,176.05,175.89,175.99,175.96,175.98,176.00,175.91,176.01,175.98,175.95
175.64,175.83,175.79,175.77,175.78,175.88,175.65,175.83,175.70,175.71,175.66,175.83,175.81,175.63,175.81,175.85,175.64,175.79,175.83,175.71,175.79,175.64,175.88,175.68,175.88,175.72,175.83,175.82,175.76,175.79,175.81
175.60,175.34,175.51,175.48,175.58,175.64,175.63,175.56,175.45,175.50,175.61,175.50,175.74,175.44,175.45,175.54,175.51,175.57,175.50,175.66,175.55,175.60,175.47,175.63,175.65,175.62,175.60,175.66,175.72,175.68,175.65
