203.20,203.14,203.14,203.13,203.14,203.11,203.26,203.14,203.14,203.13,203.15,203.13,203.17,203.19,203.14,203.13,203.14,203.15,203.09,203.15,203.21,203.20,203.12,203.06,203.10,203.16,203.26,203.04,203.19,203.22,203.11
203.17,203.13,203.20,203.11,203.17,203.13,203.15,203.19,203.15,203.09,203.10,203.26,203.14,203.11,203.15,203.17,203.22,203.19,203.13,203.17,203.09,203.11,203.22,203.23,203.12,203.11,203.08,203.21,203.05,203.14,203.10
203.10,203.16,203.13,203.18,203.14,203.17,203.10,203.13,203.15,203.14,203.20,203.06,203.15,203.28,203.20,203.22,203.16,203.07,203.15,203.06,203.18,203.16,203.11,203.12,203.22,203.24,203.16,203.21,203.09,203.16,203.05
203.06,203.15,203.13,203.12,203.14,203.04,203.19,203.11,203.08,203.13,203.13,203.16,203.01,203.15,203.11,203.09,203.04,203.20,203.19,203.02,203.17,203.06,203.12,203.14,203.14,203.10,203.21,203.05,203.04,203.16,203.19
202.99,203.07,203.13,203.00,203.06,203.18,203.01,203.11,203.00,203.07,203.10,203.03,203.11,203.14,203.10,203.03,203.11,203.07,203.13,203.14,203.07,203.04,203.18,203.10,203.10,203.15,203.12,203.06,203.10,203.08,203.16
203.05,203.06,203.05,203.14,203.13,203.12,203.12,203.04,203.14,203.13,203.07,203.05,203.12,203.15,203.14,203.11,203.06,202.96,203.08,203.09,203.01,203.18,203.03,203.01,203.12,203.08,203.10,203.07,203.16,203.08,203.11
203.09,203.04,202.98,203.05,203.07,203.08,202.99,203.05,202.98,202.94,203.07,203.08,203.07,203.04,203.10,203.02,203.11,203.09,203.08,203.03,203.16,203.11,203.03,203.16,202.97,203.05,203.04,203.08,203.12,203.12,202.99
203.07,203.08,203.09,203.09,203.02,203.00,203.08,203.07,202.99,203.02,202.99,203.06,202.97,203.07,203.11,203.07,203.15,202.95,203.02,203.08,203.00,203.10,203.01,203.04,203.01,203.00,203.08,203.03,203.11,203.06,203.02
203.03,203.05,203.01,202.98,203.01,203.01,203.07,203.12,203.05,203.08,202.99,202.99,203.04,203.09,203.05,202.93,203.04,203.04,203.08,202.92,203.00,202.93,203.03,203.05,203.06,202.98,202.90,202.98,202.98,203.03,203.07
202.93,203.03,203.03,202.94,202.98,203.03,202.94,202.95,202.91,203.03,202.98,203.04,202.97,203.06,203.03,202.99,203.02,202.98,202.98,202.99,203.03,203.01,202.98,203.00,203.00,202.92,202.97,203.04,203.01,202.96,203.00
202.92,202.89,202.94,202.99,202.95,202.98,202.93,202.95,202.98,202.97,202.97,202.95,203.02,202.94,202.89,202.94,202.88,203.09,202.95,202.96,202.98,203.05,202.96,203.01,202.95,202.96,202.99,203.05,202.96,202.84,202.96
202.92,202.98,202.84,202.93,202.86,202.96,202.87,202.97,202.93,203.02,202.89,202.92,202.91,203.01,202.88,202.98,202.87,202.94,202.92,202.87,202.87,202.90,202.94,202.92,202.98,202.86,202.93,202.88,202.94,202.95,202.92
202.89,202.86,202.81,202.89,202.77,202.80,202.92,202.84,202.89,202.88,202.86,202.83,202.96,202.93,202.86,202.86,202.79,202.87,202.91,202.84,202.89,202.85,202.86,202.88,202.84,202.94,202.89,202.83,202.84,202.84,202.85
202.86,202.78,202.82,202.86,202.83,202.82,202.82,202.82,202.80,202.79,202.81,202.85,202.85,202.80,202.80,202.82,202.82,202.88,202.78,202.80,202.86,202.76,202.79,202.82,202.77,202.85,202.85,202.86,202.83,202.75,202.89
202.78,202.76,202.83,202.74,202.82,202.67,202.84,202.80,202.76,202.80,202.72,202.77,202.72,202.75,202.80,202.79,202.82,202.82,202.69,202.77,202.68,202.77,202.85,202.78,202.81,202.78,202.75,202.74,202.84,202.81,202.80
