137.17,137.39,137.61,137.84,137.88,137.97,138.11,138.12,138.10,138.18,138.18,138.10,138.12,138.11,137.97,137.88,137.84,137.61,137.39,137.17
137.12,137.38,137.56,137.80,137.87,137.96,138.08,138.09,138.17,138.21,138.21,138.17,138.09,138.08,137.96,137.87,137.80,137.56,137.38,137.12
137.07,137.30,137.55,137.80,137.88,137.93,138.07,138.04,138.18,138.16,138.16,138.18,138.04,138.07,137.93,137.88,137.80,137.55,137.30,137.07
137.08,137.34,137.61,137.75,137.83,137.97,138.03,138.16,138.15,138.27,138.27,138.15,138.16,138.03,137.97,137.83,137.75,137.61,137.34,137.08
137.03,137.33,137.60,137.70,137.87,137.96,138.03,138.11,138.28,138.14,138.14,138.28,138.11,138.03,137.96,137.87,137.70,137.60,137.33,137.03
137.08,137.29,137.60,137.75,137.86,137.96,138.00,138.10,138.11,138.17,138.17,138.11,138.10,138.00,137.96,137.86,137.75,137.60,137.29,137.08
137.09,137.34,137.64,137.80,137.90,137.93,138.02,138.12,138.16,138.21,138.21,138.16,138.12,138.02,137.93,137.90,137.80,137.64,137.34,137.09
137.15,137.38,137.60,137.75,137.76,137.97,138.04,138.17,138.19,138.23,138.23,138.19,138.17,138.04,137.97,137.76,137.75,137.60,137.38,137.15
137.18,137.42,137.66,137.79,137.94,138.00,138.08,138.09,138.18,138.22,138.22,138.18,138.09,138.08,138.00,137.94,137.79,137.66,137.42,137.18
137.16,137.45,137.67,137.81,137.87,137.90,138.07,138.11,138.17,138.22,138.22,138.17,138.11,138.07,137.90,137.87,137.81,137.67,137.45,137.16
137.20,137.40,137.65,137.80,137.98,138.00,138.07,138.10,138.16,138.22,138.22,138.16,138.10,138.07,138.00,137.98,137.80,137.65,137.40,137.20
137.06,137.36,137.61,137.70,137.85,138.03,137.99,138.05,138.23,138.19,138.19,138.23,138.05,137.99,138.03,137.85,137.70,137.61,137.36,137.06
137.02,137.30,137.55,137.74,137.87,137.99,138.03,138.12,138.20,138.15,138.15,138.20,138.12,138.03,137.99,137.87,137.74,137.55,137.30,137.02
137.06,137.34,137.61,137.69,137.87,137.95,138.02,138.12,138.17,138.24,138.24,138.17,138.12,138.02,137.95,137.87,137.69,137.61,137.34,137.06
137.04,137.37,137.50,137.75,137.92,137.98,138.06,138.09,138.15,138.20,138.20,138.15,138.09,138.06,137.98,137.92,137.75,137.50,137.37,137.04
137.03,137.24,137.59,137.78,137.89,137.94,138.04,138.10,138.17,138.12,138.12,138.17,138.10,138.04,137.94,137.89,137.78,137.59,137.24,137.03
137.05,137.32,137.54,137.80,137.93,137.95,138.04,138.09,138.10,138.16,138.16,138.10,138.09,138.04,137.95,137.93,137.80,137.54,137.32,137.05
137.00,137.28,137.47,137.76,137.90,137.97,138.08,138.09,138.14,138.17,138.17,138.14,138.09,138.08,137.97,137.90,137.76,137.47,137.28,137.00
137.02,137.25,137.54,137.74,137.87,137.95,137.98,138.15,138.20,138.19,138.19,138.20,138.15,137.98,137.95,137.87,137.74,137.54,137.25,137.02
137.07,137.32,137.57,137.74,137.86,137.96,138.02,138.15,138.14,138.14,138.14,138.14,138.15,138.02,137.96,137.86,137.74,137.57,137.32,137.07
137.06,137.39,137.56,137.70,137.88,137.92,137.99,138.08,138.18,138.22,138.22,138.18,138.08,137.99,137.92,137.88,137.70,137.56,137.39,137.06
137.09,137.31,137.55,137.70,137.90,137.92,138.01,138.10,138.15,138.13,138.13,138.15,138.10,138.01,137.92,137.90,137.70,137.55,137.31,137.09
137.05,137.34,137.58,137.84,137.88,137.96,138.03,138.21,138.11,138.16,138.16,138.11,138.21,138.03,137.96,137.88,137.84,137.58,137.34,137.05
137.06,137.36,137.58,137.80,137.93,137.91,138.02,138.06,138.16,138.18,138.18,138.16,138.06,138.02,137.91,137.93,137.80,137.58,137.36,137.06
137.03,137.37,137.58,137.75,137.87,137.89,138.10,138.07,138.17,138.15,138.15,138.17,138.07,138.10,137.89,137.87,137.75,137.58,137.37,137.03
137.10,137.32,137.58,137.80,137.81,137.99,138.05,138.06,138.16,138.13,138.13,138.16,138.06,138.05,137.99,137.81,137.80,137.58,137.32,137.10
137.01,137.37,137.59,137.75,137.87,137.97,138.07,138.09,138.16,138.23,138.23,138.16,138.09,138.07,137.97,137.87,137.75,137.59,137.37,137.01
137.05,137.36,137.54,137.77,137.88,137.94,138.08,138.08,138.12,138.15,138.15,138.12,138.08,138.08,137.94,137.88,137.77,137.54,137.36,137.05
137.03,137.32,137.57,137.78,137.93,137.99,138.07,138.06,138.13,138.17,138.17,138.13,138.06,138.07,137.99,137.93,137.78,137.57,137.32,137.03
137.06,137.34,137.63,137.79,137.91,137.90,138.04,138.08,138.22,138.15,138.15,138.22,138.08,138.04,137.90,137.91,137.79,137.63,137.34,137.06
137.08,137.38,137.53,137.84,137.95,137.92,138.04,138.10,138.14,138.18,138.18,138.14,138.10,138.04,137.92,137.95,137.84,137.53,137.38,137.08
148.16,148.52,148.72,148.82,148.97,149.02,149.19,149.35,149.47,149.48,149.48,149.47,149.35,149.19,149.02,148.97,148.82,148.72,148.52,148.16
148.24,148.48,148.75,148.88,148.97,149.07,149.19,149.35,149.37,149.49,149.49,149.37,149.35,149.19,149.07,148.97,148.88,148.75,148.48,148.24
148.22,148.49,148.76,148.89,148.96,149.00,149.30,149.34,149.45,149.47,149.47,149.45,149.34,149.30,149.00,148.96,148.89,148.76,148.49,148.22
148.35,148.56,148.71,148.90,148.98,149.02,149.20,149.35,149.42,149.52,149.52,149.42,149.35,149.20,149.02,148.98,148.90,148.71,148.56,148.35
148.39,148.57,148.79,148.82,149.00,149.10,149.24,149.31,149.41,149.50,149.50,149.41,149.31,149.24,149.10,149.00,148.82,148.79,148.57,148.39
148.36,148.49,148.72,148.77,148.92,148.98,149.26,149.30,149.46,149.44,149.44,149.46,149.30,149.26,148.98,148.92,148.77,148.72,148.49,148.36
148.34,148.50,148.78,148.88,148.98,149.07,149.22,149.30,149.45,149.51,149.51,149.45,149.30,149.22,149.07,148.98,148.88,148.78,148.50,148.34
148.30,148.48,148.62,148.87,148.91,149.01,149.13,149.31,149.38,149.54,149.54,149.38,149.31,149.13,149.01,148.91,148.87,148.62,148.48,148.30
148.25,148.53,148.75,148.87,148.96,148.99,149.23,149.31,149.42,149.43,149.43,149.42,149.31,149.23,148.99,148.96,148.87,148.75,148.53,148.25
148.28,148.50,148.73,148.79,148.95,149.03,149.25,149.36,149.39,149.44,149.44,149.39,149.36,149.25,149.03,148.95,148.79,148.73,148.50,148.28
148.20,148.48,148.74,148.90,148.94,149.01,149.16,149.43,149.44,149.44,149.44,149.44,149.43,149.16,149.01,148.94,148.90,148.74,148.48,148.20
148.22,148.55,148.79,148.90,149.00,149.03,149.14,149.33,149.45,149.45,149.45,149.45,149.33,149.14,149.03,149.00,148.90,148.79,148.55,148.22
148.16,148.51,148.74,148.89,148.97,149.04,149.22,149.28,149.37,149.46,149.46,149.37,149.28,149.22,149.04,148.97,148.89,148.74,148.51,148.16
148.22,148.43,148.71,148.91,149.06,149.01,149.17,149.37,149.37,149.47,149.47,149.37,149.37,149.17,149.01,149.06,148.91,148.71,148.43,148.22
148.19,148.45,148.69,148.92,149.16,149.21,149.26,149.39,149.44,149.45,149.45,149.44,149.39,149.26,149.21,149.16,148.92,148.69,148.45,148.19
148.23,148.45,148.75,148.90,149.01,149.20,149.24,149.37,149.42,149.46,149.46,149.42,149.37,149.24,149.20,149.01,148.90,148.75,148.45,148.23
148.25,148.50,148.69,148.92,148.97,149.19,149.30,149.36,149.33,149.49,149.49,149.33,149.36,149.30,149.19,148.97,148.92,148.69,148.50,148.25
148.24,148.52,148.69,148.86,149.00,149.04,149.16,149.34,149.40,149.49,149.49,149.40,149.34,149.16,149.04,149.00,148.86,148.69,148.52,148.24
148.22,148.45,148.67,148.83,148.95,149.03,149.20,149.30,149.39,149.46,149.46,149.39,149.30,149.20,149.03,148.95,148.83,148.67,148.45,148.22
148.25,148.44,148.65,148.86,148.97,149.02,149.23,149.30,149.44,149.46,149.46,149.44,149.30,149.23,149.02,148.97,148.86,148.65,148.44,148.25
148.22,148.53,148.73,148.85,148.96,149.00,149.25,149.40,149.39,149.48,149.48,149.39,149.40,149.25,149.00,148.96,148.85,148.73,148.53,148.22
148.23,148.47,148.72,148.79,148.89,149.00,149.18,149.41,149.44,149.49,149.49,149.44,149.41,149.18,149.00,148.89,148.79,148.72,148.47,148.23
148.23,148.49,148.67,148.79,148.93,149.04,149.17,149.38,149.37,149.44,149.44,149.37,149.38,149.17,149.04,148.93,148.79,148.67,148.49,148.23
148.25,148.42,148.63,148.82,148.93,149.04,149.22,149.31,149.47,149.50,149.50,149.47,149.31,149.22,149.04,148.93,148.82,148.63,148.42,148.25
148.20,148.49,148.72,148.87,148.97,148.99,149.23,149.31,149.43,149.50,149.50,149.43,149.31,149.23,148.99,148.97,148.87,148.72,148.49,148.20
