224.79,224.82,224.89,224.82,224.87,224.83,224.80,224.79,224.87,224.88,224.90,224.95,224.94,224.86,224.87,224.77,224.91,224.91,224.78,224.88,224.78,224.84,224.81,224.77,224.85,224.82,224.85,224.82,224.84,224.81,224.81
224.83,224.79,224.83,224.71,224.69,224.90,224.82,224.80,224.83,224.88,224.83,224.93,224.75,224.80,224.87,224.84,224.86,224.78,224.98,224.89,224.85,224.78,224.87,224.88,224.86,224.82,224.79,224.79,224.74,224.77,224.79
224.83,224.83,224.85,224.82,224.80,224.87,224.92,224.88,224.83,224.95,224.86,224.77,224.84,224.70,224.82,224.82,224.75,224.84,224.81,224.80,224.85,224.84,224.79,224.81,224.81,224.80,224.87,224.81,224.78,224.86,224.87
224.75,224.68,224.82,224.81,224.83,224.87,224.80,224.85,224.78,224.72,224.91,224.80,224.77,224.77,224.78,224.81,224.76,224.75,224.74,224.85,224.77,224.79,224.83,224.75,224.84,224.76,224.82,224.75,224.84,224.76,224.77
224.80,224.82,224.81,224.86,224.79,224.82,224.69,224.76,224.77,224.87,224.75,224.85,224.81,224.77,224.82,224.75,224.72,224.73,224.83,224.79,224.75,224.71,224.68,224.76,224.73,224.66,224.78,224.82,224.83,224.64,224.75
224.76,224.74,224.75,224.77,224.75,224.73,224.72,224.75,224.75,224.76,224.73,224.65,224.71,224.76,224.79,224.69,224.66,224.77,224.73,224.64,224.74,224.76,224.80,224.70,224.77,224.74,224.75,224.76,224.86,224.74,224.87
224.69,224.70,224.69,224.78,224.76,224.66,224.68,224.69,224.71,224.70,224.69,224.72,224.70,224.65,224.64,224.67,224.68,224.70,224.65,224.70,224.70,224.71,224.78,224.69,224.84,224.75,224.62,224.77,224.68,224.77,224.77
224.62,224.57,224.55,224.59,224.63,224.62,224.69,224.65,224.67,224.67,224.73,224.70,224.67,224.66,224.76,224.64,224.73,224.68,224.66,224.73,224.65,224.56,224.65,224.66,224.72,224.65,224.61,224.64,224.61,224.56,224.66
224.62,224.57,224.65,224.57,224.56,224.67,224.64,224.65,224.59,224.60,224.56,224.56,224.59,224.58,224.56,224.59,224.55,224.50,224.48,224.54,224.68,224.60,224.62,224.57,224.60,224.67,224.61,224.57,224.66,224.55,224.53
224.57,224.61,224.63,224.53,224.61,224.55,224.48,224.57,224.58,224.50,224.56,224.64,224.43,224.64,224.47,224.50,224.63,224.54,224.63,224.56,224.60,224.50,224.45,224.58,224.56,224.59,224.51,224.47,224.53,224.50,224.53
224.54,224.42,224.55,224.53,224.47,224.52,224.44,224.51,224.44,224.43,224.54,224.47,224.58,224.57,224.44,224.48,224.48,224.47,224.47,224.45,224.48,224.53,224.51,224.43,224.58,224.52,224.59,224.54,224.57,224.55,224.51
224.41,224.46,224.42,224.40,224.50,224.30,224.46,224.39,224.41,224.49,224.41,224.46,224.48,224.39,224.40,224.41,224.39,224.39,224.39,224.35,224.38,224.41,224.43,224.43,224.34,224.40,224.37,224.43,224.45,224.46,224.40
224.32,224.35,224.36,224.30,224.34,224.34,224.32,224.33,224.42,224.24,224.35,224.25,224.40,224.31,224.18,224.31,224.44,224.36,224.38,224.34,224.41,224.32,224.35,224.27,224.37,224.33,224.39,224.35,224.31,224.37,224.30
224.08,224.22,224.33,224.25,224.08,224.15,224.23,224.12,224.32,224.03,224.23,224.11,224.08,224.12,224.18,224.08,224.09,224.15,224.11,224.07,224.13,224.23,224.21,224.09,224.19,224.19,224.22,224.28,224.26,224.26,224.18
223.98,223.99,223.99,223.99,224.06,223.97,223.96,223.92,223.89,224.03,224.02,223.99,223.95,223.85,223.97,223.92,223.93,224.01,223.95,223.99,223.98,223.93,223.96,224.05,224.00,224.04,224.08,224.03,224.02,224.09,224.10
