169.25,170.75,171.55,172.02,172.60,172.79,173.15,173.39,173.66,174.05,174.05,173.66,173.39,173.15,172.79,172.60,172.02,171.55,170.75,169.25
169.36,170.98,171.56,172.10,172.65,172.85,173.14,173.42,173.75,173.94,173.94,173.75,173.42,173.14,172.85,172.65,172.10,171.56,170.98,169.36
169.33,171.04,171.52,172.18,172.74,172.84,173.14,173.32,173.61,173.98,173.98,173.61,173.32,173.14,172.84,172.74,172.18,171.52,171.04,169.33
169.28,170.83,171.49,171.94,172.47,172.88,173.07,173.39,173.74,173.99,173.99,173.74,173.39,173.07,172.88,172.47,171.94,171.49,170.83,169.28
169.16,170.62,171.40,171.90,172.29,172.71,173.14,173.48,173.66,174.05,174.05,173.66,173.48,173.14,172.71,172.29,171.90,171.40,170.62,169.16
169.20,170.69,171.27,171.73,172.34,172.69,173.12,173.33,173.67,174.07,174.07,173.67,173.33,173.12,172.69,172.34,171.73,171.27,170.69,169.20
169.06,170.63,171.25,171.78,172.41,172.69,173.07,173.37,173.78,173.98,173.98,173.78,173.37,173.07,172.69,172.41,171.78,171.25,170.63,169.06
168.89,170.51,171.25,171.94,172.32,172.71,173.01,173.35,173.60,173.96,173.96,173.60,173.35,173.01,172.71,172.32,171.94,171.25,170.51,168.89
168.85,170.60,171.29,171.72,172.38,172.81,173.12,173.36,173.71,173.99,173.99,173.71,173.36,173.12,172.81,172.38,171.72,171.29,170.60,168.85
168.82,170.64,171.31,171.69,172.36,172.60,173.10,173.29,173.71,174.07,174.07,173.71,173.29,173.10,172.60,172.36,171.69,171.31,170.64,168.82
168.84,170.57,171.14,171.86,172.35,172.63,173.08,173.27,173.62,173.93,173.93,173.62,173.27,173.08,172.63,172.35,171.86,171.14,170.57,168.84
168.91,170.50,171.12,171.81,172.30,172.73,173.00,173.40,173.63,174.02,174.02,173.63,173.40,173.00,172.73,172.30,171.81,171.12,170.50,168.91
168.87,170.65,171.22,171.77,172.40,172.75,173.01,173.29,173.71,173.98,173.98,173.71,173.29,173.01,172.75,172.40,171.77,171.22,170.65,168.87
169.02,170.63,171.29,171.82,172.21,172.73,172.90,173.39,173.74,173.90,173.90,173.74,173.39,172.90,172.73,172.21,171.82,171.29,170.63,169.02
169.14,170.53,171.22,171.83,172.42,172.76,173.10,173.36,173.51,173.96,173.96,173.51,173.36,173.10,172.76,172.42,171.83,171.22,170.53,169.14
169.42,170.57,171.15,171.76,172.45,172.72,173.05,173.37,173.68,173.86,173.86,173.68,173.37,173.05,172.72,172.45,171.76,171.15,170.57,169.42
169.23,170.58,171.27,171.86,172.42,172.75,172.97,173.37,173.68,173.94,173.94,173.68,173.37,172.97,172.75,172.42,171.86,171.27,170.58,169.23
169.08,170.58,171.27,171.75,172.37,172.62,172.99,173.21,173.64,173.78,173.78,173.64,173.21,172.99,172.62,172.37,171.75,171.27,170.58,169.08
168.92,170.64,171.14,171.75,172.38,172.66,173.10,173.28,173.61,173.74,173.74,173.61,173.28,173.10,172.66,172.38,171.75,171.14,170.64,168.92
168.86,170.55,171.20,171.89,172.32,172.68,173.04,173.29,173.66,174.04,174.04,173.66,173.29,173.04,172.68,172.32,171.89,171.20,170.55,168.86
168.80,170.50,171.36,171.98,172.33,172.76,173.00,173.20,173.67,173.95,173.95,173.67,173.20,173.00,172.76,172.33,171.98,171.36,170.50,168.80
168.98,170.82,171.18,171.80,172.28,172.83,173.13,173.47,173.72,174.03,174.03,173.72,173.47,173.13,172.83,172.28,171.80,171.18,170.82,168.98
