208.52,208.30,208.35,208.30,208.33,208.29,208.42,208.24,208.31,208.31,208.31,208.33,208.30,208.24,208.28,208.29,208.23,208.35,208.21,208.48,208.35,208.29,208.27,208.29,208.24,208.38,208.38,208.31,208.32,208.29,208.37
208.25,208.37,208.34,208.43,208.42,208.28,208.23,208.25,208.25,208.20,208.38,208.26,208.42,208.32,208.21,208.39,208.48,208.22,208.27,208.28,208.40,208.29,208.44,208.36,208.32,208.35,208.27,208.33,208.31,208.39,208.36
208.23,208.40,208.33,208.32,208.23,208.30,208.25,208.22,208.27,208.28,208.30,208.26,208.39,208.31,208.24,208.29,208.23,208.28,208.29,208.24,208.26,208.24,208.32,208.26,208.30,208.38,208.37,208.33,208.12,208.31,208.41
208.29,208.35,208.31,208.14,208.22,208.16,208.18,208.31,208.18,208.28,208.33,208.28,208.27,208.22,208.31,208.15,208.19,208.24,208.28,208.26,208.32,208.26,208.16,208.26,208.27,208.21,208.30,208.23,208.12,208.18,208.25
208.25,208.27,208.17,208.07,208.16,208.24,208.13,208.04,208.15,208.29,208.13,208.11,208.29,208.26,208.17,208.07,208.07,208.25,208.19,208.33,208.31,208.20,208.22,208.24,208.15,208.18,208.14,208.26,208.19,208.27,208.16
208.15,208.05,208.04,208.22,208.22,208.07,208.23,208.09,208.14,208.19,208.16,208.18,208.10,208.17,208.22,208.10,208.15,208.19,208.09,208.08,208.05,208.05,208.20,208.14,208.07,208.07,208.22,208.11,208.07,208.18,208.22
208.09,208.18,208.12,208.13,208.11,207.92,208.05,208.16,208.14,208.17,208.14,208.07,208.13,208.21,208.08,208.02,208.11,208.03,208.11,208.14,208.12,207.91,208.14,208.11,208.09,208.06,208.09,208.01,208.07,208.09,208.07
208.01,208.02,207.94,208.02,208.03,208.02,207.97,208.10,207.96,208.15,207.91,207.98,208.08,207.93,208.02,208.03,208.07,207.96,208.01,208.15,208.00,208.01,208.11,208.11,208.17,208.09,207.97,208.08,208.14,207.98,208.00
207.91,207.95,207.90,207.97,208.04,207.99,207.82,207.95,207.94,207.96,207.84,207.90,207.90,208.02,207.93,207.97,207.95,207.94,208.08,208.07,207.92,207.90,207.98,207.94,207.97,207.97,207.93,207.95,207.87,207.86,207.94
207.89,207.87,207.93,207.86,207.85,207.87,208.00,207.89,207.88,207.93,207.96,207.89,207.91,207.91,207.77,207.92,207.87,207.91,207.85,207.76,207.82,207.87,207.99,207.78,207.88,207.82,207.83,207.81,207.78,207.85,207.88
207.81,207.89,207.70,207.78,207.67,207.72,207.89,207.84,207.70,207.72,207.89,207.67,207.76,207.86,207.64,207.77,207.76,207.78,207.81,207.77,207.79,207.76,207.79,207.67,207.68,207.86,207.74,207.69,207.74,207.83,207.64
207.70,207.74,207.67,207.70,207.66,207.67,207.67,207.57,207.71,207.49,207.58,207.66,207.55,207.54,207.51,207.56,207.66,207.74,207.59,207.68,207.56,207.65,207.64,207.67,207.64,207.73,207.69,207.66,207.64,207.69,207.73
207.55,207.53,207.52,207.46,207.67,207.56,207.66,207.44,207.28,207.51,207.39,207.47,207.45,207.48,207.28,207.56,207.48,207.44,207.55,207.48,207.40,207.46,207.58,207.40,207.50,207.42,207.63,207.57,207.55,207.60,207.59
207.28,207.23,207.24,207.28,207.34,207.35,207.25,207.30,207.28,207.34,207.31,207.25,207.11,207.30,207.35,207.32,207.33,207.24,207.41,207.31,207.37,207.31,207.38,207.25,207.29,207.28,207.28,207.38,207.41,207.34,207.31
207.09,207.24,207.08,207.14,206.89,207.33,207.00,207.12,207.08,207.04,207.07,207.05,207.00,206.98,207.08,207.11,207.06,206.98,207.01,207.02,207.08,207.02,207.10,207.00,206.92,207.08,207.19,207.25,207.04,207.15,207.17
