216.17,216.10,215.97,215.84,215.53,215.50,215.26,215.12,214.78,214.71,214.53,214.50,214.33,214.43,214.38,214.56,214.69,214.80,215.06,215.04,215.33,215.49,215.75,215.71,215.88,215.80,215.80,215.52,215.62,215.62,215.38,215.01,215.07,214.90,214.67,214.55,214.38,214.37,214.26,214.41,214.49,214.59,214.58,214.83,215.01,215.19,215.33,215.65,215.55,215.72,215.68,215.67,215.76,215.75,215.72,215.69,215.57,215.48,215.40,215.13,215.12,215.02,214.98,214.94,215.03,214.87,214.87,215.04,215.36,215.29,215.35,215.69,215.81,215.88,216.07,216.13,216.35,216.27
216.14,215.95,215.72,215.64,215.54,215.32,215.02,214.92,214.76,214.56,214.46,214.30,214.14,214.18,214.43,214.43,214.63,214.69,214.73,214.91,215.14,215.41,215.50,215.59,215.54,215.59,215.67,215.47,215.36,215.43,215.05,214.91,214.79,214.68,214.47,214.40,214.23,214.18,214.06,214.05,214.30,214.46,214.53,214.66,214.95,214.87,215.10,215.36,215.58,215.57,215.52,215.75,215.64,215.70,215.49,215.24,215.33,215.11,215.08,214.93,214.93,214.63,214.66,214.47,214.45,214.63,214.74,214.79,214.94,215.12,215.20,215.47,215.49,215.70,215.87,216.13,216.16,216.27
215.25,215.23,215.08,214.86,214.78,214.85,214.97,214.52,214.44,214.32,214.30,213.93,214.04,213.67,213.80,213.99,214.11,214.30,214.48,214.56,214.60,214.39,214.32,214.64,214.69,214.60,214.57,214.59,214.50,214.47,214.43,214.49,214.49,214.34,214.17,214.17,214.04,213.95,213.93,213.82,213.75,213.74,213.96,214.38,214.50,214.50,214.49,214.39,214.37,214.68,214.62,214.85,214.60,214.69,214.45,214.46,214.68,214.75,214.72,214.50,214.26,214.26,214.30,214.14,214.21,214.33,214.34,214.46,214.59,214.88,215.00,215.24,215.28,215.54,215.57,215.74,215.96,215.99
214.99,214.75,214.59,214.28,214.43,214.35,214.38,214.37,214.13,213.73,213.60,213.54,213.48,213.49,213.46,213.20,213.47,213.53,214.03,214.08,214.02,214.01,213.88,213.85,214.14,213.98,214.01,213.94,213.75,213.68,213.75,214.01,213.91,214.04,213.64,213.44,213.42,213.35,213.22,213.22,213.29,213.39,213.37,213.62,213.96,214.17,214.16,214.00,213.93,213.92,214.16,214.33,214.14,214.15,213.90,213.90,213.95,213.99,214.16,214.27,213.78,213.62,213.52,213.39,213.43,213.46,213.63,213.94,214.10,214.35,214.59,214.79,214.94,215.14,215.37,215.52,215.77,215.81
214.58,214.57,214.20,213.88,213.55,213.39,213.30,213.17,213.25,212.80,212.68,212.46,212.32,212.48,212.36,212.38,212.56,212.78,212.94,213.31,213.68,213.48,213.51,213.20,213.19,213.64,213.64,213.41,213.42,213.34,213.03,213.14,213.04,213.02,213.16,212.68,212.37,212.56,212.35,212.43,212.32,212.35,212.51,212.78,212.91,213.14,213.48,213.49,213.34,213.27,213.14,213.59,213.49,213.36,213.45,213.24,213.07,213.28,212.96,213.07,213.08,212.73,212.70,212.68,212.47,212.59,212.52,212.91,213.14,213.47,213.77,214.11,214.41,214.54,214.87,215.05,215.36,215.71
214.06,213.45,212.20,211.73,211.25,210.76,210.65,210.25,210.02,209.92,209.73,209.91,210.76,210.67,209.98,209.98,210.35,210.35,210.76,211.22,211.60,211.83,212.24,212.15,212.61,212.47,212.68,212.16,211.28,211.12,210.95,210.33,210.41,210.07,209.64,209.76,209.59,209.97,210.41,210.31,209.84,209.85,210.42,210.39,210.68,211.39,211.57,211.90,212.23,212.29,212.76,212.45,212.71,212.46,211.37,211.01,211.01,210.43,210.38,209.85,209.88,209.93,209.88,210.02,210.55,210.99,210.31,210.40,210.74,211.00,211.51,212.17,212.43,212.92,213.62,213.91,214.81,215.29
213.41,212.85,211.75,210.55,208.99,206.62,204.70,203.02,200.07,199.23,197.66,196.60,196.31,196.46,197.37,199.05,200.54,202.05,204.88,206.30,208.38,210.16,211.22,211.79,212.47,211.87,212.08,211.91,210.90,209.76,208.50,206.07,204.15,202.76,199.91,199.11,197.61,196.54,196.20,196.43,197.41,198.83,200.45,202.00,204.79,206.26,208.08,210.11,211.11,211.90,212.41,211.79,212.11,211.91,211.00,209.84,208.63,206.11,204.36,202.70,200.02,199.15,197.76,196.67,196.51,196.71,197.49,199.19,200.94,202.55,205.50,207.35,209.13,211.05,212.39,213.66,214.56,214.97
213.10,212.78,211.38,208.84,207.34,203.36,200.22,196.96,191.28,188.24,186.45,182.77,183.11,183.46,184.61,187.85,190.74,193.74,199.02,202.69,205.27,209.03,210.11,211.92,212.55,212.47,211.87,211.89,210.88,208.26,206.80,202.99,199.94,196.60,191.06,187.98,186.19,182.83,183.18,183.27,184.61,187.83,190.57,193.59,199.20,202.59,205.16,208.99,210.13,211.70,212.43,212.47,211.97,211.74,210.90,208.44,207.25,202.68,200.00,196.84,190.97,188.01,186.33,182.97,183.40,183.76,184.72,188.23,190.86,194.04,199.73,203.30,206.20,209.92,211.25,213.34,214.49,214.83
213.58,212.03,210.70,208.36,205.78,200.21,195.02,189.17,180.89,175.05,171.41,167.97,166.65,166.97,170.33,174.07,178.53,184.57,192.68,198.37,203.90,207.56,210.01,212.36,212.21,212.71,212.00,211.08,210.14,207.76,205.05,199.91,194.89,189.00,180.98,174.85,171.43,168.43,166.50,166.60,170.16,174.16,178.49,184.42,192.71,198.27,203.84,207.69,210.06,212.23,212.08,212.56,212.00,211.10,210.07,207.49,205.11,200.04,194.65,188.94,180.99,175.04,171.49,168.11,166.78,166.83,170.44,174.15,178.87,184.72,193.02,198.99,204.80,208.79,211.23,213.63,213.97,215.03
213.55,212.19,210.71,207.37,204.17,198.16,190.78,180.78,168.70,157.68,153.14,151.91,147.77,148.35,150.66,156.14,162.12,172.83,184.79,195.99,201.77,206.29,209.54,211.28,212.47,212.50,212.54,211.23,209.64,206.99,203.83,197.87,190.53,180.61,168.69,157.75,153.16,151.80,147.79,148.41,150.74,156.37,162.04,172.60,184.76,196.12,201.60,206.46,209.25,211.44,212.61,212.52,212.63,211.27,209.80,206.89,203.62,197.81,190.67,180.51,168.57,157.61,153.24,151.85,147.89,148.83,151.18,156.32,162.31,173.14,185.17,196.59,202.54,207.26,210.46,212.87,214.08,214.88
