185.33,185.25,185.33,185.20,185.21,185.29,185.33,185.26,185.24,185.15,185.22,185.24,185.32,185.25,185.29,185.26,185.23,185.17,185.27,185.33,185.22,185.20,185.18,185.16,185.27,185.25,185.14,185.18,185.24,185.23,185.27
185.22,185.23,185.30,185.28,185.24,185.23,185.21,185.15,185.32,185.23,185.15,185.23,185.40,185.27,185.19,185.17,185.28,185.20,185.20,185.25,185.29,185.13,185.18,185.30,185.23,185.18,185.33,185.23,185.21,185.22,185.21
185.15,185.18,185.21,185.30,185.11,185.19,185.23,185.15,185.16,185.17,185.19,185.36,185.18,185.28,185.29,185.15,185.22,185.24,185.22,185.24,185.18,185.17,185.18,185.25,185.19,185.20,185.27,185.21,185.24,185.17,185.26
185.16,185.25,185.23,185.24,185.10,185.24,185.28,185.17,185.06,185.17,185.20,185.14,185.16,185.13,185.21,185.11,185.17,185.11,185.13,185.17,185.15,185.21,185.05,185.27,185.22,185.15,185.07,185.20,185.24,185.17,185.25
185.20,185.18,185.24,185.13,185.26,185.22,185.24,185.26,185.11,185.15,185.27,185.14,185.26,185.21,185.08,185.10,185.14,185.18,185.09,185.12,185.13,185.13,185.32,185.24,185.15,185.15,185.01,185.11,185.24,185.03,185.09
185.09,185.08,185.13,185.19,185.17,185.20,185.17,185.17,185.18,185.06,185.11,185.02,185.13,185.16,185.15,185.05,185.17,185.17,185.08,185.18,185.18,185.17,185.00,185.22,185.15,185.08,185.12,185.19,185.13,185.10,185.17
185.14,185.08,185.10,185.21,185.15,185.11,185.17,185.02,185.10,185.05,185.15,185.11,185.13,185.17,185.07,185.13,185.10,185.09,185.02,185.03,185.18,185.20,185.17,185.23,185.05,185.12,185.23,185.20,185.09,185.04,185.09
185.04,185.11,185.05,185.08,185.08,185.17,184.99,185.08,185.12,185.09,185.05,185.13,185.13,185.19,185.14,185.12,185.13,185.15,185.09,185.17,185.15,185.09,185.06,185.03,185.08,185.18,185.12,185.13,185.14,185.00,185.02
185.04,185.09,185.11,185.07,185.04,185.14,185.06,184.94,185.03,185.09,185.03,185.16,185.08,185.05,185.09,184.98,185.03,185.17,185.11,185.00,185.18,185.10,185.04,185.04,185.12,185.03,185.11,185.06,185.08,185.01,185.08
184.90,184.94,185.12,185.06,185.01,184.99,185.10,184.93,185.01,185.05,185.12,185.00,184.94,185.01,185.01,185.06,185.12,184.99,185.04,185.02,185.02,185.06,184.99,185.04,184.99,184.96,184.91,185.10,185.03,185.08,184.99
185.06,185.01,185.03,184.98,185.00,185.07,184.96,184.94,184.96,184.97,184.97,184.94,185.01,185.01,185.07,184.94,185.06,184.83,184.95,184.94,185.03,185.04,184.98,185.01,185.05,184.99,185.02,184.94,184.99,185.02,184.87
184.90,185.04,184.93,185.01,184.93,184.85,184.98,185.01,184.90,184.89,184.95,184.96,184.96,184.91,184.96,184.93,184.94,184.91,184.91,184.90,184.92,185.07,184.88,184.96,184.91,184.94,185.00,184.93,184.90,184.95,184.92
184.91,184.92,184.88,184.93,184.91,184.95,184.85,184.84,184.93,184.86,184.97,184.96,184.93,184.93,184.93,184.80,184.78,184.83,184.94,185.00,184.90,184.89,184.99,184.90,184.96,184.95,184.84,184.79,184.82,184.87,184.96
184.84,184.77,184.83,184.89,184.84,184.88,184.79,184.83,184.80,184.77,184.73,184.84,184.92,184.90,184.71,184.83,184.81,184.83,184.93,184.75,184.88,184.86,184.83,184.82,184.85,184.83,184.83,184.79,184.86,184.85,184.81
184.79,184.79,184.87,184.80,184.76,184.67,184.75,184.84,184.77,184.69,184.78,184.81,184.76,184.84,184.78,184.70,184.77,184.80,184.70,184.80,184.69,184.85,184.64,184.83,184.82,184.77,184.79,184.72,184.76,184.73,184.81
